title,A_1,A_2,A_3,A_4,A_5,Y
/18A_walk_hall_c1c2_1(27),-0.989,-0.981,-0.839,-0.844,-0.805,1
/18A_walk_hall_c1c2_1(28),-0.992,-0.981,-0.831,-0.864,-0.821,1
/18A_walk_hall_c1c2_1(29),-0.987,-0.981,-0.848,-0.84,-0.826,1
/18A_walk_hall_c1c2_1(30),-0.982,-0.978,-0.854,-0.896,-0.817,1
/18A_walk_hall_c1c2_1(31),-0.988,-0.982,-0.848,-0.865,-0.797,1
/18A_walk_hall_c1c2_1(32),-0.991,-0.975,-0.826,-0.841,-0.791,1
/18A_walk_hall_c1c2_1(33),-0.99,-0.981,-0.842,-0.837,-0.832,1
/18A_walk_hall_c1c2_1(34),-0.991,-0.981,-0.834,-0.855,-0.805,1
/18A_walk_hall_c1c2_1(35),-0.982,-0.986,-0.84,-0.862,-0.831,1
/18A_walk_hall_c1c2_1(36),-0.983,-0.983,-0.854,-0.866,-0.805,1
/18A_walk_hall_c1c2_1(37),-0.99,-0.98,-0.858,-0.812,-0.812,1
/18A_walk_hall_c1c2_1(38),-0.99,-0.982,-0.851,-0.845,-0.828,1
/18A_walk_hall_c1c2_1(39),-0.991,-0.981,-0.834,-0.848,-0.789,1
/18A_walk_hall_c1c2_1(40),-0.988,-0.982,-0.849,-0.855,-0.841,1
/18A_walk_hall_c1c2_1(41),-0.983,-0.979,-0.848,-0.89,-0.848,1
/18A_walk_hall_c1c2_1(42),-0.987,-0.98,-0.84,-0.868,-0.795,1
/18A_walk_hall_c1c2_1(43),-0.989,-0.966,-0.831,-0.869,-0.805,1
/18A_walk_hall_c1c2_1(44),-0.991,-0.979,-0.843,-0.86,-0.874,1
/18A_walk_hall_c1c2_1(45),-0.99,-0.979,-0.856,-0.849,-0.82,1
/18A_walk_hall_c1c2_1(46),-0.979,-0.981,-0.842,-0.874,-0.834,1
/18A_walk_hall_c1c2_1(47),-0.981,-0.981,-0.845,-0.878,-0.843,1
/18A_walk_hall_c1c2_1(48),-0.987,-0.981,-0.851,-0.858,-0.825,1
/18A_walk_hall_c1c2_1(49),-0.988,-0.984,-0.853,-0.877,-0.792,1
/18A_walk_hall_c1c2_1(50),-0.992,-0.981,-0.829,-0.877,-0.843,1
/18A_walk_hall_c1c2_1(51),-0.99,-0.982,-0.829,-0.888,-0.829,1
/18A_walk_hall_c1c2_1(52),-0.981,-0.974,-0.841,-0.858,-0.881,1
/18A_walk_hall_c1c2_1(53),-0.987,-0.981,-0.839,-0.868,-0.832,1
/18A_walk_hall_c1c2_1(54),-0.989,-0.979,-0.831,-0.84,-0.806,1
/18A_walk_hall_c1c2_1(55),-0.992,-0.978,-0.838,-0.84,-0.809,1
/18A_walk_hall_c1c2_1(56),-0.993,-0.979,-0.853,-0.855,-0.855,1
/18A_walk_hall_c1c2_1(57),-0.981,-0.984,-0.842,-0.866,-0.829,1
/18A_walk_hall_c1c2_1(58),-0.983,-0.981,-0.836,-0.826,-0.81,1
/18A_walk_hall_c1c2_1(59),-0.989,-0.981,-0.832,-0.813,-0.815,1
/18A_walk_hall_c1c2_1(60),-0.99,-0.981,-0.844,-0.821,-0.827,1
/18A_walk_hall_c1c2_1(61),-0.992,-0.981,-0.827,-0.829,-0.825,1
/18A_walk_hall_c1c2_1(62),-0.989,-0.982,-0.824,-0.869,-0.843,1
/18A_walk_hall_c1c2_1(63),-0.983,-0.976,-0.835,-0.885,-0.852,1
/18A_walk_hall_c1c2_1(64),-0.987,-0.981,-0.849,-0.869,-0.822,1
/18A_walk_hall_c1c2_1(65),-0.987,-0.977,-0.849,-0.873,-0.806,1
/18A_walk_hall_c1c2_1(66),-0.991,-0.977,-0.843,-0.818,-0.832,1
/18A_walk_hall_c1c2_1(67),-0.99,-0.978,-0.835,-0.869,-0.845,1
/18A_walk_hall_c1c2_1(68),-0.98,-0.982,-0.847,-0.87,-0.835,1
/18A_walk_hall_c1c2_1(69),-0.98,-0.981,-0.848,-0.888,-0.832,1
/18A_walk_hall_c1c2_1(70),-0.989,-0.982,-0.84,-0.817,-0.798,1
/18A_walk_hall_c1c2_1(71),-0.99,-0.982,-0.846,-0.816,-0.799,1
/18A_walk_hall_c1c2_1(72),-0.99,-0.978,-0.831,-0.881,-0.772,1
/18A_walk_hall_c1c2_1(73),-0.988,-0.982,-0.841,-0.876,-0.813,1
/18A_walk_hall_c1c2_1(74),-0.981,-0.978,-0.846,-0.894,-0.822,1
/18A_walk_hall_c1c2_1(75),-0.989,-0.982,-0.839,-0.876,-0.825,1
/18A_walk_hall_c1c2_1(76),-0.99,-0.977,-0.831,-0.888,-0.764,1
/18A_walk_hall_c1c2_1(77),-0.991,-0.978,-0.851,-0.805,-0.841,1
/18A_walk_hall_c1c2_1(78),-0.991,-0.98,-0.857,-0.843,-0.853,1
/18A_walk_hall_c1c2_1(79),-0.98,-0.984,-0.844,-0.866,-0.801,1
/18A_walk_hall_c1c2_1(80),-0.982,-0.977,-0.834,-0.863,-0.845,1
/18A_walk_hall_c1c2_1(81),-0.989,-0.979,-0.839,-0.842,-0.819,1
/18A_walk_hall_c1c2_1(82),-0.99,-0.981,-0.854,-0.84,-0.797,1
/18A_walk_hall_c1c2_1(83),-0.991,-0.98,-0.842,-0.856,-0.817,1
/18A_walk_hall_c1c2_1(84),-0.99,-0.981,-0.833,-0.822,-0.873,1
/18A_walk_hall_c1c2_1(85),-0.983,-0.983,-0.835,-0.893,-0.767,1
/18A_walk_hall_c1c2_1(86),-0.987,-0.982,-0.841,-0.895,-0.819,1
/18A_walk_hall_c1c2_1(87),-0.991,-0.978,-0.834,-0.843,-0.818,1
/18A_walk_hall_c1c2_1(88),-0.991,-0.976,-0.849,-0.831,-0.783,1
/18A_walk_hall_c1c2_1(89),-0.991,-0.978,-0.847,-0.844,-0.833,1
/18A_walk_hall_c1c2_1(90),-0.981,-0.987,-0.847,-0.837,-0.834,1
/18A_walk_hall_c1c2_1(91),-0.983,-0.985,-0.854,-0.843,-0.814,1
/18A_walk_hall_c1c2_1(92),-0.989,-0.98,-0.852,-0.821,-0.824,1
/18A_walk_hall_c1c2_1(93),-0.99,-0.98,-0.86,-0.848,-0.808,1
/18A_walk_hall_c1c2_1(94),-0.992,-0.979,-0.835,-0.889,-0.794,1
/18A_walk_hall_c1c2_1(95),-0.99,-0.983,-0.83,-0.858,-0.826,1
/18A_walk_hall_c1c2_1(96),-0.981,-0.979,-0.844,-0.867,-0.836,1
/18A_walk_hall_c1c2_1(97),-0.986,-0.982,-0.844,-0.884,-0.832,1
/18A_walk_hall_c1c2_1(98),-0.986,-0.98,-0.828,-0.859,-0.777,1
/18A_walk_hall_c1c2_1(99),-0.991,-0.978,-0.838,-0.814,-0.85,1
/18A_walk_hall_c1c2_1(100),-0.991,-0.979,-0.847,-0.866,-0.803,1
/18A_walk_hall_c1c2_1(101),-0.983,-0.983,-0.843,-0.864,-0.838,1
/18A_walk_hall_c1c2_1(102),-0.98,-0.983,-0.836,-0.835,-0.835,1
/18A_walk_hall_c1c2_1(103),-0.988,-0.978,-0.842,-0.825,-0.809,1
/18A_walk_hall_c1c2_1(104),-0.989,-0.98,-0.849,-0.842,-0.848,1
/18A_walk_hall_c1c2_1(105),-0.99,-0.98,-0.832,-0.876,-0.827,1
/18A_walk_hall_c1c2_1(106),-0.988,-0.982,-0.832,-0.892,-0.806,1
/18A_walk_hall_c1c2_1(107),-0.982,-0.982,-0.843,-0.88,-0.851,1
/18A_walk_hall_c1c2_1(108),-0.984,-0.984,-0.841,-0.875,-0.814,1
/18A_walk_hall_c1c2_1(109),-0.988,-0.981,-0.83,-0.808,-0.795,1
/18A_walk_hall_c1c2_1(110),-0.99,-0.973,-0.836,-0.811,-0.85,1
/18A_walk_hall_c1c2_1(111),-0.99,-0.977,-0.846,-0.807,-0.861,1
/18A_walk_hall_c1c2_1(112),-0.984,-0.983,-0.846,-0.847,-0.852,1
/18A_walk_hall_c1c2_1(113),-0.983,-0.984,-0.836,-0.841,-0.805,1
/18A_walk_hall_c1c2_1(114),-0.989,-0.982,-0.842,-0.83,-0.798,1
/18A_walk_hall_c1c2_1(115),-0.989,-0.983,-0.842,-0.862,-0.795,1
/18A_walk_hall_c1c2_1(116),-0.99,-0.98,-0.837,-0.903,-0.766,1
/18A_walk_hall_c1c2_1(117),-0.989,-0.98,-0.85,-0.906,-0.798,1
/18A_walk_hall_c1c2_1(118),-0.981,-0.983,-0.856,-0.894,-0.833,1
/18A_walk_hall_c1c2_1(119),-0.985,-0.984,-0.859,-0.88,-0.821,1
/18A_walk_hall_c1c2_1(120),-0.99,-0.976,-0.831,-0.864,-0.812,1
/18A_walk_hall_c1c2_1(121),-0.991,-0.976,-0.825,-0.838,-0.826,1
/18A_walk_hall_c1c2_1(122),-0.991,-0.979,-0.848,-0.824,-0.842,1
/18A_walk_hall_c1c2_1(123),-0.983,-0.985,-0.857,-0.854,-0.804,1
/18A_walk_hall_c1c2_1(124),-0.982,-0.981,-0.845,-0.877,-0.786,1
/18A_walk_hall_c1c2_1(125),-0.988,-0.978,-0.831,-0.838,-0.867,1
/18A_walk_hall_c1c2_1(126),-0.989,-0.982,-0.83,-0.879,-0.834,1
/18A_walk_hall_c1c2_1(127),-0.991,-0.98,-0.834,-0.865,-0.81,1
/18A_walk_hall_c1c2_1(128),-0.987,-0.979,-0.846,-0.82,-0.882,1
/18A_walk_hall_c1c2_1(129),-0.982,-0.98,-0.866,-0.898,-0.847,1
/18A_walk_hall_c1c2_1(130),-0.987,-0.984,-0.865,-0.879,-0.833,1
/18A_walk_hall_c1c2_1(131),-0.986,-0.979,-0.825,-0.85,-0.798,1
/18A_walk_hall_c1c2_1(132),-0.989,-0.974,-0.841,-0.836,-0.824,1
/18A_walk_hall_c1c2_1(133),-0.99,-0.975,-0.857,-0.822,-0.87,1
/18A_walk_hall_c1c2_1(134),-0.983,-0.979,-0.848,-0.87,-0.81,1
/18A_walk_hall_c1c2_1(135),-0.981,-0.974,-0.844,-0.839,-0.803,1
/18A_walk_hall_c1c2_1(136),-0.987,-0.98,-0.839,-0.806,-0.778,1
/18A_walk_hall_c1c2_1(137),-0.988,-0.98,-0.842,-0.861,-0.809,1
/18A_walk_hall_c1c2_1(138),-0.991,-0.981,-0.827,-0.885,-0.789,1
/18A_walk_hall_c1c2_1(139),-0.988,-0.982,-0.842,-0.852,-0.833,1
/18A_walk_hall_c1c2_1(140),-0.982,-0.982,-0.85,-0.863,-0.844,1
/18A_walk_hall_c1c2_1(141),-0.985,-0.982,-0.848,-0.821,-0.846,1
/18A_walk_hall_c1c2_1(142),-0.985,-0.979,-0.852,-0.815,-0.796,1
/18A_walk_hall_c1c2_1(143),-0.989,-0.975,-0.846,-0.833,-0.846,1
/18A_walk_hall_c1c2_1(144),-0.99,-0.978,-0.846,-0.848,-0.86,1
/18A_walk_hall_c1c2_1(145),-0.981,-0.986,-0.839,-0.836,-0.849,1
/18A_walk_hall_c1c2_1(146),-0.981,-0.984,-0.847,-0.799,-0.85,1
/18A_walk_hall_c1c2_1(147),-0.988,-0.975,-0.85,-0.841,-0.827,1
/18A_walk_hall_c1c2_1(148),-0.988,-0.978,-0.845,-0.87,-0.8,1
/18A_walk_hall_c1c2_1(149),-0.99,-0.98,-0.834,-0.879,-0.807,1
/18A_walk_hall_c1c2_1(150),-0.988,-0.981,-0.841,-0.844,-0.843,1
/18A_walk_hall_c1c2_1(151),-0.983,-0.981,-0.844,-0.874,-0.795,1
/18A_walk_hall_c1c2_1(152),-0.986,-0.981,-0.842,-0.868,-0.851,1
/18A_walk_hall_c1c2_1(153),-0.987,-0.979,-0.832,-0.834,-0.816,1
/18A_walk_hall_c1c2_1(154),-0.991,-0.979,-0.844,-0.84,-0.849,1
/18A_walk_hall_c1c2_1(155),-0.991,-0.981,-0.853,-0.845,-0.827,1
/18A_walk_hall_c1c2_1(156),-0.98,-0.986,-0.848,-0.856,-0.808,1
/18A_walk_hall_c1c2_1(157),-0.981,-0.978,-0.851,-0.823,-0.844,1
/18A_walk_hall_c1c2_1(158),-0.986,-0.98,-0.839,-0.805,-0.834,1
/18A_walk_hall_c1c2_1(159),-0.987,-0.98,-0.852,-0.849,-0.804,1
/18A_walk_hall_c1c2_1(160),-0.992,-0.98,-0.831,-0.865,-0.792,1
/18A_walk_hall_c1c2_1(161),-0.989,-0.982,-0.826,-0.854,-0.834,1
/18A_walk_hall_c1c2_1(162),-0.983,-0.975,-0.845,-0.858,-0.825,1
/18A_walk_hall_c1c2_1(163),-0.986,-0.983,-0.856,-0.868,-0.828,1
/18A_walk_hall_c1c2_1(164),-0.988,-0.977,-0.841,-0.861,-0.795,1
/18A_walk_hall_c1c2_1(165),-0.991,-0.98,-0.834,-0.813,-0.854,1
/18A_walk_hall_c1c2_1(166),-0.991,-0.98,-0.842,-0.835,-0.796,1
/18A_walk_hall_c1c2_1(167),-0.981,-0.981,-0.845,-0.82,-0.849,1
/18A_walk_hall_c1c2_1(168),-0.981,-0.981,-0.839,-0.827,-0.893,1
/18A_walk_hall_c1c2_1(169),-0.99,-0.978,-0.839,-0.871,-0.821,1
/18A_walk_hall_c1c2_1(170),-0.991,-0.98,-0.835,-0.882,-0.835,1
/18A_walk_hall_c1c2_1(171),-0.989,-0.978,-0.817,-0.864,-0.812,1
/18A_walk_hall_c1c2_1(172),-0.987,-0.983,-0.827,-0.821,-0.82,1
/18A_walk_hall_c1c2_1(173),-0.982,-0.976,-0.845,-0.854,-0.843,1
/18A_walk_hall_c1c2_1(174),-0.988,-0.982,-0.844,-0.86,-0.823,1
/18A_walk_hall_c1c2_1(175),-0.988,-0.976,-0.822,-0.839,-0.819,1
/18A_walk_br2_b1b2_1(0),-0.978,-0.836,-0.912,-0.773,-0.811,1
/18A_walk_br2_b1b2_1(1),-0.98,-0.826,-0.892,-0.783,-0.795,1
/18A_walk_br2_b1b2_1(2),-0.979,-0.825,-0.924,-0.793,-0.826,1
/18A_walk_br2_b1b2_1(3),-0.986,-0.818,-0.934,-0.809,-0.853,1
/18A_walk_br2_b1b2_1(4),-0.99,-0.828,-0.917,-0.87,-0.792,1
/18A_walk_br2_b1b2_1(5),-0.987,-0.83,-0.914,-0.788,-0.847,1
/18A_walk_br2_b1b2_1(6),-0.989,-0.824,-0.799,-0.789,-0.83,1
/18A_walk_br2_b1b2_1(7),-0.991,-0.821,-0.843,-0.787,-0.811,1
/18A_walk_br2_b1b2_1(8),-0.989,-0.809,-0.878,-0.833,-0.774,1
/18A_walk_br2_b1b2_1(9),-0.985,-0.81,-0.917,-0.839,-0.818,1
/18A_walk_br2_b1b2_1(10),-0.986,-0.825,-0.876,-0.824,-0.802,1
/18A_walk_br2_b1b2_1(11),-0.977,-0.832,-0.905,-0.793,-0.81,1
/18A_walk_br2_b1b2_1(12),-0.967,-0.833,-0.861,-0.79,-0.798,1
/18A_walk_br2_b1b2_1(13),-0.97,-0.833,-0.848,-0.781,-0.81,1
/18A_walk_br2_b1b2_1(14),-0.985,-0.827,-0.898,-0.82,-0.84,1
/18A_walk_br2_b1b2_1(15),-0.988,-0.835,-0.874,-0.807,-0.808,1
/18A_walk_br2_b1b2_1(16),-0.987,-0.832,-0.907,-0.788,-0.808,1
/18A_walk_br2_b1b2_1(17),-0.987,-0.821,-0.848,-0.821,-0.799,1
/18A_walk_br2_b1b2_1(18),-0.989,-0.825,-0.863,-0.815,-0.799,1
/18A_walk_br2_b1b2_1(19),-0.986,-0.831,-0.9,-0.829,-0.785,1
/18A_walk_br2_b1b2_1(20),-0.987,-0.823,-0.852,-0.858,-0.806,1
/18A_walk_br2_b1b2_1(21),-0.986,-0.82,-0.86,-0.842,-0.804,1
/18A_walk_br2_b1b2_1(22),-0.969,-0.831,-0.919,-0.793,-0.817,1
/18A_walk_br2_b1b2_1(23),-0.956,-0.841,-0.916,-0.773,-0.759,1
/18A_walk_br2_b1b2_1(24),-0.972,-0.833,-0.779,-0.868,-0.837,1
/18A_walk_br2_b1b2_1(25),-0.984,-0.828,-0.9,-0.82,-0.789,1
/18A_walk_br2_b1b2_1(26),-0.986,-0.824,-0.914,-0.81,-0.846,1
/18A_walk_br2_b1b2_1(27),-0.988,-0.824,-0.912,-0.79,-0.815,1
/18A_walk_br2_b1b2_1(28),-0.988,-0.825,-0.876,-0.827,-0.805,1
/18A_walk_br2_b1b2_1(29),-0.986,-0.82,-0.878,-0.816,-0.796,1
/18A_walk_br2_b1b2_1(30),-0.988,-0.826,-0.898,-0.772,-0.83,1
/18A_walk_br2_b1b2_1(31),-0.988,-0.822,-0.889,-0.828,-0.786,1
/18A_walk_br2_b1b2_1(32),-0.989,-0.804,-0.894,-0.828,-0.828,1
/18A_walk_br2_b1b2_1(33),-0.976,-0.819,-0.935,-0.799,-0.76,1
/18A_walk_br2_b1b2_1(34),-0.972,-0.825,-0.924,-0.779,-0.788,1
/18A_walk_br2_b1b2_1(35),-0.973,-0.827,-0.846,-0.806,-0.829,1
/18A_walk_br2_b1b2_1(36),-0.985,-0.826,-0.843,-0.804,-0.803,1
/18A_walk_br2_b1b2_1(37),-0.986,-0.841,-0.89,-0.8,-0.827,1
/18A_walk_br2_b1b2_1(38),-0.985,-0.846,-0.876,-0.798,-0.8,1
/18A_walk_br2_b1b2_1(39),-0.985,-0.838,-0.853,-0.811,-0.841,1
/18A_walk_br2_b1b2_1(40),-0.983,-0.827,-0.873,-0.856,-0.79,1
/18A_walk_br2_b1b2_1(41),-0.987,-0.832,-0.89,-0.808,-0.785,1
/18A_walk_br2_b1b2_1(42),-0.99,-0.833,-0.863,-0.808,-0.816,1
/18A_walk_br2_b1b2_1(43),-0.989,-0.815,-0.882,-0.82,-0.81,1
/18A_walk_br2_b1b2_1(44),-0.975,-0.831,-0.897,-0.775,-0.841,1
/18A_walk_br2_b1b2_1(45),-0.917,-0.845,-0.893,-0.795,-0.801,1
/18A_walk_br2_b1b2_1(46),-0.973,-0.831,-0.895,-0.798,-0.816,1
/18A_walk_br2_b1b2_1(47),-0.987,-0.839,-0.895,-0.826,-0.755,1
/18A_walk_br2_b1b2_1(48),-0.988,-0.839,-0.891,-0.848,-0.747,1
/18A_walk_br2_b1b2_1(49),-0.982,-0.824,-0.884,-0.837,-0.83,1
/18A_walk_br2_b1b2_1(50),-0.987,-0.816,-0.903,-0.812,-0.798,1
/18A_walk_br2_b1b2_1(51),-0.989,-0.831,-0.883,-0.836,-0.799,1
/18A_walk_br2_b1b2_1(52),-0.989,-0.827,-0.856,-0.85,-0.793,1
/18A_walk_br2_b1b2_1(53),-0.987,-0.827,-0.881,-0.844,-0.789,1
/18A_walk_br2_b1b2_1(54),-0.988,-0.833,-0.888,-0.83,-0.823,1
/18A_walk_br2_b1b2_1(55),-0.966,-0.818,-0.883,-0.818,-0.791,1
/18A_walk_br2_b1b2_1(56),-0.971,-0.825,-0.889,-0.771,-0.836,1
/18A_walk_br2_b1b2_1(57),-0.979,-0.821,-0.893,-0.8,-0.834,1
/18A_walk_br2_b1b2_1(58),-0.985,-0.822,-0.914,-0.8,-0.815,1
/18A_walk_br2_b1b2_1(59),-0.991,-0.822,-0.893,-0.812,-0.845,1
/18A_walk_br2_b1b2_1(60),-0.988,-0.814,-0.917,-0.827,-0.817,1
/18A_walk_br2_b1b2_1(61),-0.988,-0.831,-0.888,-0.819,-0.79,1
/18A_walk_br2_b1b2_1(62),-0.986,-0.843,-0.906,-0.865,-0.787,1
/18A_walk_br2_b1b2_1(63),-0.986,-0.831,-0.914,-0.888,-0.817,1
/18A_walk_br2_b1b2_1(64),-0.986,-0.83,-0.895,-0.819,-0.86,1
/18A_walk_br2_b1b2_1(65),-0.987,-0.834,-0.907,-0.827,-0.844,1
/18A_walk_br2_b1b2_1(66),-0.976,-0.819,-0.888,-0.798,-0.81,1
/18A_walk_br2_b1b2_1(67),-0.966,-0.826,-0.91,-0.768,-0.829,1
/18A_walk_br2_b1b2_1(68),-0.98,-0.83,-0.875,-0.824,-0.807,1
/18A_walk_br2_b1b2_1(69),-0.988,-0.828,-0.872,-0.795,-0.809,1
/18A_walk_br2_b1b2_1(70),-0.99,-0.825,-0.895,-0.844,-0.803,1
/18A_walk_br2_b1b2_1(71),-0.987,-0.815,-0.899,-0.835,-0.801,1
/18A_walk_br2_b1b2_1(72),-0.988,-0.821,-0.892,-0.83,-0.833,1
/18A_walk_br2_b1b2_1(73),-0.986,-0.832,-0.905,-0.828,-0.797,1
/18A_walk_br2_b1b2_1(74),-0.989,-0.825,-0.908,-0.821,-0.81,1
/18A_walk_br2_b1b2_1(75),-0.986,-0.824,-0.899,-0.831,-0.781,1
/18A_walk_br2_b1b2_1(76),-0.986,-0.823,-0.893,-0.798,-0.775,1
/18A_walk_br2_b1b2_1(77),-0.976,-0.826,-0.922,-0.759,-0.838,1
/18A_walk_br2_b1b2_1(78),-0.96,-0.828,-0.911,-0.776,-0.815,1
/18A_walk_br2_b1b2_1(79),-0.983,-0.829,-0.81,-0.819,-0.842,1
/18A_walk_br2_b1b2_1(80),-0.986,-0.832,-0.87,-0.834,-0.81,1
/18A_walk_br2_b1b2_1(81),-0.987,-0.826,-0.892,-0.871,-0.794,1
/18A_walk_br2_b1b2_1(82),-0.986,-0.832,-0.89,-0.844,-0.8,1
/18A_walk_br2_b1b2_1(83),-0.986,-0.848,-0.86,-0.823,-0.798,1
/18A_walk_br2_b1b2_1(84),-0.985,-0.835,-0.903,-0.872,-0.786,1
/18A_walk_br2_b1b2_1(85),-0.988,-0.821,-0.889,-0.828,-0.85,1
/18A_walk_br2_b1b2_1(86),-0.988,-0.827,-0.819,-0.841,-0.819,1
/18A_walk_br2_b1b2_1(87),-0.987,-0.82,-0.843,-0.868,-0.824,1
/18A_walk_br2_b1b2_1(88),-0.977,-0.835,-0.895,-0.782,-0.821,1
/18A_walk_br2_b1b2_1(89),-0.975,-0.831,-0.838,-0.819,-0.791,1
/18A_walk_br2_b1b2_1(90),-0.981,-0.824,-0.888,-0.782,-0.793,1
/18A_walk_br2_b1b2_1(91),-0.982,-0.818,-0.905,-0.788,-0.791,1
/18A_walk_br2_b1b2_1(92),-0.991,-0.82,-0.909,-0.852,-0.779,1
/18A_walk_br2_b1b2_1(93),-0.989,-0.825,-0.885,-0.814,-0.779,1
/18A_walk_br2_b1b2_1(94),-0.985,-0.833,-0.84,-0.813,-0.808,1
/18A_walk_br2_b1b2_1(95),-0.985,-0.83,-0.894,-0.846,-0.818,1
/18A_walk_br2_b1b2_1(96),-0.984,-0.83,-0.871,-0.819,-0.792,1
/18A_walk_br2_b1b2_1(97),-0.985,-0.829,-0.867,-0.798,-0.801,1
/18A_walk_br2_b1b2_1(98),-0.986,-0.838,-0.909,-0.797,-0.828,1
/18A_walk_br2_b1b2_1(99),-0.978,-0.829,-0.911,-0.79,-0.813,1
/18A_walk_br2_b1b2_1(100),-0.929,-0.845,-0.909,-0.771,-0.824,1
/18A_walk_br2_b1b2_1(101),-0.973,-0.837,-0.901,-0.792,-0.823,1
/18A_walk_br2_b1b2_1(102),-0.986,-0.833,-0.89,-0.783,-0.805,1
/18A_walk_br2_b1b2_1(103),-0.991,-0.828,-0.888,-0.787,-0.801,1
/18A_walk_br2_b1b2_1(104),-0.987,-0.82,-0.831,-0.842,-0.782,1
/18A_walk_br2_b1b2_1(105),-0.986,-0.815,-0.845,-0.846,-0.787,1
/18A_walk_br2_b1b2_1(106),-0.99,-0.83,-0.872,-0.838,-0.806,1
/18A_walk_br2_b1b2_1(107),-0.988,-0.829,-0.897,-0.786,-0.808,1
/18A_walk_br2_b1b2_1(108),-0.991,-0.83,-0.915,-0.798,-0.769,1
/18A_walk_br2_b1b2_1(109),-0.989,-0.827,-0.861,-0.801,-0.81,1
/18A_walk_br2_b1b2_1(110),-0.977,-0.831,-0.911,-0.795,-0.814,1
/18A_walk_br2_b1b2_1(111),-0.976,-0.83,-0.816,-0.828,-0.791,1
/18A_walk_br2_b1b2_1(112),-0.98,-0.83,-0.797,-0.873,-0.803,1
/18A_walk_br2_b1b2_1(113),-0.984,-0.833,-0.934,-0.76,-0.809,1
/18A_walk_br2_b1b2_1(114),-0.988,-0.837,-0.913,-0.807,-0.818,1
/18A_walk_br2_b1b2_1(115),-0.985,-0.836,-0.904,-0.804,-0.825,1
/18A_walk_br2_b1b2_1(116),-0.988,-0.84,-0.819,-0.812,-0.775,1
/18A_walk_br2_b1b2_1(117),-0.989,-0.835,-0.907,-0.834,-0.838,1
/18A_walk_br2_b1b2_1(118),-0.99,-0.832,-0.894,-0.826,-0.818,1
/18A_walk_br2_b1b2_1(119),-0.989,-0.821,-0.867,-0.853,-0.803,1
/18A_walk_br2_b1b2_1(120),-0.986,-0.832,-0.877,-0.786,-0.811,1
/18A_walk_br2_b1b2_1(121),-0.979,-0.825,-0.92,-0.785,-0.813,1
/18A_walk_br2_b1b2_1(122),-0.973,-0.826,-0.912,-0.791,-0.8,1
/18A_walk_br2_b1b2_1(123),-0.974,-0.818,-0.905,-0.801,-0.804,1
/18A_walk_br2_b1b2_1(124),-0.985,-0.834,-0.895,-0.861,-0.801,1
/18A_walk_br2_b1b2_1(125),-0.992,-0.838,-0.881,-0.861,-0.819,1
/18A_walk_br2_b1b2_1(126),-0.988,-0.832,-0.834,-0.835,-0.814,1
/18A_walk_br2_b1b2_1(127),-0.987,-0.841,-0.804,-0.83,-0.869,1
/18A_walk_br2_b1b2_1(128),-0.989,-0.827,-0.877,-0.817,-0.814,1
/18A_walk_br2_b1b2_1(129),-0.987,-0.823,-0.884,-0.806,-0.829,1
/18A_walk_br2_b1b2_1(130),-0.986,-0.818,-0.894,-0.793,-0.819,1
/18A_walk_br2_b1b2_1(131),-0.986,-0.822,-0.882,-0.778,-0.819,1
/18A_walk_br2_b1b2_1(132),-0.978,-0.825,-0.931,-0.793,-0.797,1
/18A_walk_br2_b1b2_1(133),-0.957,-0.812,-0.928,-0.778,-0.791,1
/18A_walk_br2_b1b2_1(134),-0.979,-0.818,-0.899,-0.784,-0.834,1
/18A_walk_br2_b1b2_1(135),-0.986,-0.824,-0.915,-0.821,-0.828,1
/18A_walk_br2_b1b2_1(136),-0.987,-0.833,-0.9,-0.859,-0.812,1
/18A_walk_br2_b1b2_1(137),-0.988,-0.836,-0.903,-0.788,-0.79,1
/18A_walk_br2_b1b2_1(138),-0.988,-0.828,-0.838,-0.821,-0.849,1
/18A_walk_br2_b1b2_1(139),-0.99,-0.826,-0.903,-0.802,-0.832,1
/18A_walk_br2_b1b2_1(140),-0.988,-0.819,-0.882,-0.77,-0.834,1
/18A_walk_br2_b1b2_1(141),-0.989,-0.821,-0.88,-0.78,-0.803,1
/18A_walk_br2_b1b2_1(142),-0.989,-0.816,-0.809,-0.844,-0.809,1
/18A_walk_br2_b1b2_1(143),-0.968,-0.824,-0.894,-0.774,-0.8,1
/18A_walk_br2_b1b2_1(144),-0.979,-0.825,-0.864,-0.82,-0.8,1
/18A_walk_br2_b1b2_1(145),-0.98,-0.824,-0.856,-0.844,-0.79,1
/18A_walk_br2_b1b2_1(146),-0.981,-0.813,-0.924,-0.814,-0.812,1
/18A_walk_br2_b1b2_1(147),-0.988,-0.814,-0.926,-0.824,-0.809,1
/18A_walk_br2_b1b2_1(148),-0.987,-0.815,-0.888,-0.758,-0.787,1
/18A_walk_br2_b1b2_1(149),-0.985,-0.816,-0.812,-0.81,-0.805,1
/18A_walk_br2_b1b2_1(150),-0.984,-0.817,-0.851,-0.805,-0.834,1
/18A_walk_br2_b1b2_1(151),-0.989,-0.816,-0.927,-0.827,-0.782,1
/18A_walk_br2_b1b2_1(152),-0.984,-0.825,-0.878,-0.86,-0.76,1
/18A_walk_br2_b1b2_1(153),-0.986,-0.839,-0.858,-0.855,-0.81,1
