title,A_1,A_2,A_3,A_4,A_5,Y
/18A_walk_br2_a1b1_1(87),-0.947,-0.79,-0.807,-0.837,-0.804,1
/18A_walk_br2_a1b1_1(88),-0.933,-0.812,-0.783,-0.797,-0.807,1
/18A_walk_br2_a1b1_1(89),-0.944,-0.765,-0.814,-0.789,-0.83,1
/18A_walk_br2_a1b1_1(90),-0.916,-0.764,-0.782,-0.84,-0.806,1
/18A_walk_br2_a1b1_1(91),-0.926,-0.764,-0.815,-0.809,-0.796,1
/18A_walk_br2_a1b1_1(92),-0.936,-0.792,-0.814,-0.79,-0.741,1
/18A_walk_br2_a1b1_1(93),-0.944,-0.805,-0.815,-0.811,-0.769,1
/18A_walk_br2_a1b1_1(94),-0.961,-0.786,-0.796,-0.796,-0.811,1
/18A_walk_br2_a1b1_1(95),-0.944,-0.802,-0.816,-0.799,-0.781,1
/18A_walk_br2_a1b1_1(96),-0.937,-0.798,-0.807,-0.84,-0.795,1
/18A_walk_br2_a1b1_1(97),-0.943,-0.786,-0.816,-0.827,-0.775,1
/18A_walk_br2_a1b1_1(98),-0.935,-0.799,-0.831,-0.822,-0.812,1
/18A_walk_br2_a1b1_1(99),-0.915,-0.773,-0.814,-0.824,-0.747,1
/18A_walk_br2_a1b1_1(100),-0.935,-0.81,-0.782,-0.803,-0.814,1
/18A_walk_br2_a1b1_1(101),-0.942,-0.814,-0.805,-0.829,-0.754,1
/18A_walk_br2_a1b1_1(102),-0.943,-0.828,-0.778,-0.827,-0.866,1
/18A_walk_br2_a1b1_1(103),-0.946,-0.814,-0.788,-0.813,-0.803,1
/18A_walk_br2_a1b1_1(104),-0.918,-0.776,-0.808,-0.808,-0.794,1
/18A_walk_br2_a1b1_1(105),-0.955,-0.765,-0.794,-0.779,-0.827,1
/18A_walk_br2_a1b1_1(106),-0.94,-0.76,-0.788,-0.816,-0.799,1
/18A_walk_br2_a1b1_1(107),-0.95,-0.784,-0.782,-0.799,-0.813,1
/18A_walk_br2_a1b1_1(108),-0.953,-0.791,-0.805,-0.771,-0.777,1
/18A_walk_br2_a1b1_1(109),-0.962,-0.81,-0.777,-0.843,-0.767,1
/18A_walk_br2_a1b1_1(110),-0.911,-0.81,-0.804,-0.804,-0.778,1
/18A_walk_br2_a1b1_1(111),-0.941,-0.777,-0.793,-0.811,-0.798,1
/18A_walk_br2_a1b1_1(112),-0.94,-0.803,-0.782,-0.799,-0.768,1
/18A_walk_br2_a1b1_1(113),-0.929,-0.822,-0.792,-0.782,-0.78,1
/18A_walk_br2_a1b1_1(114),-0.937,-0.776,-0.775,-0.783,-0.791,1
/18A_walk_br2_a1b1_1(115),-0.937,-0.829,-0.829,-0.778,-0.795,1
/18A_walk_br2_a1b1_1(116),-0.942,-0.818,-0.796,-0.795,-0.788,1
/18A_walk_br2_a1b1_1(117),-0.951,-0.779,-0.828,-0.803,-0.793,1
/18A_walk_br2_a1b1_1(118),-0.953,-0.808,-0.802,-0.772,-0.766,1
/18A_walk_br2_a1b1_1(119),-0.952,-0.803,-0.772,-0.81,-0.804,1
/18A_walk_br2_a1b1_1(120),-0.923,-0.774,-0.804,-0.808,-0.795,1
/18A_walk_br2_a1b1_1(121),-0.902,-0.799,-0.771,-0.824,-0.801,1
/18A_walk_br2_a1b1_1(122),-0.93,-0.811,-0.749,-0.771,-0.803,1
/18A_walk_br2_a1b1_1(123),-0.946,-0.797,-0.762,-0.825,-0.797,1
/18A_walk_br2_a1b1_1(124),-0.95,-0.801,-0.782,-0.826,-0.794,1
/18A_walk_br2_a1b1_1(125),-0.946,-0.8,-0.801,-0.818,-0.75,1
/18A_walk_br2_a1b1_1(126),-0.931,-0.797,-0.815,-0.794,-0.843,1
/18A_walk_br2_a1b1_1(127),-0.958,-0.773,-0.792,-0.821,-0.878,1
/18A_walk_br2_a1b1_1(128),-0.948,-0.79,-0.764,-0.812,-0.84,1
/18A_walk_br2_a1b1_1(129),-0.913,-0.818,-0.779,-0.807,-0.798,1
/18A_walk_br2_a1b1_1(130),-0.936,-0.761,-0.791,-0.808,-0.825,1
/18A_walk_br2_a1b1_1(131),-0.94,-0.772,-0.836,-0.801,-0.829,1
/18A_walk_br2_a1b1_1(132),-0.922,-0.828,-0.809,-0.803,-0.798,1
/18A_walk_br2_a1b1_1(133),-0.934,-0.806,-0.798,-0.795,-0.802,1
/18A_walk_br2_a1b1_1(134),-0.924,-0.812,-0.795,-0.831,-0.744,1
/18A_walk_br2_a1b1_1(135),-0.921,-0.826,-0.788,-0.773,-0.818,1
/18A_walk_br2_a1b1_1(136),-0.932,-0.804,-0.79,-0.803,-0.801,1
/18A_walk_br2_a1b1_1(137),-0.955,-0.816,-0.809,-0.793,-0.802,1
/18A_walk_br2_a1b1_1(138),-0.945,-0.781,-0.8,-0.816,-0.782,1
/18A_walk_br2_a1b1_1(139),-0.92,-0.798,-0.783,-0.792,-0.757,1
/18A_walk_br2_a1b1_1(140),-0.938,-0.786,-0.81,-0.793,-0.786,1
/18A_walk_br2_a1b1_1(141),-0.933,-0.786,-0.802,-0.821,-0.812,1
/18A_walk_br2_a1b1_1(142),-0.952,-0.788,-0.818,-0.806,-0.789,1
/18A_walk_br2_a1b1_1(143),-0.954,-0.782,-0.784,-0.803,-0.784,1
/18A_walk_br2_a1b1_1(144),-0.949,-0.771,-0.791,-0.784,-0.826,1
/18A_walk_br2_a1b1_1(145),-0.945,-0.77,-0.792,-0.811,-0.772,1
/18A_walk_br2_a1b1_1(146),-0.933,-0.78,-0.808,-0.767,-0.78,1
/18A_walk_br2_a1b1_1(147),-0.951,-0.772,-0.81,-0.804,-0.819,1
/18A_walk_br2_a1b1_1(148),-0.928,-0.772,-0.815,-0.788,-0.827,1
/18A_walk_br2_a1b1_1(149),-0.927,-0.778,-0.777,-0.761,-0.826,1
/18A_walk_br2_a1b1_1(150),-0.944,-0.81,-0.764,-0.79,-0.768,1
/18A_walk_br2_a1b1_1(151),-0.957,-0.79,-0.743,-0.793,-0.818,1
/18A_walk_br2_a1b1_1(152),-0.956,-0.809,-0.785,-0.808,-0.797,1
/18A_walk_br2_a1b1_1(153),-0.956,-0.834,-0.796,-0.787,-0.8,1
/18A_walk_br2_a1b1_1(154),-0.953,-0.792,-0.795,-0.779,-0.82,1
/18A_walk_br2_a1b1_1(155),-0.958,-0.798,-0.769,-0.83,-0.786,1
/18A_walk_br2_a1b1_1(156),-0.928,-0.825,-0.792,-0.839,-0.779,1
/18A_walk_br2_a1b1_1(157),-0.956,-0.779,-0.855,-0.771,-0.8,1
/18A_walk_br2_a1b1_1(158),-0.935,-0.789,-0.785,-0.785,-0.791,1
/18A_walk_br2_a1b1_1(159),-0.934,-0.79,-0.773,-0.763,-0.783,1
/18A_walk_br2_a2b2_2(0),-0.954,-0.775,-0.79,-0.772,-0.77,1
/18A_walk_br2_a2b2_2(1),-0.953,-0.784,-0.82,-0.832,-0.781,1
/18A_walk_br2_a2b2_2(2),-0.932,-0.82,-0.755,-0.813,-0.799,1
/18A_walk_br2_a2b2_2(3),-0.937,-0.783,-0.77,-0.807,-0.815,1
/18A_walk_br2_a2b2_2(4),-0.95,-0.803,-0.832,-0.802,-0.77,1
/18A_walk_br2_a2b2_2(5),-0.943,-0.776,-0.793,-0.81,-0.805,1
/18A_walk_br2_a2b2_2(6),-0.939,-0.792,-0.79,-0.799,-0.763,1
/18A_walk_br2_a2b2_2(7),-0.934,-0.767,-0.801,-0.82,-0.783,1
/18A_walk_br2_a2b2_2(8),-0.941,-0.79,-0.758,-0.823,-0.783,1
/18A_walk_br2_a2b2_2(9),-0.937,-0.802,-0.766,-0.776,-0.804,1
/18A_walk_br2_a2b2_2(10),-0.921,-0.781,-0.827,-0.806,-0.804,1
/18A_walk_br2_a2b2_2(11),-0.909,-0.834,-0.801,-0.778,-0.798,1
/18A_walk_br2_a2b2_2(12),-0.957,-0.781,-0.79,-0.8,-0.782,1
/18A_walk_br2_a2b2_2(13),-0.941,-0.792,-0.792,-0.825,-0.794,1
/18A_walk_br2_a2b2_2(14),-0.956,-0.82,-0.789,-0.806,-0.785,1
/18A_walk_br2_a2b2_2(15),-0.963,-0.841,-0.791,-0.777,-0.785,1
/18A_walk_br2_a2b2_2(16),-0.95,-0.801,-0.834,-0.801,-0.833,1
/18A_walk_br2_a2b2_2(17),-0.95,-0.794,-0.823,-0.834,-0.788,1
/18A_walk_br2_a2b2_2(18),-0.957,-0.783,-0.776,-0.856,-0.789,1
/18A_walk_br2_a2b2_2(19),-0.944,-0.764,-0.818,-0.797,-0.757,1
/18A_walk_br2_a2b2_2(20),-0.931,-0.834,-0.754,-0.772,-0.781,1
/18A_walk_br2_a2b2_2(21),-0.955,-0.814,-0.775,-0.801,-0.789,1
/18A_walk_br2_a2b2_2(22),-0.951,-0.799,-0.772,-0.794,-0.783,1
/18A_walk_br2_a2b2_2(23),-0.951,-0.776,-0.818,-0.786,-0.794,1
/18A_walk_br2_a2b2_2(24),-0.915,-0.777,-0.79,-0.768,-0.797,1
/18A_walk_br2_a2b2_2(25),-0.937,-0.75,-0.787,-0.798,-0.785,1
/18A_walk_br2_a2b2_2(26),-0.96,-0.784,-0.817,-0.773,-0.77,1
/18A_walk_br2_a2b2_2(27),-0.952,-0.805,-0.788,-0.789,-0.777,1
/18A_walk_br2_a2b2_2(28),-0.947,-0.792,-0.777,-0.787,-0.817,1
/18A_walk_br2_a2b2_2(29),-0.944,-0.774,-0.777,-0.79,-0.808,1
/18A_walk_br2_a2b2_2(30),-0.912,-0.787,-0.771,-0.752,-0.824,1
/18A_walk_br2_a2b2_2(31),-0.919,-0.751,-0.817,-0.808,-0.813,1
/18A_walk_br2_a2b2_2(32),-0.939,-0.8,-0.807,-0.764,-0.859,1
/18A_walk_br2_a2b2_2(33),-0.933,-0.807,-0.811,-0.81,-0.797,1
/18A_walk_br2_a2b2_2(34),-0.944,-0.808,-0.792,-0.768,-0.81,1
/18A_walk_br2_a2b2_2(35),-0.941,-0.809,-0.788,-0.773,-0.788,1
/18A_walk_br2_a2b2_2(36),-0.96,-0.827,-0.796,-0.808,-0.778,1
/18A_walk_br2_a2b2_2(37),-0.971,-0.804,-0.756,-0.776,-0.786,1
/18A_walk_br2_a2b2_2(38),-0.951,-0.752,-0.786,-0.772,-0.791,1
/18A_walk_br2_a2b2_2(39),-0.946,-0.766,-0.81,-0.799,-0.836,1
/18A_walk_br2_a2b2_2(40),-0.966,-0.794,-0.823,-0.805,-0.789,1
/18A_walk_br2_a2b2_2(41),-0.935,-0.779,-0.799,-0.756,-0.831,1
/18A_walk_br2_a2b2_2(42),-0.928,-0.775,-0.815,-0.77,-0.815,1
/18A_walk_br2_a2b2_2(43),-0.949,-0.758,-0.779,-0.752,-0.806,1
/18A_walk_br2_a2b2_2(44),-0.937,-0.79,-0.837,-0.743,-0.814,1
/18A_walk_br2_a2b2_2(45),-0.951,-0.83,-0.77,-0.82,-0.765,1
/18A_walk_br2_a2b2_2(46),-0.924,-0.761,-0.819,-0.813,-0.798,1
/18A_walk_br2_a2b2_2(47),-0.936,-0.8,-0.78,-0.8,-0.767,1
/18A_walk_br2_a2b2_2(48),-0.955,-0.784,-0.782,-0.789,-0.845,1
/18A_walk_br2_a2b2_2(49),-0.954,-0.804,-0.842,-0.781,-0.81,1
/18A_walk_br2_a2b2_2(50),-0.952,-0.805,-0.792,-0.79,-0.833,1
/18A_walk_br2_a2b2_2(51),-0.949,-0.761,-0.813,-0.78,-0.793,1
/18A_walk_br2_a2b2_2(52),-0.924,-0.773,-0.789,-0.791,-0.79,1
/18A_walk_br2_a2b2_2(53),-0.895,-0.785,-0.766,-0.839,-0.812,1
/18A_walk_br2_a2b2_2(54),-0.949,-0.802,-0.8,-0.84,-0.827,1
/18A_walk_br2_a2b2_2(55),-0.943,-0.8,-0.842,-0.777,-0.85,1
/18A_walk_br2_a2b2_2(56),-0.954,-0.829,-0.808,-0.783,-0.799,1
/18A_walk_br2_a2b2_2(57),-0.941,-0.762,-0.797,-0.825,-0.817,1
/18A_walk_br2_a2b2_2(58),-0.949,-0.79,-0.796,-0.754,-0.838,1
/18A_walk_br2_a2b2_2(59),-0.976,-0.775,-0.79,-0.849,-0.769,1
/18A_walk_br2_a2b2_2(60),-0.935,-0.815,-0.783,-0.815,-0.759,1
/18A_walk_br2_a2b2_2(61),-0.945,-0.784,-0.813,-0.785,-0.803,1
/18A_walk_br2_a2b2_2(62),-0.924,-0.796,-0.789,-0.788,-0.797,1
/18A_walk_br2_a2b2_2(63),-0.919,-0.791,-0.761,-0.78,-0.812,1
/18A_walk_br2_a2b2_2(64),-0.938,-0.752,-0.767,-0.811,-0.81,1
/18A_walk_br2_a2b2_2(65),-0.929,-0.833,-0.822,-0.795,-0.797,1
/18A_walk_br2_a2b2_2(66),-0.92,-0.825,-0.792,-0.793,-0.807,1
/18A_walk_br2_a2b2_2(67),-0.954,-0.827,-0.826,-0.806,-0.791,1
/18A_walk_br2_a2b2_2(68),-0.936,-0.841,-0.854,-0.808,-0.805,1
/18A_walk_br2_a2b2_2(69),-0.95,-0.805,-0.806,-0.822,-0.817,1
/18A_walk_br2_a2b2_2(70),-0.95,-0.805,-0.814,-0.803,-0.777,1
/18A_walk_br2_a2b2_2(71),-0.936,-0.81,-0.815,-0.782,-0.773,1
/18A_walk_br2_a2b2_2(72),-0.94,-0.801,-0.818,-0.798,-0.813,1
/18A_walk_br2_a2b2_2(73),-0.946,-0.768,-0.768,-0.827,-0.773,1
/18A_walk_br2_a2b2_2(74),-0.928,-0.754,-0.815,-0.754,-0.802,1
/18A_walk_br2_a2b2_2(75),-0.925,-0.787,-0.78,-0.813,-0.847,1
/18A_walk_br2_a2b2_2(76),-0.923,-0.839,-0.746,-0.765,-0.809,1
/18A_walk_br2_a2b2_2(77),-0.95,-0.788,-0.833,-0.822,-0.816,1
/18A_walk_br2_a2b2_2(78),-0.963,-0.779,-0.833,-0.795,-0.789,1
/18A_walk_br2_a2b2_2(79),-0.923,-0.809,-0.793,-0.828,-0.793,1
/18A_walk_br2_a2b2_2(80),-0.925,-0.806,-0.804,-0.806,-0.804,1
/18A_walk_br2_a2b2_2(81),-0.95,-0.797,-0.822,-0.762,-0.853,1
/18A_walk_br2_a2b2_2(82),-0.943,-0.767,-0.802,-0.798,-0.834,1
/18A_walk_br2_a2b2_2(83),-0.956,-0.777,-0.732,-0.817,-0.8,1
/18A_walk_br2_a2b2_2(84),-0.948,-0.817,-0.761,-0.801,-0.81,1
/18A_walk_br2_a2b2_2(85),-0.911,-0.816,-0.797,-0.797,-0.803,1
/18A_walk_br2_a2b2_2(86),-0.897,-0.792,-0.813,-0.79,-0.781,1
/18A_walk_br2_a2b2_2(87),-0.944,-0.8,-0.776,-0.806,-0.808,1
/18A_walk_br2_a2b2_2(88),-0.941,-0.805,-0.766,-0.821,-0.81,1
/18A_walk_br2_a2b2_2(89),-0.965,-0.803,-0.766,-0.819,-0.83,1
/18A_walk_br2_a2b2_2(90),-0.949,-0.81,-0.791,-0.786,-0.801,1
/18A_walk_br2_a2b2_2(91),-0.947,-0.818,-0.818,-0.821,-0.783,1
/18A_walk_br2_a2b2_2(92),-0.96,-0.795,-0.794,-0.815,-0.771,1
/18A_walk_br2_a2b2_2(93),-0.959,-0.814,-0.807,-0.792,-0.794,1
/18A_walk_br2_a2b2_2(94),-0.955,-0.784,-0.796,-0.786,-0.787,1
/18A_walk_br2_a2b2_2(95),-0.955,-0.775,-0.78,-0.815,-0.814,1
/18A_walk_br2_a2b2_2(96),-0.943,-0.755,-0.865,-0.786,-0.827,1
/18A_walk_br2_a2b2_2(97),-0.958,-0.762,-0.835,-0.769,-0.838,1
/18A_walk_br2_a2b2_2(98),-0.949,-0.771,-0.831,-0.78,-0.774,1
/18A_walk_br2_a2b2_2(99),-0.948,-0.782,-0.806,-0.835,-0.784,1
/18A_walk_br2_a2b2_2(100),-0.946,-0.792,-0.809,-0.819,-0.782,1
/18A_walk_br2_a2b2_2(101),-0.925,-0.785,-0.792,-0.83,-0.793,1
/18A_walk_br2_a2b2_2(102),-0.93,-0.787,-0.765,-0.807,-0.841,1
/18A_walk_br2_a2b2_2(103),-0.958,-0.777,-0.782,-0.789,-0.783,1
/18A_walk_br2_a2b2_2(104),-0.948,-0.791,-0.796,-0.854,-0.79,1
/18A_walk_br2_a2b2_2(105),-0.951,-0.803,-0.821,-0.796,-0.767,1
/18A_walk_br2_a2b2_2(106),-0.949,-0.777,-0.812,-0.778,-0.789,1
/18A_walk_br2_a2b2_2(107),-0.948,-0.804,-0.805,-0.772,-0.829,1
/18A_walk_br2_a2b2_2(108),-0.924,-0.826,-0.798,-0.8,-0.795,1
/18A_walk_br2_a2b2_2(109),-0.944,-0.765,-0.758,-0.787,-0.802,1
/18A_walk_br2_a2b2_2(110),-0.961,-0.799,-0.791,-0.783,-0.798,1
/18A_walk_br2_a2b2_2(111),-0.95,-0.792,-0.783,-0.79,-0.762,1
/18A_walk_br2_a2b2_2(112),-0.952,-0.785,-0.836,-0.835,-0.799,1
/18A_walk_br2_a2b2_2(113),-0.957,-0.777,-0.819,-0.786,-0.801,1
/18A_walk_br2_a2b2_2(114),-0.954,-0.794,-0.798,-0.79,-0.763,1
/18A_walk_br2_a2b2_2(115),-0.958,-0.783,-0.767,-0.816,-0.796,1
/18A_walk_br2_a2b2_2(116),-0.959,-0.78,-0.766,-0.817,-0.787,1
/18A_walk_br2_a2b2_2(117),-0.945,-0.783,-0.792,-0.792,-0.818,1
/18A_walk_br2_a2b2_2(118),-0.938,-0.813,-0.805,-0.781,-0.791,1
/18A_walk_br2_a2b2_2(119),-0.953,-0.779,-0.801,-0.831,-0.798,1
/18A_walk_br2_a2b2_2(120),-0.951,-0.81,-0.805,-0.77,-0.802,1
/18A_walk_br2_a2b2_2(121),-0.94,-0.787,-0.756,-0.779,-0.784,1
/18A_walk_br2_a2b2_2(122),-0.958,-0.775,-0.798,-0.783,-0.756,1
/18A_walk_br2_a2b2_2(123),-0.946,-0.736,-0.792,-0.759,-0.792,1
/18A_walk_br2_a2b2_2(124),-0.928,-0.824,-0.811,-0.796,-0.823,1
/18A_walk_br2_a2b2_2(125),-0.943,-0.789,-0.815,-0.779,-0.824,1
/18A_walk_br2_a2b2_2(126),-0.953,-0.791,-0.784,-0.788,-0.793,1
/18A_walk_br2_a2b2_2(127),-0.961,-0.805,-0.827,-0.808,-0.781,1
/18A_walk_br2_a2b2_2(128),-0.944,-0.785,-0.788,-0.831,-0.788,1
/18A_walk_br2_a2b2_2(129),-0.933,-0.777,-0.813,-0.79,-0.75,1
/18A_walk_br2_a2b2_2(130),-0.934,-0.78,-0.822,-0.805,-0.789,1
/18A_walk_br2_a2b2_2(131),-0.961,-0.761,-0.805,-0.77,-0.795,1
/18A_walk_br2_a2b2_2(132),-0.936,-0.794,-0.824,-0.802,-0.774,1
/18A_walk_br2_a2b2_2(133),-0.96,-0.802,-0.771,-0.802,-0.796,1
/18A_walk_br2_a2b2_2(134),-0.93,-0.781,-0.805,-0.84,-0.811,1
/18A_walk_br2_a2b2_2(135),-0.939,-0.78,-0.78,-0.79,-0.83,1
/18A_walk_br2_a2b2_2(136),-0.939,-0.775,-0.812,-0.801,-0.742,1
/18A_walk_br2_a2b2_2(137),-0.947,-0.822,-0.783,-0.792,-0.775,1
/18A_walk_br2_a2b2_2(138),-0.937,-0.818,-0.81,-0.78,-0.807,1
/18A_walk_br2_a2b2_2(139),-0.948,-0.799,-0.796,-0.765,-0.817,1
/18A_walk_br2_a2b2_2(140),-0.944,-0.816,-0.788,-0.783,-0.803,1
/18A_walk_br2_a2b2_2(141),-0.945,-0.819,-0.819,-0.828,-0.751,1
/18A_walk_br2_a2b2_2(142),-0.953,-0.834,-0.786,-0.817,-0.829,1
/18A_walk_br2_a2b2_2(143),-0.929,-0.797,-0.823,-0.83,-0.78,1
/18A_walk_br2_a2b2_2(144),-0.932,-0.822,-0.806,-0.795,-0.807,1
/18A_walk_br2_a2b2_2(145),-0.907,-0.791,-0.808,-0.792,-0.776,1
/18A_walk_br2_a2b2_2(146),-0.928,-0.772,-0.838,-0.809,-0.781,1
/18A_walk_br2_a2b2_2(147),-0.953,-0.763,-0.81,-0.804,-0.782,1
/18A_walk_br2_a2b2_2(148),-0.954,-0.782,-0.759,-0.773,-0.824,1
/18A_walk_br2_a2b2_2(149),-0.959,-0.783,-0.774,-0.778,-0.765,1
/18A_walk_br2_a2b2_2(150),-0.946,-0.777,-0.789,-0.797,-0.819,1
/18A_walk_br2_a2b2_2(151),-0.932,-0.786,-0.81,-0.782,-0.814,1
/18A_walk_br2_a2b2_2(152),-0.932,-0.798,-0.795,-0.8,-0.814,1
/18A_walk_br2_a2b2_2(153),-0.944,-0.792,-0.782,-0.817,-0.774,1
/18A_walk_br2_a2b2_2(154),-0.928,-0.772,-0.801,-0.807,-0.795,1
/18A_walk_br2_a2b2_2(155),-0.946,-0.781,-0.776,-0.819,-0.787,1
/18A_walk_br2_a2b2_2(156),-0.932,-0.834,-0.818,-0.801,-0.797,1
/18A_walk_br2_a2b2_2(157),-0.946,-0.866,-0.814,-0.805,-0.793,1
/18A_walk_br2_a2b2_2(158),-0.948,-0.805,-0.802,-0.822,-0.772,1
/18A_walk_br2_a2b2_2(159),-0.956,-0.78,-0.774,-0.809,-0.772,1
/18A_walk_br2_a2b2_2(160),-0.938,-0.768,-0.778,-0.785,-0.787,1
/18A_walk_br2_a2b2_2(161),-0.923,-0.802,-0.778,-0.775,-0.813,1
/18A_walk_br2_a2b2_2(162),-0.917,-0.781,-0.786,-0.826,-0.799,1
/18A_walk_br2_a2b2_2(163),-0.908,-0.794,-0.842,-0.8,-0.788,1
/18A_walk_br2_a2b2_2(164),-0.928,-0.811,-0.806,-0.769,-0.815,1
/18A_walk_br2_a2b2_2(165),-0.922,-0.817,-0.836,-0.79,-0.806,1
/18A_walk_br2_a2b2_2(166),-0.934,-0.783,-0.792,-0.794,-0.782,1
/18A_walk_br2_a2b2_2(167),-0.926,-0.801,-0.782,-0.794,-0.795,1
/18A_walk_br2_a2b2_2(168),-0.946,-0.773,-0.825,-0.842,-0.797,1
/18A_walk_br2_a2b2_2(169),-0.961,-0.803,-0.84,-0.801,-0.805,1
/18A_walk_br2_a2b2_2(170),-0.956,-0.821,-0.828,-0.786,-0.786,1
/18A_walk_br2_a2b2_2(171),-0.963,-0.788,-0.787,-0.781,-0.82,1
/18A_walk_br2_a2b2_2(172),-0.942,-0.805,-0.813,-0.827,-0.793,1
/18A_walk_br2_a2b2_2(173),-0.933,-0.828,-0.775,-0.802,-0.766,1
/18A_walk_br2_a2b2_2(174),-0.942,-0.841,-0.782,-0.788,-0.75,1
/18A_walk_br2_a2b2_2(175),-0.937,-0.84,-0.803,-0.792,-0.785,1
/18A_walk_br2_a2b2_1(0),-0.959,-0.813,-0.832,-0.808,-0.767,1
/18A_walk_br2_a2b2_1(1),-0.966,-0.807,-0.823,-0.803,-0.794,1
/18A_walk_br2_a2b2_1(2),-0.957,-0.825,-0.78,-0.801,-0.77,1
/18A_walk_br2_a2b2_1(3),-0.956,-0.809,-0.816,-0.816,-0.786,1
/18A_walk_br2_a2b2_1(4),-0.949,-0.825,-0.749,-0.833,-0.764,1
/18A_walk_br2_a2b2_1(5),-0.943,-0.72,-0.783,-0.779,-0.808,1
/18A_walk_br2_a2b2_1(6),-0.956,-0.795,-0.777,-0.812,-0.826,1
/18A_walk_br2_a2b2_1(7),-0.954,-0.822,-0.813,-0.831,-0.768,1
/18A_walk_br2_a2b2_1(8),-0.947,-0.785,-0.771,-0.82,-0.848,1
/18A_walk_br2_a2b2_1(9),-0.934,-0.804,-0.851,-0.771,-0.775,1
/18A_walk_br2_a2b2_1(10),-0.962,-0.856,-0.809,-0.774,-0.801,1
/18A_walk_br2_a2b2_1(11),-0.963,-0.81,-0.826,-0.753,-0.811,1
/18A_walk_br2_a2b2_1(12),-0.954,-0.797,-0.82,-0.78,-0.762,1
/18A_walk_br2_a2b2_1(13),-0.965,-0.812,-0.836,-0.802,-0.825,1
/18A_walk_br2_a2b2_1(14),-0.956,-0.833,-0.785,-0.8,-0.814,1
/18A_walk_br2_a2b2_1(15),-0.933,-0.798,-0.802,-0.817,-0.789,1
/18A_walk_br2_a2b2_1(16),-0.946,-0.826,-0.799,-0.79,-0.807,1
/18A_walk_br2_a2b2_1(17),-0.955,-0.825,-0.808,-0.822,-0.84,1
/18A_walk_br2_a2b2_1(18),-0.954,-0.772,-0.809,-0.794,-0.802,1
/18A_walk_br2_a2b2_1(19),-0.937,-0.805,-0.736,-0.831,-0.774,1
/18A_walk_br2_a2b2_1(20),-0.963,-0.802,-0.773,-0.796,-0.776,1
/18A_walk_br2_a2b2_1(21),-0.967,-0.802,-0.787,-0.81,-0.799,1
/18A_walk_br2_a2b2_1(22),-0.948,-0.786,-0.838,-0.788,-0.82,1
/18A_walk_br2_a2b2_1(23),-0.96,-0.784,-0.814,-0.823,-0.792,1
/18A_walk_br2_a2b2_1(24),-0.967,-0.783,-0.789,-0.771,-0.801,1
/18A_walk_br2_a2b2_1(25),-0.94,-0.795,-0.797,-0.791,-0.812,1
/18A_walk_br2_a2b2_1(26),-0.932,-0.791,-0.773,-0.797,-0.814,1
/18A_walk_br2_a2b2_1(27),-0.946,-0.77,-0.797,-0.766,-0.801,1
/18A_walk_br2_a2b2_1(28),-0.93,-0.748,-0.763,-0.789,-0.799,1
/18A_walk_br2_a2b2_1(29),-0.915,-0.791,-0.778,-0.793,-0.811,1
/18A_walk_br2_a2b2_1(30),-0.964,-0.782,-0.791,-0.784,-0.768,1
/18A_walk_br2_a2b2_1(31),-0.96,-0.785,-0.798,-0.786,-0.787,1
/18A_walk_br2_a2b2_1(32),-0.945,-0.777,-0.79,-0.782,-0.792,1
/18A_walk_br2_a2b2_1(33),-0.944,-0.779,-0.855,-0.784,-0.752,1
/18A_walk_br2_a2b2_1(34),-0.958,-0.796,-0.799,-0.762,-0.766,1
/18A_walk_br2_a2b2_1(35),-0.946,-0.854,-0.751,-0.819,-0.775,1
/18A_walk_br2_a2b2_1(36),-0.936,-0.773,-0.796,-0.759,-0.845,1
/18A_walk_br2_a2b2_1(37),-0.939,-0.783,-0.791,-0.789,-0.78,1
/18A_walk_br2_a2b2_1(38),-0.934,-0.778,-0.79,-0.791,-0.782,1
/18A_walk_br2_a2b2_1(39),-0.943,-0.751,-0.769,-0.777,-0.777,1
/18A_walk_br2_a2b2_1(40),-0.952,-0.772,-0.789,-0.804,-0.761,1
/18A_walk_br2_a2b2_1(41),-0.948,-0.791,-0.792,-0.803,-0.842,1
/18A_walk_br2_a2b2_1(42),-0.952,-0.804,-0.798,-0.837,-0.796,1
/18A_walk_br2_a2b2_1(43),-0.963,-0.813,-0.783,-0.779,-0.78,1
/18A_walk_br2_a2b2_1(44),-0.963,-0.825,-0.78,-0.798,-0.78,1
/18A_walk_br2_a2b2_1(45),-0.94,-0.799,-0.769,-0.815,-0.778,1
/18A_walk_br2_a2b2_1(46),-0.941,-0.785,-0.801,-0.793,-0.794,1
/18A_walk_br2_a2b2_1(47),-0.947,-0.804,-0.813,-0.784,-0.794,1
/18A_walk_br2_a2b2_1(48),-0.932,-0.783,-0.809,-0.763,-0.815,1
/18A_walk_br2_a2b2_1(49),-0.916,-0.763,-0.768,-0.806,-0.778,1
/18A_walk_br2_a2b2_1(50),-0.963,-0.795,-0.844,-0.819,-0.804,1
/18A_walk_br2_a2b2_1(51),-0.96,-0.792,-0.795,-0.791,-0.835,1
/18A_walk_br2_a2b2_1(52),-0.951,-0.826,-0.792,-0.786,-0.813,1
/18A_walk_br2_a2b2_1(53),-0.962,-0.833,-0.797,-0.777,-0.806,1
