title,BA_1,BA_2,CB_1,CB_2,AC_1,AC_2,Y
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_4(136),7.166,6.514,11.717,9.388,6.409,5.549,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_4(137),6.997,6.58,11.428,9.89,6.556,5.675,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_4(138),6.7,6.573,10.944,9.944,6.335,5.708,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_4(139),6.747,6.596,11.181,9.599,6.484,5.504,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_4(140),7.031,6.573,10.839,10.124,6.43,5.546,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_4(141),7.166,6.473,10.655,10.477,6.18,5.665,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_4(142),7.129,6.374,10.91,10.247,6.262,5.852,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_4(143),7.053,6.763,11.108,10.325,6.45,5.756,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_4(144),7.132,6.723,11.054,10.368,6.51,5.867,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_4(145),7.129,6.494,11.181,10.14,6.613,5.748,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_4(146),7.215,6.447,10.873,10.339,6.307,5.74,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_4(147),7.574,6.314,11.946,9.382,6.425,5.772,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_4(148),7.218,6.491,11.217,9.977,6.462,5.776,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_4(149),7.129,6.431,11.186,9.952,6.227,5.827,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_4(150),7.131,6.611,11.271,9.908,6.237,5.898,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_4(151),7.199,6.528,10.788,10.276,6.202,5.914,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_4(152),7.361,6.116,11.2,9.765,6.238,5.738,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_4(153),7.281,6.347,11.093,10.134,6.304,6.037,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_4(154),7.179,6.556,11.225,10.066,6.276,5.618,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_4(155),7.034,6.647,11.067,10.105,6.37,5.759,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_4(156),7.168,6.611,11.124,10.224,6.32,5.939,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_4(157),7.222,6.481,10.827,10.286,6.227,5.846,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_4(158),7.213,6.314,10.778,10.163,6.486,5.819,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_4(159),7.344,6.284,11.265,9.905,6.236,5.972,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_4(160),7.121,6.519,11.027,10.256,6.265,5.885,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_4(161),6.958,6.492,10.837,10.26,6.403,5.864,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_4(162),7.098,6.391,11.489,9.503,6.315,5.656,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_4(163),7.248,6.262,11.353,9.302,6.106,5.507,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_4(164),7.121,6.371,10.971,9.925,6.164,5.688,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_4(165),7.072,6.742,11.264,10.171,6.239,5.718,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_4(166),7.377,6.478,10.964,10.091,6.145,5.776,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_4(167),7.438,6.223,11.68,9.188,6.22,5.831,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_4(168),7.165,6.201,11.362,9.351,6.115,5.747,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_4(169),7.303,6.195,11.658,9.285,6.226,5.817,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_4(170),7.234,6.267,11.448,9.644,6.251,5.894,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_4(171),7.055,6.379,10.923,10.235,6.105,6.036,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_4(172),7.256,6.335,11.014,10.142,6.279,5.818,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_4(173),7.137,6.46,10.792,10.362,6.245,5.822,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_4(174),7.161,6.511,11.159,10.007,6.228,5.732,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_4(175),7.216,6.488,11.017,10.125,6.208,6.025,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(0),8.599,7.308,9.797,8.447,4.236,3.769,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(1),8.64,7.202,9.958,8.34,4.12,3.978,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(2),8.157,7.435,9.38,8.522,4.015,3.93,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(3),8.163,7.077,9.608,8.016,4.1,3.675,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(4),7.911,6.776,9.439,7.692,4.176,3.619,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(5),7.451,6.936,8.462,8.244,3.975,3.706,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(6),8.082,7.053,9.348,8.276,4.076,3.955,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(7),8.517,7.096,10.078,7.968,4.16,3.738,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(8),8.07,6.903,9.555,7.734,4.03,3.732,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(9),7.735,6.866,9.092,8.073,4.089,3.929,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(10),7.844,7.073,9.115,8.242,4.401,3.855,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(11),8.245,7.258,9.463,8.319,4.146,3.905,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(12),8.331,7.059,9.81,7.911,4.122,3.791,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(13),8.215,6.86,9.822,7.633,4.147,3.699,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(14),7.888,7.425,9.508,8.253,4.241,3.849,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(15),8.371,7.743,9.773,8.756,4.653,4.059,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(16),8.085,7.717,9.345,8.896,4.479,4.089,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(17),7.939,7.152,9.296,8.24,4.163,4.013,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(18),8.087,7.065,9.336,8.184,4.186,3.924,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(19),7.775,7.43,8.994,8.442,3.912,3.849,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(20),7.356,6.992,8.586,7.872,3.822,3.563,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(21),7.155,7.074,8.352,8.131,3.811,3.707,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(22),8.364,7.247,9.486,8.412,4.338,4.007,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(23),7.888,7.624,9.326,8.517,4.492,3.921,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(24),8.217,7.539,9.436,8.741,4.364,4.039,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(25),8.375,7.261,9.528,8.564,4.197,3.953,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(26),7.401,6.915,8.565,8.083,4.054,3.625,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(27),7.266,6.639,8.818,7.354,4.009,3.456,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(28),8.385,6.551,10.081,7.34,4.313,3.616,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(29),8.041,7.021,9.509,8.138,4.254,3.952,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(30),7.695,7.357,9.066,8.462,4.182,3.816,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(31),7.574,7.321,9.055,8.233,4.112,3.623,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(32),7.635,6.844,8.954,7.839,3.84,3.623,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(33),7.886,7.737,9.27,8.87,4.085,3.937,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(34),8.009,7.677,9.25,8.787,4.197,4.023,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(35),7.911,7.404,9.032,8.573,4.171,3.847,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(36),7.492,7.25,8.977,8.259,4.161,3.74,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(37),7.886,6.96,9.156,8.184,4.135,3.737,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(38),7.357,7.161,8.716,8.143,3.873,3.643,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(39),7.729,7.192,9.158,8.271,4.011,3.801,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(40),8.007,7.211,9.296,8.487,4.237,4.039,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(41),7.841,7.014,8.939,8.404,4.231,3.841,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(42),7.786,7.604,9.364,8.617,4.349,3.936,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(43),8.323,7.234,9.704,8.49,4.463,4.013,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(44),8.125,7.409,9.17,8.762,4.105,3.886,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(45),8.169,7.444,9.073,8.872,4.237,3.865,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(46),7.976,7.629,9.335,8.689,4.404,3.859,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(47),7.998,7.193,9.37,8.192,4.383,3.854,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(48),8.304,7.075,9.575,7.981,4.215,3.743,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(49),7.916,7.104,8.919,8.29,4.087,3.721,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(50),7.767,7.07,9.309,7.813,4.247,3.627,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(51),7.916,6.845,9.437,7.771,4.131,3.757,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(52),7.979,7.234,9.447,8.138,4.163,3.786,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(53),8.046,7.061,9.424,8.016,4.019,3.754,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(54),7.619,6.853,9.049,7.712,3.968,3.633,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(55),8.534,7.706,9.711,8.961,4.226,4.024,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(56),8.296,7.319,9.623,8.349,4.045,3.978,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(57),8.698,6.999,9.898,8.23,4.234,4.038,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(58),8.186,7.22,9.509,8.426,4.288,4.098,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(59),8.059,7.206,9.43,8.358,4.165,4.048,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(60),7.889,7.228,9.037,8.465,4.093,3.87,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(61),8.193,7.276,9.683,8.446,4.105,3.916,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(62),8.997,7.2,10.369,8.327,4.305,4.17,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(63),8.827,6.691,10.042,7.595,4.09,3.923,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(64),9.085,6.68,10.422,7.651,4.102,3.887,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(65),8.525,7.52,9.646,8.877,4.256,4.062,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(66),7.758,7.45,8.891,8.668,4.058,3.942,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(67),8.697,6.949,10.173,7.946,4.121,3.859,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(68),8.442,7.134,9.857,8.198,4.05,3.909,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(69),7.571,6.895,8.606,8.196,3.989,3.635,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(70),8.369,6.531,9.633,7.728,4.137,3.601,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(71),8.839,6.816,10.221,7.888,4.08,3.79,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(72),8.39,7.086,9.73,8.151,3.989,3.899,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(73),7.792,7.292,9.488,8.152,4.277,3.812,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(74),7.912,7.67,9.267,8.689,4.17,3.863,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(75),8.0,6.936,9.337,7.96,3.955,3.72,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(76),7.339,7.177,8.71,8.215,3.942,3.665,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(77),8.167,7.4,9.586,8.456,4.208,3.819,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(78),7.937,6.726,9.476,7.527,4.011,3.59,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(79),7.513,7.147,8.827,8.192,4.032,3.749,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(80),7.729,7.237,9.092,8.334,4.176,3.941,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(81),8.167,7.229,9.682,8.241,4.324,3.982,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(82),7.405,7.255,8.686,8.306,4.005,3.695,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(83),7.333,7.105,8.657,8.172,4.057,3.695,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(84),8.349,7.002,9.364,8.413,4.396,3.91,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(85),8.393,6.833,9.46,7.945,4.225,3.807,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(86),7.936,7.06,9.059,8.154,3.979,3.893,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(87),8.108,7.508,9.377,8.631,4.177,4.048,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(88),7.865,7.616,9.263,8.586,4.255,3.825,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(89),8.102,7.617,9.231,8.847,4.367,3.993,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(90),8.315,7.218,9.456,8.348,4.106,3.974,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(91),7.693,6.823,8.794,7.98,3.847,3.662,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(92),7.376,7.22,8.603,8.321,3.916,3.679,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(93),7.752,7.282,8.972,8.37,3.923,3.852,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(94),7.6,7.278,8.911,8.201,4.014,3.826,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(95),8.004,6.859,9.553,7.713,4.162,3.689,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(96),8.072,7.158,9.539,8.26,4.099,3.804,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(97),7.865,7.392,9.161,8.522,4.042,3.933,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(98),8.391,7.16,9.789,8.023,4.209,4.102,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(99),8.165,7.157,9.753,7.971,4.192,3.788,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(100),7.668,7.107,8.881,8.179,3.927,3.799,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(101),8.103,6.511,9.663,7.378,4.031,3.677,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(102),8.023,6.331,9.438,7.338,4.018,3.639,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(103),7.916,7.164,9.141,8.391,4.201,4.009,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(104),7.869,7.157,9.195,8.327,4.148,3.965,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(105),8.015,6.849,9.241,7.938,3.901,3.823,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(106),8.032,6.912,9.365,7.873,4.053,3.761,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(107),8.16,6.674,9.539,7.609,4.147,3.567,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(108),8.083,6.737,9.31,7.785,4.033,3.657,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(109),7.812,6.986,8.937,8.154,3.962,3.795,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(110),8.14,7.787,10.058,8.567,4.577,3.826,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(111),7.663,7.323,9.266,8.192,4.378,3.65,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(112),7.622,6.84,8.781,7.824,3.838,3.785,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(113),8.081,7.062,9.404,8.209,4.141,3.882,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(114),8.381,7.347,9.67,8.632,4.27,4.085,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(115),8.685,7.259,9.747,8.417,4.085,4.007,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(116),8.292,6.672,9.449,7.654,4.163,3.56,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(117),8.184,6.593,9.259,7.724,4.244,3.539,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(118),8.194,7.232,9.175,8.627,4.245,3.735,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(119),8.543,6.868,10.098,7.853,4.084,3.891,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(120),8.68,6.563,10.198,7.532,3.933,3.852,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(121),8.296,7.736,9.912,8.775,4.511,4.003,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(122),8.036,7.436,9.38,8.431,4.222,3.905,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(123),8.051,7.319,9.039,8.738,4.236,3.956,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(124),8.183,7.714,9.297,9.086,4.338,3.992,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(125),8.48,7.845,9.666,9.032,4.207,4.063,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(126),8.336,7.644,9.451,8.969,4.297,3.948,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(127),7.859,7.245,9.103,8.444,4.076,3.819,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(128),7.808,6.832,9.12,7.976,3.849,3.741,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(129),8.072,6.435,9.349,7.454,3.879,3.596,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(130),8.012,6.757,9.159,7.799,3.848,3.623,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_5(131),7.834,7.362,9.124,8.635,4.008,3.958,0
