,title,A_1,A_2,A_3,A_4,A_5,BA_1,BA_2,CB_1,CB_2,AC_1,AC_2,Y
2168,/18A_walk_br2_a1b1_1(56),-0.99,-0.8220000000000001,-0.8490000000000001,-0.828,-0.7959999999999999,6.965,6.257999999999999,7.99,6.777,3.115,2.51,1
2169,/18A_walk_br2_a1b1_1(57),-0.9890000000000001,-0.836,-0.831,-0.838,-0.7959999999999999,6.787999999999999,6.337000000000001,7.55,6.947,3.138,2.484,1
2170,/18A_walk_br2_a1b1_1(58),-0.992,-0.8270000000000001,-0.86,-0.782,-0.818,6.643,6.311,7.457000000000001,7.075,3.0239999999999996,2.818,1
2171,/18A_walk_br2_a1b1_1(59),-0.9890000000000001,-0.8290000000000001,-0.868,-0.797,-0.8320000000000001,6.557,6.341,7.585,6.986000000000001,3.1430000000000002,2.7289999999999996,1
2172,/18A_walk_br2_a1b1_1(60),-0.992,-0.848,-0.8290000000000001,-0.845,-0.7959999999999999,6.7589999999999995,6.422999999999999,7.805,7.087999999999999,3.155,2.6719999999999997,1
2173,/18A_walk_br2_a1b1_1(61),-0.995,-0.8420000000000001,-0.821,-0.8059999999999999,-0.792,6.847,6.127000000000001,7.8660000000000005,6.939,3.305,2.7239999999999998,1
2174,/18A_walk_br2_a1b1_1(62),-0.9890000000000001,-0.833,-0.815,-0.818,-0.841,6.932,6.053,7.93,7.17,3.452,3.011,1
2175,/18A_walk_br2_a1b1_1(63),-0.991,-0.831,-0.8270000000000001,-0.802,-0.836,7.221,6.087999999999999,7.605,6.794,3.003,2.716,1
2176,/18A_walk_br2_a1b1_1(64),-0.9940000000000001,-0.816,-0.8240000000000001,-0.821,-0.83,7.057,6.242999999999999,7.537000000000001,6.955,3.0660000000000003,2.642,1
2177,/18A_walk_br2_a1b1_1(65),-0.993,-0.825,-0.8009999999999999,-0.8140000000000001,-0.823,6.638999999999999,6.318,7.6579999999999995,7.207999999999999,3.092,2.995,1
2178,/18A_walk_br2_a1b1_1(66),-0.992,-0.8420000000000001,-0.8029999999999999,-0.831,-0.853,6.579,6.414,7.6129999999999995,6.978,3.016,2.8739999999999997,1
2179,/18A_walk_br2_a1b1_1(67),-0.992,-0.833,-0.8690000000000001,-0.789,-0.797,6.8020000000000005,6.246,8.191,6.615,3.194,2.752,1
2180,/18A_walk_br2_a1b1_1(68),-0.991,-0.831,-0.885,-0.815,-0.792,6.699,6.346,7.989,7.252999999999999,3.323,2.859,1
2181,/18A_walk_br2_a1b1_1(69),-0.9890000000000001,-0.833,-0.855,-0.8170000000000001,-0.7859999999999999,7.087999999999999,6.24,7.966,7.21,3.0580000000000003,2.995,1
2182,/18A_walk_br2_a1b1_1(70),-0.9940000000000001,-0.828,-0.879,-0.843,-0.8320000000000001,7.1979999999999995,6.291,7.941,6.777,2.965,2.667,1
2183,/18A_walk_br2_a1b1_1(71),-0.9940000000000001,-0.82,-0.8690000000000001,-0.789,-0.823,6.942,6.26,8.012,6.9510000000000005,3.091,2.734,1
2184,/18A_walk_br2_a1b1_1(72),-0.991,-0.807,-0.82,-0.8290000000000001,-0.8240000000000001,6.693,6.2,7.862,7.4510000000000005,3.252,3.014,1
2185,/18A_walk_br2_a1b1_1(73),-0.991,-0.8190000000000001,-0.857,-0.825,-0.828,6.672999999999999,6.394,7.146,7.097,2.909,2.625,1
2186,/18A_walk_br2_a1b1_1(74),-0.991,-0.83,-0.838,-0.857,-0.8029999999999999,6.817,6.374,7.7620000000000005,6.516,2.9539999999999997,2.436,1
2187,/18A_walk_br2_a1b1_1(75),-0.993,-0.815,-0.8290000000000001,-0.8220000000000001,-0.7659999999999999,6.83,6.313,7.934,7.175,3.083,2.753,1
2188,/18A_walk_br2_a1b1_1(76),-0.992,-0.818,-0.764,-0.8029999999999999,-0.8220000000000001,6.705,6.425,7.662000000000001,7.331,3.1,2.701,1
2189,/18A_walk_br2_a1b1_1(77),-0.986,-0.8270000000000001,-0.8390000000000001,-0.8440000000000001,-0.802,6.845,6.195,7.553999999999999,7.065,3.1489999999999996,2.5180000000000002,1
2190,/18A_walk_br2_a1b1_1(78),-0.987,-0.8220000000000001,-0.856,-0.8170000000000001,-0.76,6.942,6.242999999999999,7.803,7.3020000000000005,3.302,2.6719999999999997,1
2191,/18A_walk_br2_a1b1_1(79),-0.99,-0.8370000000000001,-0.7979999999999999,-0.785,-0.845,6.7860000000000005,6.294,7.86,7.2829999999999995,3.262,2.733,1
2192,/18A_walk_br2_a1b1_1(80),-0.993,-0.833,-0.852,-0.8290000000000001,-0.8029999999999999,6.837000000000001,6.43,7.44,6.91,3.173,2.747,1
2193,/18A_walk_br2_a1b1_1(81),-0.995,-0.8240000000000001,-0.838,-0.8109999999999999,-0.7759999999999999,6.641,6.486000000000001,7.769,7.0920000000000005,3.0780000000000003,2.907,1
2194,/18A_walk_br2_a1b1_1(82),-0.99,-0.8220000000000001,-0.8109999999999999,-0.833,-0.799,6.733,6.343,7.8260000000000005,7.483,3.188,2.9189999999999996,1
2195,/18A_walk_br2_a1b1_1(83),-0.993,-0.833,-0.8390000000000001,-0.7859999999999999,-0.82,6.94,6.246,7.524,6.937,3.0469999999999997,2.6839999999999997,1
2196,/18A_walk_br2_a1b1_1(84),-0.993,-0.8240000000000001,-0.857,-0.823,-0.8390000000000001,7.115,6.059,7.702999999999999,6.7989999999999995,3.15,2.799,1
2197,/18A_walk_br2_a1b1_1(85),-0.9890000000000001,-0.8240000000000001,-0.8109999999999999,-0.821,-0.838,6.978,5.922999999999999,7.922000000000001,6.972,3.165,2.9339999999999997,1
2198,/18A_walk_br2_a1b1_1(86),-0.99,-0.8320000000000001,-0.8540000000000001,-0.792,-0.857,6.849,6.232,7.58,6.7620000000000005,2.998,2.63,1
2199,/18A_walk_br2_a1b1_1(87),-0.991,-0.8270000000000001,-0.893,-0.812,-0.795,6.846,6.382999999999999,7.409,6.822,2.946,2.688,1
2200,/18A_walk_br2_a1b1_1(88),-0.99,-0.8370000000000001,-0.909,-0.787,-0.8059999999999999,6.692,6.212999999999999,7.619,7.055,3.0869999999999997,2.9189999999999996,1
2201,/18A_walk_br2_a1b1_1(89),-0.9890000000000001,-0.8320000000000001,-0.866,-0.826,-0.8170000000000001,6.859,6.218,7.854,6.692,3.028,2.8480000000000003,1
2202,/18A_walk_br2_a1b1_1(90),-0.991,-0.83,-0.8059999999999999,-0.847,-0.85,6.9670000000000005,6.289,7.931,6.6370000000000005,2.929,2.6210000000000004,1
2203,/18A_walk_br2_a1b1_1(91),-0.992,-0.8320000000000001,-0.8109999999999999,-0.8320000000000001,-0.8079999999999999,6.841,6.4239999999999995,7.692,6.8020000000000005,3.051,2.861,1
2204,/18A_walk_br2_a1b1_1(92),-0.99,-0.83,-0.789,-0.809,-0.8009999999999999,6.603,6.2170000000000005,7.472,7.398,3.22,2.858,1
2205,/18A_walk_br2_a1b1_1(93),-0.991,-0.8220000000000001,-0.835,-0.8370000000000001,-0.84,6.846,6.2589999999999995,7.492999999999999,6.941,2.8760000000000003,2.677,1
2206,/18A_walk_br2_a1b1_1(94),-0.9890000000000001,-0.835,-0.8540000000000001,-0.847,-0.802,6.944,6.561,7.517,7.257000000000001,2.9589999999999996,2.802,1
2207,/18A_walk_br2_a1b1_1(95),-0.99,-0.838,-0.855,-0.7909999999999999,-0.795,6.635,6.466,7.718999999999999,7.044,3.153,2.702,1
2208,/18A_walk_br2_a1b1_1(96),-0.992,-0.8240000000000001,-0.898,-0.828,-0.8029999999999999,6.6339999999999995,6.523,7.582999999999999,6.919,2.9819999999999998,2.7039999999999997,1
2209,/18A_walk_br2_a1b1_1(97),-0.992,-0.83,-0.9079999999999999,-0.7709999999999999,-0.7979999999999999,6.945,6.2589999999999995,7.869,6.662999999999999,2.8089999999999997,2.633,1
2210,/18A_walk_br2_a1b1_1(98),-0.99,-0.823,-0.883,-0.8079999999999999,-0.8079999999999999,6.776,6.218,8.029,6.867000000000001,3.2030000000000003,2.842,1
2211,/18A_walk_br2_a1b1_1(99),-0.99,-0.83,-0.8490000000000001,-0.821,-0.857,6.65,6.28,7.519,7.4270000000000005,3.17,2.84,1
2212,/18A_walk_br2_a1b1_1(100),-0.993,-0.833,-0.863,-0.825,-0.8390000000000001,6.882000000000001,6.534,7.507000000000001,6.885,2.9539999999999997,2.625,1
2213,/18A_walk_br2_a1b1_1(101),-0.9940000000000001,-0.8290000000000001,-0.867,-0.8590000000000001,-0.813,6.912999999999999,6.331,7.739,6.898,3.08,2.603,1
2214,/18A_walk_br2_a1b1_1(102),-0.99,-0.8370000000000001,-0.779,-0.851,-0.804,6.992999999999999,6.327999999999999,7.888999999999999,7.48,3.187,2.9760000000000004,1
2215,/18A_walk_br2_a1b1_1(103),-0.991,-0.8109999999999999,-0.826,-0.797,-0.867,6.864,6.18,7.535,6.747000000000001,2.8789999999999996,2.758,1
2216,/18A_walk_br2_a1b1_1(104),-0.992,-0.8109999999999999,-0.875,-0.845,-0.779,6.593,6.132999999999999,7.175,6.882999999999999,3.1,2.7239999999999998,1
2217,/18A_walk_br2_a1b1_1(105),-0.99,-0.8290000000000001,-0.867,-0.825,-0.838,6.763,6.147,7.978,6.795,3.228,2.8930000000000002,1
2218,/18A_walk_br2_a1b1_1(106),-0.991,-0.835,-0.836,-0.826,-0.7979999999999999,6.9110000000000005,6.24,7.856,6.811,3.031,2.7310000000000003,1
2219,/18A_walk_br2_a1b1_1(107),-0.988,-0.82,-0.894,-0.7929999999999999,-0.821,6.9,6.1610000000000005,7.642,6.867000000000001,3.013,2.532,1
2220,/18A_walk_br2_a1b1_1(108),-0.991,-0.8140000000000001,-0.8740000000000001,-0.8009999999999999,-0.8,6.815,5.976,7.888999999999999,6.928999999999999,2.95,2.858,1
2221,/18A_walk_br2_a1b1_1(109),-0.99,-0.8340000000000001,-0.862,-0.82,-0.8059999999999999,6.98,5.984,8.056000000000001,6.7139999999999995,3.031,2.927,1
2222,/18A_walk_br2_a1b1_1(110),-0.993,-0.825,-0.855,-0.8490000000000001,-0.843,6.816,6.395,7.584,6.75,2.969,2.6189999999999998,1
2223,/18A_walk_br2_a1b1_1(111),-0.993,-0.8290000000000001,-0.884,-0.769,-0.86,6.6370000000000005,6.348,7.715,6.671,3.05,2.7230000000000003,1
2224,/18A_walk_br2_a1b1_1(112),-0.99,-0.8340000000000001,-0.838,-0.826,-0.826,6.852,6.1610000000000005,8.406,6.7410000000000005,3.398,2.865,1
2225,/18A_walk_br2_a1b1_1(113),-0.992,-0.83,-0.8690000000000001,-0.8370000000000001,-0.807,6.817,6.397,7.557,6.854,3.051,2.681,1
2226,/18A_walk_br2_a1b1_1(114),-0.993,-0.831,-0.831,-0.865,-0.8170000000000001,6.602,6.42,7.388999999999999,6.732,3.037,2.528,1
2227,/18A_walk_br2_a1b1_1(115),-0.993,-0.82,-0.807,-0.812,-0.797,6.723,6.3389999999999995,7.8,7.206,3.4560000000000004,2.608,1
2228,/18A_walk_br2_a1b1_1(116),-0.9890000000000001,-0.8109999999999999,-0.835,-0.8190000000000001,-0.7829999999999999,6.978,6.505,7.584,7.382999999999999,3.363,2.722,1
2229,/18A_walk_br2_a1b1_1(117),-0.991,-0.799,-0.867,-0.81,-0.8059999999999999,6.825,6.358,7.672000000000001,6.707999999999999,3.068,2.662,1
2230,/18A_walk_br2_a1b1_1(118),-0.991,-0.825,-0.889,-0.8290000000000001,-0.7929999999999999,6.442,5.992000000000001,7.638,6.921,3.0580000000000003,2.725,1
2231,/18A_walk_br2_a1b1_1(119),-0.99,-0.8370000000000001,-0.848,-0.841,-0.861,6.67,5.961,7.6579999999999995,7.068,3.096,2.8160000000000003,1
2232,/18A_walk_br2_a1b1_1(120),-0.993,-0.8220000000000001,-0.853,-0.818,-0.7909999999999999,6.73,6.585,7.542000000000001,7.107,3.0380000000000003,2.523,1
2233,/18A_walk_br2_a1b1_1(121),-0.9940000000000001,-0.818,-0.823,-0.8140000000000001,-0.85,6.779,6.445,7.817,7.127999999999999,3.115,2.708,1
2234,/18A_walk_br2_a1b1_1(122),-0.992,-0.816,-0.82,-0.8370000000000001,-0.7809999999999999,6.6129999999999995,6.4239999999999995,7.818,7.361000000000001,3.2689999999999997,2.995,1
2235,/18A_walk_br2_a1b1_1(123),-0.992,-0.823,-0.8640000000000001,-0.7979999999999999,-0.8009999999999999,6.832000000000001,6.247999999999999,7.466,6.836,2.9610000000000003,2.847,1
2236,/18A_walk_br2_a1b1_1(124),-0.992,-0.8270000000000001,-0.84,-0.841,-0.789,7.019,6.13,7.912999999999999,6.597,3.0469999999999997,2.698,1
2237,/18A_walk_br2_a1b1_1(125),-0.99,-0.826,-0.8540000000000001,-0.81,-0.768,6.8870000000000005,6.189,8.07,6.977,3.213,2.8169999999999997,1
2238,/18A_walk_br2_a1b1_1(126),-0.99,-0.8370000000000001,-0.8759999999999999,-0.799,-0.821,6.727,6.414,7.727,7.067,3.1180000000000003,2.6719999999999997,1
2239,/18A_walk_br2_a1b1_1(127),-0.987,-0.8240000000000001,-0.9059999999999999,-0.83,-0.8190000000000001,6.849,6.294,7.756,7.005,2.8539999999999996,2.661,1
2240,/18A_walk_br2_a1b1_1(128),-0.9890000000000001,-0.8220000000000001,-0.894,-0.779,-0.784,6.666,6.247999999999999,7.91,7.046,3.1189999999999998,2.687,1
2241,/18A_walk_br2_a1b1_1(129),-0.99,-0.83,-0.8240000000000001,-0.779,-0.7979999999999999,6.62,6.152,7.855,6.776,3.303,2.7760000000000002,1
2242,/18A_walk_br2_a1b1_1(130),-0.99,-0.816,-0.866,-0.8079999999999999,-0.826,6.832000000000001,6.232,7.886,6.888,2.9739999999999998,2.786,1
2243,/18A_walk_br2_a1b1_1(131),-0.993,-0.8270000000000001,-0.81,-0.83,-0.879,6.985,6.131,7.865,7.042999999999999,3.292,2.945,1
2244,/18A_walk_br2_a1b1_1(132),-0.991,-0.8370000000000001,-0.8220000000000001,-0.785,-0.8,6.879,6.348,8.484,6.9479999999999995,3.512,2.885,1
2245,/18A_walk_br2_a1b1_1(133),-0.993,-0.8270000000000001,-0.858,-0.805,-0.8029999999999999,7.044,6.271,8.162,6.597,3.1010000000000004,2.4730000000000003,1
2246,/18A_walk_br2_a1b1_1(134),-0.993,-0.8140000000000001,-0.8959999999999999,-0.8009999999999999,-0.797,7.03,6.086,8.127,6.402,2.9960000000000004,2.56,1
2247,/18A_walk_br2_a1b1_1(135),-0.992,-0.8270000000000001,-0.8590000000000001,-0.795,-0.8140000000000001,6.629,6.287999999999999,8.095,6.982,3.34,2.855,1
2248,/18A_walk_br2_a1b1_1(136),-0.991,-0.8420000000000001,-0.8390000000000001,-0.853,-0.8170000000000001,6.767,6.569,7.749,7.4670000000000005,3.361,2.928,1
2249,/18A_walk_br2_a1b1_1(137),-0.9890000000000001,-0.815,-0.895,-0.825,-0.773,6.747999999999999,6.417999999999999,7.541,7.104,3.148,2.5980000000000003,1
2250,/18A_walk_br2_a1b1_1(138),-0.991,-0.82,-0.8640000000000001,-0.8170000000000001,-0.799,6.644,6.22,7.894,6.801,3.0810000000000004,2.6439999999999997,1
2251,/18A_walk_br2_a1b1_1(139),-0.9890000000000001,-0.809,-0.8340000000000001,-0.779,-0.851,6.779,6.109,7.827999999999999,6.744,2.91,2.781,1
2252,/18A_walk_br2_a1b1_1(140),-0.991,-0.8290000000000001,-0.851,-0.8079999999999999,-0.8190000000000001,7.074,6.199,7.99,6.644,3.022,2.708,1
2253,/18A_walk_br2_a1b1_1(141),-0.9940000000000001,-0.8240000000000001,-0.792,-0.8370000000000001,-0.8370000000000001,6.955,6.395,8.056000000000001,6.6979999999999995,3.177,2.806,1
2254,/18A_walk_br2_a1b1_1(142),-0.992,-0.813,-0.843,-0.77,-0.7809999999999999,6.574,6.3420000000000005,8.006,6.901,3.301,2.7739999999999996,1
2255,/18A_walk_br2_a1b1_1(143),-0.991,-0.826,-0.861,-0.8270000000000001,-0.7829999999999999,6.454,6.266,7.272,6.92,2.88,2.7239999999999998,1
2256,/18A_walk_br2_a1b1_1(144),-0.993,-0.84,-0.898,-0.826,-0.807,6.899,5.997000000000001,7.465,6.706,2.906,2.7289999999999996,1
2257,/18A_walk_br2_a1b1_1(145),-0.991,-0.83,-0.8390000000000001,-0.816,-0.8540000000000001,6.711,6.01,7.687,6.707999999999999,3.045,2.7939999999999996,1
2258,/18A_walk_br2_a1b1_1(146),-0.991,-0.8270000000000001,-0.867,-0.8079999999999999,-0.807,6.654,6.324,7.855,6.501,3.21,2.6310000000000002,1
2259,/18A_walk_br2_a1b1_1(147),-0.9890000000000001,-0.836,-0.9179999999999999,-0.804,-0.799,6.581,6.431,7.489,6.872000000000001,3.0810000000000004,2.5980000000000003,1
2260,/18A_walk_br2_a1b1_1(148),-0.99,-0.84,-0.898,-0.816,-0.8190000000000001,6.697,6.19,7.654,7.188,3.068,2.81,1
2261,/18A_walk_br2_a1b1_1(149),-0.99,-0.8270000000000001,-0.841,-0.809,-0.792,6.902,6.175,8.082,6.96,3.222,2.7260000000000004,1
2262,/18A_walk_br2_a1b1_1(150),-0.991,-0.8340000000000001,-0.847,-0.816,-0.8140000000000001,7.053999999999999,6.221,7.5360000000000005,6.765,2.9,2.637,1
2263,/18A_walk_br2_a1b1_1(151),-0.993,-0.843,-0.865,-0.81,-0.7859999999999999,7.047000000000001,6.081,7.622000000000001,6.841,3.298,2.4930000000000003,1
2264,/18A_walk_br2_a1b1_1(152),-0.99,-0.82,-0.828,-0.852,-0.815,6.821000000000001,6.257999999999999,7.983,7.4639999999999995,3.445,2.909,1
2265,/18A_walk_br2_a1b1_1(153),-0.9890000000000001,-0.8140000000000001,-0.8690000000000001,-0.841,-0.7829999999999999,6.881,6.559,7.54,7.0760000000000005,3.0069999999999997,2.8289999999999997,1
2266,/18A_walk_br2_a1b1_1(154),-0.988,-0.83,-0.87,-0.787,-0.7759999999999999,7.284,6.421,8.101,6.553,3.102,2.609,1
2267,/18A_walk_br2_a1b1_1(155),-0.992,-0.84,-0.848,-0.856,-0.8240000000000001,6.9270000000000005,6.349,8.195,6.736000000000001,3.409,2.8369999999999997,1
2268,/18A_walk_br2_a1b1_1(156),-0.992,-0.83,-0.851,-0.7809999999999999,-0.8370000000000001,7.093,6.05,7.757000000000001,6.617000000000001,2.9789999999999996,2.8160000000000003,1
2269,/18A_walk_br2_a1b1_1(157),-0.992,-0.8440000000000001,-0.894,-0.804,-0.784,7.0760000000000005,5.971,7.676,6.581,2.773,2.654,1
2270,/18A_walk_br2_a1b1_1(158),-0.99,-0.863,-0.853,-0.812,-0.795,6.835,5.861000000000001,7.653,6.9239999999999995,2.965,2.728,1
2271,/18A_walk_br2_a1b1_1(159),-0.9890000000000001,-0.843,-0.894,-0.8270000000000001,-0.815,6.934,6.001,7.952000000000001,7.0089999999999995,3.133,3.0069999999999997,1
2272,/18A_walk_br2_a2b2_2(0),-0.992,-0.83,-0.857,-0.7909999999999999,-0.833,7.199,6.1739999999999995,8.682,7.319,3.445,3.074,1
2273,/18A_walk_br2_a2b2_2(1),-0.993,-0.8370000000000001,-0.792,-0.8079999999999999,-0.8290000000000001,7.129,5.925,8.351,6.925,3.266,3.0469999999999997,1
2274,/18A_walk_br2_a2b2_2(2),-0.9940000000000001,-0.809,-0.841,-0.833,-0.8809999999999999,6.925,5.9639999999999995,8.633,7.371,3.761,3.2489999999999997,1
2275,/18A_walk_br2_a2b2_2(3),-0.993,-0.821,-0.852,-0.83,-0.8029999999999999,7.084,6.0729999999999995,8.356,7.27,3.437,2.978,1
2276,/18A_walk_br2_a2b2_2(4),-0.99,-0.8290000000000001,-0.857,-0.804,-0.8029999999999999,6.739,6.03,7.875,7.211,3.4,3.14,1
2277,/18A_walk_br2_a2b2_2(5),-0.991,-0.823,-0.8759999999999999,-0.82,-0.831,6.337000000000001,6.09,8.28,7.278,3.9,3.344,1
2278,/18A_walk_br2_a2b2_2(6),-0.991,-0.83,-0.8320000000000001,-0.794,-0.853,6.651,6.187,8.295,7.199,3.553,3.1180000000000003,1
2279,/18A_walk_br2_a2b2_2(7),-0.9890000000000001,-0.8420000000000001,-0.858,-0.8170000000000001,-0.8,6.6770000000000005,6.247000000000001,7.99,6.9110000000000005,3.1060000000000003,2.904,1
2280,/18A_walk_br2_a2b2_2(8),-0.99,-0.83,-0.885,-0.794,-0.807,6.4,6.142,8.017000000000001,7.143,3.428,3.062,1
2281,/18A_walk_br2_a2b2_2(9),-0.991,-0.8190000000000001,-0.9,-0.8490000000000001,-0.762,6.702999999999999,5.903,8.13,7.394,3.6210000000000004,3.015,1
2282,/18A_walk_br2_a2b2_2(10),-0.991,-0.826,-0.851,-0.797,-0.807,6.9879999999999995,5.904,8.292,7.086,3.267,2.978,1
2283,/18A_walk_br2_a2b2_2(11),-0.992,-0.828,-0.815,-0.8640000000000001,-0.833,6.593,6.369,7.867999999999999,7.683,3.528,3.008,1
2284,/18A_walk_br2_a2b2_2(12),-0.991,-0.828,-0.88,-0.8140000000000001,-0.8220000000000001,6.372000000000001,6.195,7.643,7.274,3.375,2.8760000000000003,1
2285,/18A_walk_br2_a2b2_2(13),-0.993,-0.825,-0.857,-0.82,-0.823,6.598,5.944,8.235,7.381,3.4419999999999997,3.322,1
2286,/18A_walk_br2_a2b2_2(14),-0.993,-0.826,-0.847,-0.84,-0.84,6.966,6.082999999999999,8.27,7.207000000000001,3.362,3.0810000000000004,1
2287,/18A_walk_br2_a2b2_2(15),-0.986,-0.8220000000000001,-0.857,-0.8340000000000001,-0.794,6.604,6.114,8.124,6.981,3.457,3.1630000000000003,1
2288,/18A_walk_br2_a2b2_2(16),-0.992,-0.809,-0.877,-0.8420000000000001,-0.789,6.4879999999999995,5.9,8.055,7.391,3.758,3.2560000000000002,1
2289,/18A_walk_br2_a2b2_2(17),-0.992,-0.805,-0.877,-0.8490000000000001,-0.7809999999999999,6.755,6.1339999999999995,7.934,7.577999999999999,3.612,3.014,1
2290,/18A_walk_br2_a2b2_2(18),-0.991,-0.8240000000000001,-0.897,-0.802,-0.816,6.832999999999999,6.153,7.9,7.308,3.528,2.805,1
2291,/18A_walk_br2_a2b2_2(19),-0.991,-0.835,-0.818,-0.838,-0.845,6.591,5.78,7.7829999999999995,7.443,3.487,2.98,1
2292,/18A_walk_br2_a2b2_2(20),-0.991,-0.825,-0.852,-0.8340000000000001,-0.8,6.267,6.186,7.853,7.417999999999999,3.502,3.085,1
2293,/18A_walk_br2_a2b2_2(21),-0.99,-0.836,-0.867,-0.8440000000000001,-0.799,6.563,6.2860000000000005,7.706,7.364,3.286,2.957,1
2294,/18A_walk_br2_a2b2_2(22),-0.992,-0.833,-0.893,-0.82,-0.813,7.152,6.131,8.412,7.532,3.503,2.917,1
2295,/18A_walk_br2_a2b2_2(23),-0.993,-0.833,-0.893,-0.765,-0.799,7.093,5.931,8.363999999999999,6.9510000000000005,3.3139999999999996,3.005,1
2296,/18A_walk_br2_a2b2_2(24),-0.991,-0.8290000000000001,-0.858,-0.836,-0.802,6.664,6.0120000000000005,8.225,7.522,3.645,3.406,1
2297,/18A_walk_br2_a2b2_2(25),-0.992,-0.851,-0.875,-0.8109999999999999,-0.7909999999999999,6.692,6.332999999999999,7.932,7.619,3.465,3.1060000000000003,1
2298,/18A_walk_br2_a2b2_2(26),-0.991,-0.855,-0.902,-0.7759999999999999,-0.7979999999999999,6.596,6.349,8.351,7.02,3.688,2.7960000000000003,1
2299,/18A_walk_br2_a2b2_2(27),-0.99,-0.826,-0.865,-0.8270000000000001,-0.809,6.582999999999999,5.946000000000001,8.727,6.595,4.062,2.957,1
2300,/18A_walk_br2_a2b2_2(28),-0.991,-0.818,-0.8809999999999999,-0.826,-0.8009999999999999,6.5489999999999995,6.195,8.201,6.832999999999999,3.495,2.884,1
2301,/18A_walk_br2_a2b2_2(29),-0.991,-0.828,-0.8240000000000001,-0.851,-0.8240000000000001,6.534,6.314,7.82,7.096,3.138,2.8810000000000002,1
2302,/18A_walk_br2_a2b2_2(30),-0.99,-0.826,-0.904,-0.797,-0.809,6.226,6.066,7.612,7.287999999999999,3.502,3.045,1
2303,/18A_walk_br2_a2b2_2(31),-0.991,-0.8270000000000001,-0.904,-0.7929999999999999,-0.8320000000000001,6.466,5.722,7.641,7.004,3.35,2.9539999999999997,1
2304,/18A_walk_br2_a2b2_2(32),-0.992,-0.83,-0.826,-0.848,-0.799,6.961,5.946000000000001,8.324,6.598,3.156,2.844,1
2305,/18A_walk_br2_a2b2_2(33),-0.993,-0.8370000000000001,-0.88,-0.8370000000000001,-0.7829999999999999,6.638999999999999,6.406000000000001,8.191,7.515,3.2939999999999996,2.784,1
2306,/18A_walk_br2_a2b2_2(34),-0.991,-0.836,-0.887,-0.8029999999999999,-0.8109999999999999,6.422000000000001,6.183,7.63,7.276,3.16,2.93,1
2307,/18A_walk_br2_a2b2_2(35),-0.993,-0.838,-0.868,-0.83,-0.777,6.496,6.172999999999999,8.472000000000001,7.109,3.636,3.123,1
2308,/18A_walk_br2_a2b2_2(36),-0.993,-0.8440000000000001,-0.835,-0.833,-0.7979999999999999,6.7589999999999995,6.2989999999999995,8.323,6.945,3.575,3.1039999999999996,1
2309,/18A_walk_br2_a2b2_2(37),-0.99,-0.8320000000000001,-0.897,-0.8140000000000001,-0.797,6.735,6.046,7.949,7.234,3.5660000000000003,3.3480000000000003,1
2310,/18A_walk_br2_a2b2_2(38),-0.991,-0.8170000000000001,-0.9009999999999999,-0.7929999999999999,-0.855,6.619,5.876,8.133,7.561,3.699,3.3689999999999998,1
2311,/18A_walk_br2_a2b2_2(39),-0.991,-0.8340000000000001,-0.809,-0.833,-0.8290000000000001,6.602,6.138999999999999,7.855,7.354,3.3339999999999996,3.056,1
2312,/18A_walk_br2_a2b2_2(40),-0.99,-0.838,-0.87,-0.8540000000000001,-0.825,6.601,6.35,7.813,7.132000000000001,3.315,2.887,1
2313,/18A_walk_br2_a2b2_2(41),-0.993,-0.8490000000000001,-0.897,-0.8170000000000001,-0.8190000000000001,6.587999999999999,6.136,8.039,7.353,3.5789999999999997,3.307,1
2314,/18A_walk_br2_a2b2_2(42),-0.986,-0.8290000000000001,-0.9109999999999999,-0.8290000000000001,-0.8290000000000001,6.803999999999999,6.151,8.658999999999999,7.261,3.6889999999999996,3.279,1
2315,/18A_walk_br2_a2b2_2(43),-0.985,-0.82,-0.856,-0.828,-0.7909999999999999,6.939,6.068,8.314,7.223,3.2889999999999997,3.176,1
2316,/18A_walk_br2_a2b2_2(44),-0.993,-0.8390000000000001,-0.85,-0.843,-0.775,6.957000000000001,5.71,8.385,6.874,3.125,3.0860000000000003,1
2317,/18A_walk_br2_a2b2_2(45),-0.992,-0.843,-0.87,-0.816,-0.7979999999999999,6.885,5.752000000000001,8.23,6.531000000000001,3.188,3.1,1
2318,/18A_walk_br2_a2b2_2(46),-0.993,-0.828,-0.84,-0.8640000000000001,-0.843,6.723,5.985,8.5,7.247999999999999,3.4989999999999997,3.46,1
2319,/18A_walk_br2_a2b2_2(47),-0.9940000000000001,-0.8290000000000001,-0.83,-0.802,-0.7609999999999999,6.7860000000000005,6.037999999999999,8.322000000000001,7.204,3.2939999999999996,3.216,1
2320,/18A_walk_br2_a2b2_2(48),-0.9890000000000001,-0.813,-0.831,-0.8370000000000001,-0.7659999999999999,6.718,6.075,8.312000000000001,7.329,3.5239999999999996,3.285,1
2321,/18A_walk_br2_a2b2_2(49),-0.991,-0.825,-0.871,-0.807,-0.835,6.528,6.112,8.464,7.513999999999999,3.72,3.455,1
2322,/18A_walk_br2_a2b2_2(50),-0.992,-0.8220000000000001,-0.9159999999999999,-0.8290000000000001,-0.79,6.627000000000001,6.165,7.8870000000000005,7.649,3.545,3.0810000000000004,1
