,title,A_1,A_2,A_3,A_4,A_5,BA_1,BA_2,CB_1,CB_2,AC_1,AC_2,Y
2748,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_hall_c1c2_1(108),-0.9990000000000001,-0.975,-0.846,-0.8270000000000001,-0.86,6.852,6.07,6.396,5.992000000000001,5.452999999999999,4.758,1
2749,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_hall_c1c2_1(109),-0.9990000000000001,-0.976,-0.816,-0.873,-0.7909999999999999,7.457000000000001,6.44,8.204,7.449,4.535,3.949,1
2750,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_hall_c1c2_1(110),-0.998,-0.9590000000000001,-0.855,-0.867,-0.8320000000000001,7.541,6.754,8.177999999999999,7.716,4.525,3.653,1
2751,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_hall_c1c2_1(111),-0.9990000000000001,-0.961,-0.867,-0.8079999999999999,-0.835,7.542999999999999,6.313,8.18,7.265,4.7669999999999995,4.19,1
2752,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_hall_c1c2_1(112),-0.9990000000000001,-0.9690000000000001,-0.848,-0.841,-0.815,7.561,6.791,8.408,6.996,4.168,3.9560000000000004,1
2753,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_hall_c1c2_1(113),-0.998,-0.9540000000000001,-0.846,-0.87,-0.8420000000000001,7.611000000000001,7.077999999999999,9.236,7.774,4.1419999999999995,4.011,1
2754,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_hall_c1c2_1(114),-0.998,-0.934,-0.856,-0.857,-0.8370000000000001,7.227,6.367000000000001,9.634,7.928999999999999,5.002,4.28,1
2755,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_hall_c1c2_1(115),-0.9990000000000001,-0.96,-0.863,-0.8490000000000001,-0.845,7.519,7.037000000000001,8.919,7.8660000000000005,5.388999999999999,4.734,1
2756,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_hall_c1c2_1(116),-0.9990000000000001,-0.97,-0.843,-0.884,-0.85,7.952999999999999,7.692,8.517999999999999,8.08,4.986000000000001,4.793,1
2757,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_hall_c1c2_1(117),-0.9990000000000001,-0.972,-0.862,-0.856,-0.807,7.617999999999999,7.095,9.353,7.797999999999999,4.965,4.302,1
2758,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_hall_c1c2_1(118),-0.998,-0.965,-0.884,-0.871,-0.8340000000000001,6.678999999999999,6.154,8.31,6.5089999999999995,5.462999999999999,4.907,1
2759,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_hall_c1c2_1(119),-0.9990000000000001,-0.973,-0.8640000000000001,-0.8540000000000001,-0.825,6.602,6.53,6.796,5.6579999999999995,5.382000000000001,5.204,1
2760,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_hall_c1c2_1(120),-0.9990000000000001,-0.9670000000000001,-0.82,-0.883,-0.873,7.535,6.7170000000000005,8.681000000000001,7.193,4.865,3.738,1
2761,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_hall_c1c2_1(121),-0.998,-0.9620000000000001,-0.8420000000000001,-0.894,-0.821,7.837000000000001,6.777,8.305,7.607,4.6819999999999995,3.3139999999999996,1
2762,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_hall_c1c2_1(122),-0.9990000000000001,-0.97,-0.85,-0.9009999999999999,-0.8340000000000001,7.399,6.426,8.225,7.093,4.902,3.508,1
2763,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_hall_c1c2_1(123),-0.9990000000000001,-0.968,-0.843,-0.863,-0.8240000000000001,7.361000000000001,6.994,8.195,7.396,4.582,3.458,1
2764,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_hall_c1c2_1(124),-0.998,-0.9590000000000001,-0.855,-0.8370000000000001,-0.78,7.821000000000001,7.1610000000000005,9.277999999999999,7.9510000000000005,4.417,3.658,1
2765,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_hall_c1c2_1(125),-0.998,-0.932,-0.875,-0.855,-0.82,7.187,6.829,9.277000000000001,8.24,4.5889999999999995,4.191,1
2766,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_hall_c1c2_1(126),-0.9990000000000001,-0.97,-0.868,-0.847,-0.847,7.869,6.982,8.863999999999999,8.021,5.205,4.8580000000000005,1
2767,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_hall_c1c2_1(127),-0.9990000000000001,-0.972,-0.8340000000000001,-0.877,-0.857,8.111,7.64,8.828,8.154,5.007,4.854,1
2768,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_hall_c1c2_1(128),-0.9990000000000001,-0.963,-0.841,-0.838,-0.8370000000000001,7.7139999999999995,7.204,9.482000000000001,8.128,5.178,4.323,1
2769,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_hall_c1c2_1(129),-0.9990000000000001,-0.97,-0.872,-0.87,-0.848,6.542000000000001,6.1610000000000005,7.803,6.87,5.631,4.685,1
2770,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_hall_c1c2_1(130),-0.9990000000000001,-0.976,-0.8540000000000001,-0.852,-0.846,6.544,6.1979999999999995,6.289,5.64,5.257000000000001,4.593999999999999,1
2771,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_hall_c1c2_1(131),-0.9990000000000001,-0.972,-0.833,-0.888,-0.825,7.382000000000001,6.577000000000001,8.283999999999999,7.211,4.354,3.8310000000000004,1
2772,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_hall_c1c2_1(132),-0.998,-0.96,-0.8320000000000001,-0.852,-0.8440000000000001,7.436,6.9910000000000005,8.135,7.667999999999999,4.33,3.7289999999999996,1
2773,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_hall_c1c2_1(133),-0.9990000000000001,-0.9670000000000001,-0.883,-0.812,-0.84,7.271,6.371,8.312000000000001,7.114,4.666,4.369,1
2774,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_hall_c1c2_1(134),-0.9990000000000001,-0.97,-0.843,-0.862,-0.86,7.341,6.422000000000001,8.149,7.188,4.305,3.946,1
2775,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_hall_c1c2_1(135),-0.998,-0.966,-0.8390000000000001,-0.835,-0.7859999999999999,7.403,7.159,9.051,8.075,4.502,3.64,1
2776,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_hall_c1c2_1(136),-0.998,-0.9420000000000001,-0.848,-0.8809999999999999,-0.8109999999999999,7.114,6.428,8.927999999999999,8.312999999999999,4.71,4.252,1
2777,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_hall_c1c2_1(137),-0.9990000000000001,-0.968,-0.85,-0.816,-0.861,7.627000000000001,6.944,8.86,7.495,5.085,4.677,1
2778,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_hall_c1c2_1(138),-0.9990000000000001,-0.968,-0.8290000000000001,-0.836,-0.85,7.86,7.763999999999999,8.545,7.994,5.01,4.768,1
2779,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_hall_c1c2_1(139),-0.9990000000000001,-0.968,-0.846,-0.8590000000000001,-0.8390000000000001,7.32,7.212000000000001,8.647,8.552,4.888999999999999,4.457,1
2780,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_hall_c1c2_1(140),-0.998,-0.966,-0.8859999999999999,-0.85,-0.845,6.331,6.026,7.4910000000000005,7.19,5.43,4.523,1
2781,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_hall_c1c2_1(141),-0.9990000000000001,-0.971,-0.848,-0.8390000000000001,-0.847,6.7,6.431,6.456,5.8839999999999995,5.377999999999999,4.998,1
2782,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_hall_c1c2_1(142),-0.9990000000000001,-0.97,-0.836,-0.861,-0.82,7.231,6.722,8.227,7.303,4.647,4.045,1
2783,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_hall_c1c2_1(143),-0.998,-0.953,-0.835,-0.863,-0.823,7.341,7.149,8.41,7.388,5.099,3.736,1
2784,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_hall_c1c2_1(144),-0.9990000000000001,-0.972,-0.8540000000000001,-0.871,-0.8170000000000001,7.206,6.702000000000001,8.656,7.069,5.372999999999999,4.085,1
2785,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_hall_c1c2_1(145),-0.9990000000000001,-0.9670000000000001,-0.855,-0.894,-0.802,7.312,7.178,8.225,7.629,4.16,4.119,1
2786,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_hall_c1c2_1(146),-0.998,-0.9490000000000001,-0.86,-0.8540000000000001,-0.7829999999999999,7.629,7.382000000000001,9.084,8.174,4.353,3.89,1
2787,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_hall_c1c2_1(147),-0.998,-0.937,-0.882,-0.88,-0.77,7.237,6.71,9.458,8.037,5.129,4.495,1
2788,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_hall_c1c2_1(148),-0.9990000000000001,-0.973,-0.8740000000000001,-0.856,-0.8240000000000001,7.642,7.15,8.732000000000001,7.955,5.779,4.984,1
2789,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_hall_c1c2_1(149),-0.9990000000000001,-0.971,-0.833,-0.871,-0.8420000000000001,8.182,7.483,8.753,8.097999999999999,5.377999999999999,4.499,1
2790,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_hall_c1c2_1(150),-0.9990000000000001,-0.97,-0.836,-0.85,-0.835,7.574,6.978,8.777999999999999,8.276,4.681,4.198,1
2791,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_hall_c1c2_1(151),-0.9990000000000001,-0.9690000000000001,-0.8859999999999999,-0.851,-0.825,6.739,5.959,7.96,6.827999999999999,5.419,4.646,1
2792,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_hall_c1c2_1(152),-0.9990000000000001,-0.977,-0.847,-0.8420000000000001,-0.8370000000000001,7.138,6.289,6.501,6.191,5.622999999999999,5.091,1
2793,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_hall_c1c2_1(153),-0.9990000000000001,-0.975,-0.83,-0.8859999999999999,-0.841,7.377000000000001,6.769,8.009,7.6579999999999995,4.5569999999999995,4.12,1
2794,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_hall_c1c2_1(154),-0.998,-0.951,-0.825,-0.8909999999999999,-0.875,7.504,7.024,8.437000000000001,7.627000000000001,4.537,3.717,1
2795,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_hall_c1c2_1(155),-0.9990000000000001,-0.966,-0.815,-0.845,-0.856,7.452000000000001,6.292000000000001,8.357000000000001,6.539,4.502,3.998,1
2796,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_hall_c1c2_1(156),-0.9990000000000001,-0.971,-0.8220000000000001,-0.877,-0.8079999999999999,7.5,6.101,8.276,6.417999999999999,4.082,3.597,1
2797,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_hall_c1c2_1(157),-0.998,-0.9540000000000001,-0.853,-0.85,-0.7909999999999999,7.725,6.722,9.047,8.077,4.053,3.9,1
2798,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_hall_c1c2_1(158),-0.998,-0.9079999999999999,-0.853,-0.8740000000000001,-0.8109999999999999,7.18,6.562,9.038,8.51,5.13,4.248,1
2799,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_hall_c1c2_1(159),-0.9990000000000001,-0.971,-0.865,-0.8340000000000001,-0.8340000000000001,7.795,7.079,8.865,8.071,5.678,4.814,1
2800,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_hall_c1c2_1(160),-0.9990000000000001,-0.972,-0.855,-0.853,-0.83,8.535,7.362,9.214,7.707999999999999,5.567,4.45,1
2801,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_hall_c1c2_1(161),-0.9990000000000001,-0.9690000000000001,-0.858,-0.862,-0.845,8.068999999999999,6.724,9.537,7.822,4.957,4.434,1
2802,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_hall_c1c2_1(162),-0.9990000000000001,-0.971,-0.856,-0.852,-0.84,7.146,5.499,8.504,6.314,5.382999999999999,4.6819999999999995,1
2803,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_hall_c1c2_1(163),-0.9990000000000001,-0.9740000000000001,-0.855,-0.836,-0.8320000000000001,6.876,6.232,6.646,5.706,5.443,5.112,1
2804,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_hall_c1c2_1(164),-0.9990000000000001,-0.971,-0.8320000000000001,-0.862,-0.8590000000000001,7.562,6.691,8.649,7.047000000000001,4.84,3.951,1
2805,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_hall_c1c2_1(165),-0.998,-0.9490000000000001,-0.835,-0.856,-0.833,7.825,6.766,8.82,7.145,4.3180000000000005,3.737,1
2806,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_hall_c1c2_1(166),-0.998,-0.96,-0.8370000000000001,-0.878,-0.838,7.353,6.789,8.004,7.789,5.291,4.034,1
2807,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_hall_c1c2_1(167),-0.9990000000000001,-0.9620000000000001,-0.8420000000000001,-0.8740000000000001,-0.853,7.361000000000001,6.7379999999999995,8.124,7.712999999999999,4.652,3.9730000000000003,1
2808,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_hall_c1c2_1(168),-0.9990000000000001,-0.958,-0.856,-0.87,-0.818,7.675,6.931,9.016,8.124,4.311,3.906,1
2809,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_hall_c1c2_1(169),-0.998,-0.945,-0.8590000000000001,-0.8190000000000001,-0.795,7.321000000000001,6.127000000000001,8.994,8.224,4.593999999999999,4.177,1
2810,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_hall_c1c2_1(170),-0.9990000000000001,-0.9690000000000001,-0.87,-0.8220000000000001,-0.866,7.457999999999999,6.785,8.871,7.763999999999999,5.172000000000001,4.703,1
2811,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_hall_c1c2_1(171),-0.9990000000000001,-0.972,-0.846,-0.858,-0.838,8.315,7.417000000000001,8.953,7.813,5.043,4.773,1
2812,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_hall_c1c2_1(172),-0.9990000000000001,-0.971,-0.8490000000000001,-0.866,-0.847,8.055,7.1339999999999995,9.123,8.077,4.838,4.583,1
2813,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_hall_c1c2_1(173),-0.9990000000000001,-0.971,-0.87,-0.8320000000000001,-0.8370000000000001,6.983,6.037000000000001,7.406000000000001,7.051,5.331,4.8839999999999995,1
2814,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_hall_c1c2_1(174),-0.9990000000000001,-0.976,-0.8759999999999999,-0.845,-0.87,6.972,6.034,6.086,5.858,5.502000000000001,4.625,1
2815,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_hall_c1c2_1(175),-0.9990000000000001,-0.971,-0.853,-0.87,-0.8540000000000001,7.522,6.6370000000000005,8.529,7.12,4.471,3.872,1
2816,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_br2_b1b2_1(0),-0.983,-0.825,-0.889,-0.8109999999999999,-0.8009999999999999,7.046,6.848,9.231,8.494,3.535,3.1180000000000003,1
2817,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_br2_b1b2_1(1),-0.98,-0.826,-0.8809999999999999,-0.8170000000000001,-0.807,7.285,6.882000000000001,9.231,8.619,3.455,2.989,1
2818,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_br2_b1b2_1(2),-0.982,-0.841,-0.856,-0.79,-0.805,7.232,6.667000000000001,9.044,8.647,3.522,3.0439999999999996,1
2819,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_br2_b1b2_1(3),-0.988,-0.826,-0.8009999999999999,-0.843,-0.804,7.271,6.553999999999999,8.603,7.9910000000000005,3.11,2.715,1
2820,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_br2_b1b2_1(4),-0.988,-0.8240000000000001,-0.866,-0.8109999999999999,-0.8140000000000001,6.986000000000001,6.6979999999999995,8.335,7.186,3.0589999999999997,2.5780000000000003,1
2821,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_br2_b1b2_1(5),-0.9840000000000001,-0.841,-0.8440000000000001,-0.846,-0.8109999999999999,6.797000000000001,6.38,8.334,6.957999999999999,3.385,2.747,1
2822,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_br2_b1b2_1(6),-0.987,-0.821,-0.826,-0.804,-0.7829999999999999,6.997000000000001,6.211,8.407,6.88,3.26,2.694,1
2823,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_br2_b1b2_1(7),-0.986,-0.82,-0.8170000000000001,-0.802,-0.833,6.712000000000001,6.44,7.562,7.261,2.971,2.7539999999999996,1
2824,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_br2_b1b2_1(8),-0.9890000000000001,-0.821,-0.83,-0.799,-0.79,6.707000000000001,6.452000000000001,7.928,7.33,3.225,2.835,1
2825,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_br2_b1b2_1(9),-0.987,-0.83,-0.846,-0.7809999999999999,-0.79,6.877999999999999,6.457999999999999,8.122,7.138,3.312,2.736,1
2826,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_br2_b1b2_1(10),-0.9840000000000001,-0.82,-0.8370000000000001,-0.792,-0.845,7.035,6.364,7.729,6.996,2.767,2.628,1
2827,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_br2_b1b2_1(11),-0.987,-0.833,-0.9009999999999999,-0.785,-0.764,7.577000000000001,6.403,9.517999999999999,8.013,3.387,3.122,1
2828,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_br2_b1b2_1(12),-0.985,-0.83,-0.888,-0.7859999999999999,-0.83,7.729,6.577999999999999,9.306000000000001,8.236,3.295,2.9160000000000004,1
2829,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_br2_b1b2_1(13),-0.9790000000000001,-0.843,-0.843,-0.816,-0.799,7.604,6.334,9.31,7.912000000000001,3.2510000000000003,2.988,1
2830,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_br2_b1b2_1(14),-0.983,-0.838,-0.823,-0.8440000000000001,-0.804,7.159,6.712000000000001,8.948,7.807,3.1260000000000003,2.6919999999999997,1
2831,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_br2_b1b2_1(15),-0.987,-0.8240000000000001,-0.838,-0.83,-0.82,7.197,6.6,8.402999999999999,7.15,2.912,2.5340000000000003,1
2832,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_br2_b1b2_1(16),-0.987,-0.821,-0.846,-0.831,-0.809,6.888,6.261,7.557,7.314,3.327,2.572,1
2833,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_br2_b1b2_1(17),-0.9890000000000001,-0.826,-0.873,-0.767,-0.8079999999999999,6.9510000000000005,6.051,7.807,6.96,3.338,2.7319999999999998,1
2834,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_br2_b1b2_1(18),-0.986,-0.823,-0.8109999999999999,-0.773,-0.8640000000000001,6.962999999999999,6.205,7.567,6.87,3.0789999999999997,2.645,1
2835,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_br2_b1b2_1(19),-0.9840000000000001,-0.816,-0.82,-0.8240000000000001,-0.778,6.742999999999999,6.276,7.577000000000001,7.285,3.128,2.7680000000000002,1
2836,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_br2_b1b2_1(20),-0.988,-0.8170000000000001,-0.8290000000000001,-0.809,-0.79,6.695,6.175,7.518,7.189,3.0839999999999996,2.7119999999999997,1
2837,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_br2_b1b2_1(21),-0.9890000000000001,-0.83,-0.8340000000000001,-0.8009999999999999,-0.8320000000000001,6.721,6.446000000000001,7.3870000000000005,7.08,2.8510000000000004,2.435,1
2838,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_br2_b1b2_1(22),-0.983,-0.828,-0.898,-0.835,-0.826,7.0760000000000005,6.893,9.408,8.418,3.5639999999999996,3.3139999999999996,1
2839,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_br2_b1b2_1(23),-0.977,-0.8320000000000001,-0.925,-0.825,-0.807,7.249,6.85,9.128,8.424,3.2569999999999997,3.125,1
2840,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_br2_b1b2_1(24),-0.981,-0.828,-0.852,-0.8540000000000001,-0.813,7.084,6.6,8.927999999999999,8.287,3.487,2.9730000000000003,1
2841,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_br2_b1b2_1(25),-0.987,-0.8140000000000001,-0.8490000000000001,-0.821,-0.7809999999999999,7.055,6.625,8.323,8.118,3.0789999999999997,2.8760000000000003,1
2842,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_br2_b1b2_1(26),-0.9890000000000001,-0.8109999999999999,-0.8540000000000001,-0.7929999999999999,-0.835,6.795,6.561,7.85,7.206,2.878,2.745,1
2843,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_br2_b1b2_1(27),-0.9840000000000001,-0.8059999999999999,-0.841,-0.787,-0.8109999999999999,6.597,6.425,7.7,7.125,3.167,2.785,1
2844,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_br2_b1b2_1(28),-0.982,-0.8079999999999999,-0.8140000000000001,-0.7909999999999999,-0.8029999999999999,6.979,6.069,7.742000000000001,7.153,3.085,2.7230000000000003,1
2845,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_br2_b1b2_1(29),-0.986,-0.8140000000000001,-0.7909999999999999,-0.8340000000000001,-0.847,7.204,6.093999999999999,7.892,6.875,2.911,2.6,1
2846,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_br2_b1b2_1(30),-0.987,-0.8220000000000001,-0.865,-0.802,-0.8009999999999999,7.02,6.357,8.021,7.263,3.1,2.806,1
2847,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_br2_b1b2_1(31),-0.987,-0.825,-0.823,-0.861,-0.8029999999999999,6.877000000000001,6.372000000000001,8.058,7.028,3.2689999999999997,2.775,1
2848,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_br2_b1b2_1(32),-0.987,-0.821,-0.846,-0.823,-0.81,6.785,6.516,7.827999999999999,6.837999999999999,3.083,2.5610000000000004,1
2849,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_br2_b1b2_1(33),-0.985,-0.83,-0.89,-0.825,-0.799,7.489,6.6129999999999995,9.648,8.246,3.5580000000000003,3.238,1
2850,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_br2_b1b2_1(34),-0.987,-0.823,-0.9329999999999999,-0.78,-0.7709999999999999,7.454,6.555,9.593,7.959,3.347,2.99,1
2851,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_br2_b1b2_1(35),-0.981,-0.821,-0.875,-0.7809999999999999,-0.818,7.039,6.796,8.954,8.318,3.395,3.033,1
2852,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_br2_b1b2_1(36),-0.983,-0.8190000000000001,-0.82,-0.8190000000000001,-0.789,6.906000000000001,6.872000000000001,8.595,7.91,3.1830000000000003,2.779,1
2853,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_br2_b1b2_1(37),-0.9890000000000001,-0.8240000000000001,-0.789,-0.833,-0.845,6.933,6.5,8.219,7.226,3.0,2.608,1
2854,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_br2_b1b2_1(38),-0.988,-0.826,-0.828,-0.812,-0.812,6.86,6.305,8.042,7.192,3.1910000000000003,2.8310000000000004,1
2855,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_br2_b1b2_1(39),-0.9890000000000001,-0.821,-0.809,-0.846,-0.805,6.904,6.32,7.919,7.0760000000000005,3.197,2.8360000000000003,1
2856,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_br2_b1b2_1(40),-0.987,-0.82,-0.7959999999999999,-0.7759999999999999,-0.8220000000000001,6.954,6.4110000000000005,7.461,7.205,3.248,2.7089999999999996,1
2857,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_br2_b1b2_1(41),-0.987,-0.825,-0.8220000000000001,-0.795,-0.804,7.053,6.331,8.183,7.156000000000001,3.676,2.585,1
2858,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_br2_b1b2_1(42),-0.988,-0.809,-0.838,-0.8240000000000001,-0.807,7.093,6.497000000000001,7.961,7.6579999999999995,3.258,2.819,1
2859,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_br2_b1b2_1(43),-0.987,-0.8079999999999999,-0.847,-0.835,-0.789,6.795,6.662000000000001,7.778,7.269,3.142,2.728,1
2860,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_br2_b1b2_1(44),-0.988,-0.825,-0.9259999999999999,-0.8340000000000001,-0.799,7.5329999999999995,6.5,9.511000000000001,7.95,3.2710000000000004,3.1489999999999996,1
2861,/home/surya/Desktop/wifi_sensing/final/2_BHK_mag_data/act/18A_walk_br2_b1b2_1(45),-0.986,-0.835,-0.907,-0.768,-0.813,7.406000000000001,6.737,9.271,7.949,3.25,2.7310000000000003,1
