,title,A_1,A_2,A_3,A_4,A_5,BA_1,BA_2,CB_1,CB_2,AC_1,AC_2,Y
2858,/20A_walk_hall_d1_1(42),-0.973,-0.902,-0.773,-0.787,-0.782,6.91,6.64,7.1610000000000005,6.803,1.97,1.89,1
2859,/20A_walk_hall_d1_1(43),-0.9790000000000001,-0.847,-0.7859999999999999,-0.8009999999999999,-0.833,7.122000000000001,6.416,7.605,6.4270000000000005,2.0980000000000003,1.9140000000000001,1
2860,/20A_walk_hall_d1_1(44),-0.961,-0.904,-0.8140000000000001,-0.8,-0.85,7.195,6.002999999999999,7.33,6.159,1.818,1.755,1
2861,/20A_walk_hall_d1_1(45),-0.9740000000000001,-0.866,-0.8220000000000001,-0.85,-0.7659999999999999,6.807,6.313,6.952000000000001,6.4639999999999995,1.8,1.724,1
2862,/20A_walk_hall_d1_1(46),-0.9470000000000001,-0.915,-0.8059999999999999,-0.838,-0.778,7.2589999999999995,5.718,7.426,5.832999999999999,1.837,1.7309999999999999,1
2863,/20A_walk_hall_d1_1(47),-0.963,-0.9159999999999999,-0.8009999999999999,-0.807,-0.825,7.1370000000000005,5.892,7.178,5.98,1.8530000000000002,1.786,1
2864,/20A_walk_hall_d1_1(48),-0.9470000000000001,-0.89,-0.789,-0.794,-0.8,7.107,5.859,7.0920000000000005,6.072,1.859,1.744,1
2865,/20A_walk_hall_d1_1(49),-0.966,-0.9,-0.804,-0.779,-0.772,7.145,5.614,7.372000000000001,5.712000000000001,1.886,1.795,1
2866,/20A_walk_hall_d1_1(50),-0.966,-0.889,-0.779,-0.7959999999999999,-0.792,7.1770000000000005,6.071000000000001,7.343999999999999,6.236000000000001,1.811,1.732,1
2867,/20A_walk_hall_d1_1(51),-0.963,-0.863,-0.799,-0.82,-0.797,7.551,6.082999999999999,7.575,6.327000000000001,1.774,1.702,1
2868,/20A_walk_hall_d1_1(52),-0.96,-0.887,-0.789,-0.813,-0.7979999999999999,7.4,5.742999999999999,7.574,5.882000000000001,1.8119999999999998,1.729,1
2869,/20A_walk_hall_d1_1(53),-0.966,-0.903,-0.765,-0.809,-0.81,7.296,5.525,7.46,5.718999999999999,1.824,1.76,1
2870,/20A_walk_hall_d1_1(54),-0.973,-0.895,-0.804,-0.8140000000000001,-0.804,7.441,5.577999999999999,7.621,5.736000000000001,1.892,1.819,1
2871,/20A_walk_hall_d1_1(55),-0.968,-0.9179999999999999,-0.818,-0.833,-0.809,7.643,6.21,7.8260000000000005,6.1979999999999995,1.824,1.726,1
2872,/20A_walk_hall_d1_1(56),-0.9590000000000001,-0.905,-0.8320000000000001,-0.797,-0.778,6.852,6.211,7.058,6.233,1.8130000000000002,1.774,1
2873,/20A_walk_hall_d1_1(57),-0.972,-0.9059999999999999,-0.809,-0.81,-0.804,6.904,6.226,6.935,6.447,1.723,1.72,1
2874,/20A_walk_hall_d1_1(58),-0.977,-0.883,-0.804,-0.83,-0.86,6.892,5.966,6.978,6.202999999999999,1.8559999999999999,1.6980000000000002,1
2875,/20A_walk_hall_d1_1(59),-0.9540000000000001,-0.862,-0.866,-0.826,-0.8190000000000001,6.932,5.817,6.8020000000000005,6.005,1.916,1.749,1
2876,/20A_walk_hall_d1_1(60),-0.961,-0.892,-0.853,-0.795,-0.789,6.609,6.361000000000001,6.68,6.416,1.94,1.72,1
2877,/20A_walk_hall_d1_1(61),-0.958,-0.914,-0.779,-0.79,-0.865,6.933,6.2860000000000005,7.141,6.444,1.935,1.7890000000000001,1
2878,/20A_walk_hall_d1_1(62),-0.9670000000000001,-0.885,-0.8170000000000001,-0.8170000000000001,-0.7909999999999999,7.081,6.303999999999999,7.252999999999999,6.376,1.92,1.821,1
2879,/20A_walk_hall_d1_1(63),-0.9690000000000001,-0.88,-0.799,-0.812,-0.7979999999999999,7.03,6.12,7.104,6.279,1.955,1.776,1
2880,/20A_walk_hall_d1_1(64),-0.968,-0.878,-0.815,-0.8240000000000001,-0.836,6.728,6.159,7.079,6.17,1.839,1.764,1
2881,/20A_walk_hall_d1_1(65),-0.9740000000000001,-0.8859999999999999,-0.8190000000000001,-0.763,-0.7809999999999999,6.574,6.178999999999999,6.824,6.358,1.909,1.734,1
2882,/20A_walk_hall_d1_1(66),-0.9590000000000001,-0.899,-0.847,-0.8140000000000001,-0.7909999999999999,7.249,6.021,7.395,6.175,1.805,1.722,1
2883,/20A_walk_hall_d1_1(67),-0.966,-0.84,-0.83,-0.8140000000000001,-0.816,6.777,6.254,7.021,6.422000000000001,1.7890000000000001,1.703,1
2884,/20A_walk_hall_d1_1(68),-0.961,-0.9179999999999999,-0.809,-0.7979999999999999,-0.847,6.77,6.388,7.114,6.574,1.851,1.768,1
2885,/20A_walk_hall_d1_1(69),-0.966,-0.889,-0.8320000000000001,-0.816,-0.838,7.189,6.154,7.51,6.221,1.867,1.8019999999999998,1
2886,/20A_walk_hall_d1_1(70),-0.9440000000000001,-0.8909999999999999,-0.8640000000000001,-0.787,-0.799,7.047999999999999,6.11,7.3020000000000005,6.07,1.838,1.7530000000000001,1
2887,/20A_walk_hall_d1_1(71),-0.95,-0.919,-0.8170000000000001,-0.841,-0.81,6.853,6.612,7.061,6.6339999999999995,1.79,1.749,1
2888,/20A_walk_hall_d1_1(72),-0.9490000000000001,-0.875,-0.7929999999999999,-0.821,-0.81,7.062,6.572,7.257999999999999,6.667000000000001,1.765,1.712,1
2889,/20A_walk_hall_d1_1(73),-0.958,-0.846,-0.84,-0.7909999999999999,-0.7759999999999999,7.321000000000001,6.372999999999999,7.39,6.604,1.8230000000000002,1.75,1
2890,/20A_walk_hall_d1_1(74),-0.966,-0.862,-0.823,-0.823,-0.831,7.221,6.367999999999999,7.34,6.657,1.781,1.706,1
2891,/20A_walk_hall_d1_1(75),-0.9740000000000001,-0.8809999999999999,-0.8240000000000001,-0.8190000000000001,-0.7979999999999999,7.3420000000000005,6.001,7.466,6.336,1.847,1.7469999999999999,1
2892,/20A_walk_hall_d1_1(76),-0.981,-0.825,-0.807,-0.805,-0.8079999999999999,6.997000000000001,6.017,7.154,6.244,1.9040000000000001,1.8619999999999999,1
2893,/20A_walk_hall_d1_1(77),-0.958,-0.935,-0.8190000000000001,-0.83,-0.789,6.974,6.233,7.153,6.303999999999999,1.8230000000000002,1.7630000000000001,1
2894,/20A_walk_hall_d1_1(78),-0.965,-0.893,-0.7929999999999999,-0.7659999999999999,-0.795,6.59,6.251,6.688,6.394,1.815,1.709,1
2895,/20A_walk_hall_d1_1(79),-0.971,-0.903,-0.79,-0.799,-0.8420000000000001,7.098,6.015,7.199,6.204,1.79,1.709,1
2896,/20A_walk_hall_d1_1(80),-0.972,-0.9,-0.853,-0.835,-0.784,6.931,5.942,6.975,6.154,1.8019999999999998,1.73,1
2897,/20A_walk_hall_d1_1(81),-0.945,-0.858,-0.825,-0.8440000000000001,-0.84,7.017,5.716,7.02,6.071000000000001,1.754,1.703,1
2898,/20A_walk_hall_d1_1(82),-0.95,-0.894,-0.845,-0.7659999999999999,-0.767,6.797000000000001,6.1129999999999995,6.841,6.482,1.797,1.7169999999999999,1
2899,/20A_walk_hall_d1_1(83),-0.966,-0.879,-0.789,-0.792,-0.8220000000000001,6.653,6.263999999999999,6.824,6.395,1.879,1.8230000000000002,1
2900,/20A_walk_hall_d1_1(84),-0.9690000000000001,-0.8590000000000001,-0.815,-0.815,-0.7979999999999999,6.7,6.356,6.936,6.537000000000001,1.814,1.643,1
2901,/20A_walk_hall_d1_1(85),-0.971,-0.85,-0.7709999999999999,-0.7959999999999999,-0.785,6.6370000000000005,6.2829999999999995,6.854,6.511,1.869,1.743,1
2902,/20A_walk_hall_d1_1(86),-0.963,-0.8690000000000001,-0.8190000000000001,-0.789,-0.8109999999999999,6.666,6.257000000000001,6.737,6.537999999999999,1.8430000000000002,1.7590000000000001,1
2903,/20A_walk_hall_d1_1(87),-0.973,-0.898,-0.82,-0.768,-0.8059999999999999,7.254,6.164,7.337999999999999,6.337000000000001,1.926,1.847,1
2904,/20A_walk_hall_d1_1(88),-0.966,-0.912,-0.813,-0.818,-0.805,6.944,6.502000000000001,7.044,6.556,1.892,1.79,1
2905,/20A_walk_hall_d1_1(89),-0.972,-0.858,-0.8009999999999999,-0.838,-0.794,7.051,6.242999999999999,7.169,6.23,2.019,1.946,1
2906,/20A_walk_hall_d1_1(90),-0.966,-0.8859999999999999,-0.7979999999999999,-0.812,-0.8290000000000001,7.091,6.405,7.233,6.617000000000001,1.8430000000000002,1.778,1
2907,/20A_walk_hall_d1_1(91),-0.9740000000000001,-0.8959999999999999,-0.902,-0.8009999999999999,-0.777,6.867000000000001,6.666,7.065,6.862,1.86,1.712,1
2908,/20A_walk_hall_d1_1(92),-0.945,-0.9059999999999999,-0.872,-0.7909999999999999,-0.774,7.1129999999999995,6.372000000000001,7.343999999999999,6.462999999999999,1.844,1.716,1
2909,/20A_walk_hall_d1_1(93),-0.955,-0.919,-0.81,-0.8290000000000001,-0.846,7.221,5.78,7.441,5.905,1.8780000000000001,1.815,1
2910,/20A_walk_hall_d1_1(94),-0.958,-0.919,-0.84,-0.7959999999999999,-0.797,7.3389999999999995,5.876,7.5329999999999995,6.097,1.87,1.7480000000000002,1
2911,/20A_walk_hall_d1_1(95),-0.96,-0.8959999999999999,-0.8170000000000001,-0.825,-0.821,6.879,6.256,7.05,6.555,1.849,1.746,1
2912,/20A_walk_hall_d1_1(96),-0.9640000000000001,-0.8759999999999999,-0.7959999999999999,-0.825,-0.779,7.01,6.397,7.125,6.662000000000001,2.089,1.775,1
2913,/20A_walk_hall_d1_1(97),-0.9640000000000001,-0.892,-0.785,-0.779,-0.7759999999999999,6.757000000000001,6.337000000000001,6.819,6.629,1.9140000000000001,1.808,1
2914,/20A_walk_hall_d1_1(98),-0.965,-0.9059999999999999,-0.7959999999999999,-0.789,-0.7879999999999999,6.419,6.31,6.718,6.428999999999999,1.7819999999999998,1.751,1
2915,/20A_walk_hall_d1_1(99),-0.966,-0.935,-0.789,-0.833,-0.792,6.768,6.4239999999999995,6.856,6.54,1.84,1.835,1
2916,/20A_walk_hall_d1_1(100),-0.97,-0.903,-0.797,-0.8079999999999999,-0.7959999999999999,7.0360000000000005,6.277,7.0920000000000005,6.379,1.911,1.807,1
2917,/20A_walk_hall_d1_1(101),-0.966,-0.902,-0.809,-0.836,-0.789,6.836,6.224,7.095,6.265,1.985,1.781,1
2918,/20A_walk_hall_d1_1(102),-0.972,-0.91,-0.815,-0.8290000000000001,-0.7979999999999999,6.412999999999999,6.17,6.718,6.295,1.8769999999999998,1.734,1
2919,/20A_walk_hall_d1_1(103),-0.945,-0.889,-0.8690000000000001,-0.818,-0.845,6.906000000000001,5.997000000000001,7.178,6.122999999999999,1.8630000000000002,1.8330000000000002,1
2920,/20A_walk_hall_d1_1(104),-0.963,-0.9129999999999999,-0.8059999999999999,-0.7559999999999999,-0.7709999999999999,7.109,5.882000000000001,7.225,5.957999999999999,1.771,1.725,1
2921,/20A_walk_hall_d1_1(105),-0.9440000000000001,-0.899,-0.8029999999999999,-0.779,-0.805,7.002999999999999,6.26,7.085,6.374,1.835,1.7890000000000001,1
2922,/20A_walk_hall_d1_1(106),-0.9440000000000001,-0.866,-0.82,-0.821,-0.8029999999999999,6.997000000000001,6.376,7.129,6.577999999999999,1.986,1.766,1
2923,/20A_walk_hall_d1_1(107),-0.971,-0.8590000000000001,-0.757,-0.81,-0.821,6.879,6.162000000000001,6.973,6.381,1.8130000000000002,1.796,1
2924,/20A_walk_hall_d1_1(108),-0.966,-0.895,-0.8,-0.81,-0.797,6.745,6.229,6.985,6.334,1.936,1.8090000000000002,1
2925,/20A_walk_hall_d1_1(109),-0.972,-0.883,-0.847,-0.7759999999999999,-0.807,6.928999999999999,6.152,7.129,6.268,2.009,1.92,1
2926,/20A_walk_hall_d1_1(110),-0.956,-0.907,-0.8059999999999999,-0.789,-0.802,7.221,6.2589999999999995,7.483,6.315,1.805,1.7209999999999999,1
2927,/20A_walk_hall_d1_1(111),-0.951,-0.8809999999999999,-0.8059999999999999,-0.8079999999999999,-0.7829999999999999,7.347,6.109,7.586,6.068,1.864,1.675,1
2928,/20A_walk_hall_d1_1(112),-0.951,-0.9209999999999999,-0.809,-0.7959999999999999,-0.8140000000000001,7.0120000000000005,6.176,7.226,6.335,1.899,1.756,1
2929,/20A_walk_hall_d1_1(113),-0.9690000000000001,-0.9229999999999999,-0.818,-0.853,-0.805,7.087999999999999,6.108,7.2829999999999995,6.461,1.874,1.709,1
2930,/20A_walk_hall_d1_1(114),-0.9570000000000001,-0.92,-0.835,-0.8390000000000001,-0.762,7.086,6.59,7.18,6.784,1.7790000000000001,1.6869999999999998,1
2931,/20A_walk_hall_d1_1(115),-0.95,-0.903,-0.799,-0.812,-0.792,6.837000000000001,6.5729999999999995,6.934,6.806,1.9169999999999998,1.7169999999999999,1
2932,/20A_walk_hall_d1_1(116),-0.937,-0.924,-0.8079999999999999,-0.802,-0.773,6.932,6.02,7.155,6.072,1.87,1.7519999999999998,1
2933,/20A_walk_hall_d1_1(117),-0.9670000000000001,-0.9,-0.8109999999999999,-0.8,-0.81,6.737,6.355,6.897,6.4879999999999995,1.788,1.682,1
2934,/20A_walk_hall_d1_1(118),-0.9740000000000001,-0.845,-0.82,-0.8029999999999999,-0.813,7.147,6.117000000000001,7.127000000000001,6.38,1.96,1.776,1
2935,/20A_walk_hall_d1_1(119),-0.9690000000000001,-0.8859999999999999,-0.795,-0.764,-0.797,7.027,6.372000000000001,7.327000000000001,6.352,1.9769999999999999,1.6880000000000002,1
2936,/20A_walk_hall_d1_1(120),-0.9670000000000001,-0.866,-0.7979999999999999,-0.778,-0.84,6.856,6.324,7.136,6.346,1.905,1.755,1
2937,/20A_walk_hall_d1_1(121),-0.956,-0.922,-0.8290000000000001,-0.8490000000000001,-0.747,7.1610000000000005,6.579,7.257000000000001,6.727,1.771,1.7069999999999999,1
2938,/20A_walk_hall_d1_1(122),-0.956,-0.932,-0.847,-0.8340000000000001,-0.807,7.265,6.497999999999999,7.317,6.688,1.964,1.7369999999999999,1
2939,/20A_walk_hall_d1_1(123),-0.9570000000000001,-0.932,-0.826,-0.805,-0.768,6.896,6.282,7.127999999999999,6.445,1.8019999999999998,1.755,1
2940,/20A_walk_hall_d1_1(124),-0.975,-0.925,-0.83,-0.8240000000000001,-0.777,6.867999999999999,6.062,7.103,6.292000000000001,1.746,1.704,1
2941,/20A_walk_hall_d1_1(125),-0.9570000000000001,-0.92,-0.81,-0.8190000000000001,-0.7929999999999999,7.35,6.152,7.502000000000001,6.402,1.75,1.67,1
2942,/20A_walk_hall_d1_1(126),-0.946,-0.9109999999999999,-0.802,-0.78,-0.763,7.072,6.276,7.242000000000001,6.472,1.7380000000000002,1.7169999999999999,1
2943,/20A_walk_hall_d1_1(127),-0.96,-0.907,-0.789,-0.815,-0.759,6.917000000000001,6.51,7.152,6.511,1.815,1.774,1
2944,/20A_walk_hall_d1_1(128),-0.965,-0.8390000000000001,-0.7809999999999999,-0.838,-0.809,7.084,6.471,7.2170000000000005,6.579,1.886,1.7069999999999999,1
2945,/20A_walk_hall_d1_1(129),-0.97,-0.871,-0.758,-0.802,-0.8220000000000001,6.912999999999999,6.4079999999999995,7.021,6.582999999999999,1.838,1.7630000000000001,1
2946,/20A_walk_hall_d1_1(130),-0.966,-0.8690000000000001,-0.797,-0.8220000000000001,-0.7659999999999999,7.151,5.9239999999999995,7.189,6.13,1.811,1.724,1
2947,/20A_walk_hall_d1_1(131),-0.965,-0.9009999999999999,-0.78,-0.8320000000000001,-0.784,6.545,6.202000000000001,6.7379999999999995,6.28,1.871,1.733,1
2948,/20A_walk_hall_d1_1(132),-0.961,-0.9079999999999999,-0.83,-0.8079999999999999,-0.759,7.176,6.662000000000001,7.337000000000001,6.6579999999999995,1.9240000000000002,1.7180000000000002,1
2949,/20A_walk_hall_d1_1(133),-0.966,-0.88,-0.833,-0.802,-0.794,7.002999999999999,6.569,7.228,6.45,1.855,1.6780000000000002,1
2950,/20A_walk_hall_d1_1(134),-0.977,-0.937,-0.831,-0.843,-0.8079999999999999,6.603,6.417999999999999,6.867000000000001,6.41,1.819,1.714,1
2951,/20A_walk_hall_d1_1(135),-0.971,-0.9059999999999999,-0.799,-0.797,-0.836,7.0,6.162999999999999,7.1739999999999995,6.335,1.926,1.791,1
2952,/20A_walk_hall_d1_1(136),-0.9570000000000001,-0.897,-0.8190000000000001,-0.769,-0.8340000000000001,7.001,6.172999999999999,7.063,6.4079999999999995,1.86,1.787,1
2953,/20A_walk_hall_d1_1(137),-0.955,-0.929,-0.841,-0.816,-0.81,7.058,6.234,7.102,6.327000000000001,1.933,1.7530000000000001,1
2954,/20A_walk_hall_d1_1(138),-0.9670000000000001,-0.94,-0.8009999999999999,-0.843,-0.81,7.085,6.377999999999999,7.252000000000001,6.3629999999999995,1.895,1.7690000000000001,1
2955,/20A_walk_hall_d1_1(139),-0.9570000000000001,-0.8859999999999999,-0.765,-0.812,-0.782,6.999,6.2989999999999995,7.242000000000001,6.321000000000001,1.827,1.755,1
2956,/20A_walk_hall_d1_1(140),-0.9570000000000001,-0.8859999999999999,-0.779,-0.8009999999999999,-0.799,6.449,6.4079999999999995,6.761,6.474,1.849,1.722,1
2957,/20A_walk_hall_d1_1(141),-0.9690000000000001,-0.9279999999999999,-0.799,-0.809,-0.784,6.91,5.672000000000001,7.0120000000000005,5.9479999999999995,1.807,1.733,1
2958,/20A_walk_hall_d1_1(142),-0.982,-0.8740000000000001,-0.777,-0.804,-0.8440000000000001,7.29,5.856,7.5089999999999995,5.931,1.848,1.7690000000000001,1
2959,/20A_walk_hall_d1_1(143),-0.9540000000000001,-0.8859999999999999,-0.821,-0.764,-0.805,6.612,6.43,6.754,6.558,1.82,1.715,1
2960,/20A_walk_hall_d1_1(144),-0.97,-0.867,-0.804,-0.7879999999999999,-0.762,6.692,6.303,6.8870000000000005,6.337000000000001,1.9069999999999998,1.7380000000000002,1
2961,/20A_walk_hall_d1_1(145),-0.9640000000000001,-0.91,-0.7929999999999999,-0.828,-0.772,7.005,6.013,7.272,6.063,1.881,1.76,1
2962,/20A_walk_hall_d1_1(146),-0.973,-0.924,-0.8320000000000001,-0.7929999999999999,-0.809,6.763999999999999,6.122999999999999,6.957000000000001,6.292999999999999,2.004,1.8430000000000002,1
2963,/20A_walk_hall_d1_1(147),-0.938,-0.899,-0.774,-0.823,-0.8290000000000001,6.66,6.237,6.944,6.3,1.9,1.79,1
2964,/20A_walk_hall_d1_1(148),-0.9620000000000001,-0.898,-0.7959999999999999,-0.812,-0.831,7.425,6.405,7.7410000000000005,6.404,1.847,1.744,1
2965,/20A_walk_hall_d1_1(149),-0.9490000000000001,-0.91,-0.797,-0.792,-0.743,7.55,5.9239999999999995,7.769,6.101,1.835,1.745,1
2966,/20A_walk_hall_d1_1(150),-0.9490000000000001,-0.905,-0.78,-0.79,-0.784,6.886,6.112,7.096,6.351,1.818,1.7730000000000001,1
2967,/20A_walk_hall_d1_1(151),-0.966,-0.878,-0.795,-0.8,-0.784,6.888,6.4,6.994,6.682,1.95,1.819,1
2968,/20A_walk_hall_d1_1(152),-0.9620000000000001,-0.88,-0.7879999999999999,-0.802,-0.8109999999999999,7.084,6.305,7.276,6.517,1.8519999999999999,1.7069999999999999,1
2969,/20A_walk_hall_d1_1(153),-0.977,-0.9059999999999999,-0.773,-0.805,-0.804,7.138999999999999,6.231,7.319,6.284,1.9040000000000001,1.827,1
2970,/20A_walk_hall_d1_1(154),-0.9640000000000001,-0.9179999999999999,-0.7979999999999999,-0.7829999999999999,-0.779,6.747000000000001,6.271,6.943,6.416,1.886,1.811,1
2971,/20A_walk_hall_d1_1(155),-0.971,-0.86,-0.7929999999999999,-0.7909999999999999,-0.77,6.943,6.07,7.085,6.0729999999999995,1.8559999999999999,1.818,1
2972,/20A_walk_hall_d1_1(156),-0.9640000000000001,-0.9159999999999999,-0.75,-0.782,-0.8,7.152,6.01,7.292999999999999,6.099,1.857,1.777,1
2973,/20A_walk_hall_d1_1(157),-0.9740000000000001,-0.912,-0.8390000000000001,-0.7979999999999999,-0.821,7.079,6.115,7.2,6.476,1.818,1.7930000000000001,1
2974,/20A_walk_hall_d1_1(158),-0.948,-0.909,-0.8859999999999999,-0.7829999999999999,-0.79,7.263,6.097,7.35,6.406000000000001,1.949,1.761,1
2975,/20A_walk_hall_d1_1(159),-0.941,-0.902,-0.8590000000000001,-0.812,-0.785,6.909,6.3260000000000005,7.1339999999999995,6.398,1.845,1.749,1
2976,/20A_walk_hall_d1_1(160),-0.953,-0.937,-0.821,-0.809,-0.773,6.816,6.256,7.047000000000001,6.497999999999999,1.844,1.6980000000000002,1
2977,/20A_walk_hall_d1_1(161),-0.9590000000000001,-0.898,-0.8240000000000001,-0.8190000000000001,-0.7759999999999999,6.962000000000001,6.3420000000000005,7.175,6.45,1.774,1.734,1
2978,/20A_walk_hall_d1_1(162),-0.971,-0.884,-0.7809999999999999,-0.79,-0.77,6.704,6.539,6.925,6.5520000000000005,1.8130000000000002,1.8,1
2979,/20A_walk_hall_d1_1(163),-0.9690000000000001,-0.866,-0.835,-0.826,-0.774,7.077999999999999,6.207999999999999,7.263,6.44,1.901,1.7309999999999999,1
2980,/20A_walk_hall_d1_1(164),-0.978,-0.8540000000000001,-0.863,-0.8190000000000001,-0.82,7.059,6.4910000000000005,7.388,6.642,1.849,1.705,1
2981,/20A_walk_hall_d1_1(165),-0.9590000000000001,-0.877,-0.804,-0.8,-0.7959999999999999,6.9079999999999995,6.002999999999999,7.114,6.138,1.899,1.801,1
2982,/20A_walk_hall_d1_1(166),-0.9620000000000001,-0.8240000000000001,-0.809,-0.7959999999999999,-0.813,7.087000000000001,6.117999999999999,7.2379999999999995,6.303,1.844,1.749,1
2983,/20A_walk_hall_d1_1(167),-0.968,-0.9059999999999999,-0.774,-0.79,-0.7659999999999999,6.827000000000001,6.285,7.04,6.399,1.8630000000000002,1.7269999999999999,1
2984,/20A_walk_hall_d1_1(168),-0.9670000000000001,-0.9009999999999999,-0.8370000000000001,-0.762,-0.8340000000000001,6.91,6.357,7.337999999999999,6.4239999999999995,1.974,1.746,1
2985,/20A_walk_hall_d1_1(169),-0.945,-0.878,-0.846,-0.7979999999999999,-0.816,6.7170000000000005,6.287999999999999,6.971,6.412999999999999,1.8330000000000002,1.791,1
2986,/20A_walk_hall_d1_1(170),-0.956,-0.8909999999999999,-0.787,-0.7709999999999999,-0.777,6.865,6.215,6.992999999999999,6.534,1.94,1.8219999999999998,1
2987,/20A_walk_hall_d1_1(171),-0.965,-0.89,-0.738,-0.797,-0.8240000000000001,7.212000000000001,6.504,7.381,6.684,1.985,1.806,1
2988,/20A_walk_hall_d1_1(172),-0.956,-0.878,-0.816,-0.754,-0.8,7.579,6.155,7.766,6.3,1.9040000000000001,1.78,1
2989,/20A_walk_hall_d1_1(173),-0.963,-0.826,-0.78,-0.7959999999999999,-0.809,7.478,6.146,7.629,6.396,1.8130000000000002,1.777,1
2990,/20A_walk_hall_d1_1(174),-0.9690000000000001,-0.8859999999999999,-0.77,-0.799,-0.861,6.899,6.4670000000000005,7.006,6.65,1.7930000000000001,1.7519999999999998,1
2991,/20A_walk_hall_d1_1(175),-0.973,-0.882,-0.83,-0.779,-0.8009999999999999,6.861000000000001,6.039,6.894,6.2860000000000005,1.882,1.807,1
2992,/20A_walk_br2_a1_2(0),-0.9570000000000001,-0.866,-0.823,-0.848,-0.838,7.178,6.447,7.349,6.696000000000001,1.858,1.785,1
2993,/20A_walk_br2_a1_2(1),-0.9620000000000001,-0.8740000000000001,-0.799,-0.7929999999999999,-0.821,6.726,6.57,6.874,6.837999999999999,1.871,1.7690000000000001,1
2994,/20A_walk_br2_a1_2(2),-0.96,-0.856,-0.777,-0.804,-0.809,6.8839999999999995,6.224,7.061,6.385,1.8719999999999999,1.6980000000000002,1
2995,/20A_walk_br2_a1_2(3),-0.968,-0.8059999999999999,-0.843,-0.789,-0.823,7.06,5.934,7.167000000000001,6.234,1.8119999999999998,1.722,1
2996,/20A_walk_br2_a1_2(4),-0.9640000000000001,-0.851,-0.804,-0.815,-0.812,7.184,5.914,7.175,6.322,1.8940000000000001,1.682,1
2997,/20A_walk_br2_a1_2(5),-0.965,-0.813,-0.83,-0.8270000000000001,-0.797,7.007999999999999,6.16,7.229,6.425,1.882,1.695,1
2998,/20A_walk_br2_a1_2(6),-0.9590000000000001,-0.8270000000000001,-0.845,-0.762,-0.8370000000000001,7.065,6.289,7.25,6.524,1.848,1.7380000000000002,1
2999,/20A_walk_br2_a1_2(7),-0.961,-0.8270000000000001,-0.868,-0.813,-0.77,6.832999999999999,6.667999999999999,6.904,6.837000000000001,1.899,1.743,1
3000,/20A_walk_br2_a1_2(8),-0.96,-0.8140000000000001,-0.789,-0.843,-0.8170000000000001,6.8870000000000005,6.574,7.117000000000001,6.669,1.955,1.804,1
3001,/20A_walk_br2_a1_2(9),-0.951,-0.797,-0.805,-0.86,-0.826,7.222,6.185,7.426,6.442,1.885,1.834,1
3002,/20A_walk_br2_a1_2(10),-0.961,-0.821,-0.8220000000000001,-0.831,-0.8340000000000001,7.164,6.157,7.377999999999999,6.276,1.92,1.79,1
3003,/20A_walk_br2_a1_2(11),-0.963,-0.865,-0.8190000000000001,-0.8370000000000001,-0.7859999999999999,7.026,6.591,7.165,6.818,2.125,1.9240000000000002,1
3004,/20A_walk_br2_a1_2(12),-0.976,-0.846,-0.782,-0.78,-0.795,6.968,6.354,7.234,6.669,2.141,1.854,1
3005,/20A_walk_br2_a1_2(13),-0.9740000000000001,-0.85,-0.8009999999999999,-0.818,-0.7859999999999999,6.825,6.61,7.097,6.901,1.855,1.776,1
3006,/20A_walk_br2_a1_2(14),-0.968,-0.831,-0.7809999999999999,-0.852,-0.7440000000000001,7.117999999999999,6.25,7.355,6.416,1.796,1.746,1
3007,/20A_walk_br2_a1_2(15),-0.97,-0.865,-0.795,-0.8190000000000001,-0.79,6.975,6.287000000000001,7.211,6.252000000000001,1.854,1.758,1
3008,/20A_walk_br2_a1_2(16),-0.9670000000000001,-0.8009999999999999,-0.7859999999999999,-0.7959999999999999,-0.813,7.042999999999999,6.147,7.266,6.195,1.993,1.786,1
3009,/20A_walk_br2_a1_2(17),-0.97,-0.758,-0.83,-0.789,-0.787,6.845,6.216,7.1770000000000005,6.329,1.903,1.8159999999999998,1
3010,/20A_walk_br2_a1_2(18),-0.9640000000000001,-0.856,-0.7809999999999999,-0.769,-0.789,6.712999999999999,6.237,6.875,6.51,1.916,1.704,1
3011,/20A_walk_br2_a1_2(19),-0.9620000000000001,-0.792,-0.79,-0.764,-0.7929999999999999,7.301,5.945,7.445,6.254,1.806,1.7069999999999999,1
3012,/20A_walk_br2_a1_2(20),-0.9590000000000001,-0.816,-0.804,-0.746,-0.804,7.364,6.329,7.4079999999999995,6.6370000000000005,1.834,1.7480000000000002,1
