title,A_1,A_2,A_3,A_4,A_5,Y
br2/13A_walk_br2_3(161),-0.979,-0.806,-0.772,-0.815,-0.832,2
br2/13A_walk_br2_3(162),-0.977,-0.823,-0.821,-0.835,-0.78,2
br2/13A_walk_br2_3(163),-0.98,-0.81,-0.818,-0.83,-0.799,2
br2/13A_walk_br2_3(164),-0.985,-0.798,-0.838,-0.81,-0.798,2
br2/13A_walk_br2_3(165),-0.981,-0.807,-0.809,-0.793,-0.801,2
br2/13A_walk_br2_3(166),-0.985,-0.825,-0.814,-0.815,-0.799,2
br2/13A_walk_br2_3(167),-0.981,-0.842,-0.801,-0.826,-0.824,2
br2/13A_walk_br2_3(168),-0.976,-0.836,-0.787,-0.818,-0.827,2
br2/13A_walk_br2_3(169),-0.981,-0.831,-0.83,-0.849,-0.797,2
br2/13A_walk_br2_3(170),-0.981,-0.83,-0.872,-0.843,-0.797,2
br2/13A_walk_br2_3(171),-0.985,-0.833,-0.826,-0.85,-0.78,2
br2/13A_walk_br2_3(172),-0.984,-0.836,-0.808,-0.818,-0.828,2
br2/13A_walk_br2_3(173),-0.983,-0.834,-0.848,-0.801,-0.824,2
br2/13A_walk_br2_3(174),-0.983,-0.838,-0.806,-0.835,-0.795,2
br2/13A_walk_br2_3(175),-0.981,-0.828,-0.781,-0.798,-0.788,2
br2/18A_walk_br2_a1b1_1(0),-0.993,-0.832,-0.801,-0.848,-0.832,2
br2/18A_walk_br2_a1b1_1(1),-0.993,-0.831,-0.829,-0.866,-0.796,2
br2/18A_walk_br2_a1b1_1(2),-0.99,-0.818,-0.844,-0.87,-0.8,2
br2/18A_walk_br2_a1b1_1(3),-0.992,-0.822,-0.846,-0.816,-0.802,2
br2/18A_walk_br2_a1b1_1(4),-0.992,-0.808,-0.85,-0.792,-0.829,2
br2/18A_walk_br2_a1b1_1(5),-0.99,-0.811,-0.832,-0.761,-0.813,2
br2/18A_walk_br2_a1b1_1(6),-0.99,-0.832,-0.798,-0.816,-0.806,2
br2/18A_walk_br2_a1b1_1(7),-0.991,-0.833,-0.841,-0.81,-0.831,2
br2/18A_walk_br2_a1b1_1(8),-0.991,-0.828,-0.842,-0.777,-0.828,2
br2/18A_walk_br2_a1b1_1(9),-0.989,-0.829,-0.828,-0.788,-0.836,2
br2/18A_walk_br2_a1b1_1(10),-0.993,-0.828,-0.813,-0.82,-0.817,2
br2/18A_walk_br2_a1b1_1(11),-0.993,-0.821,-0.876,-0.833,-0.769,2
br2/18A_walk_br2_a1b1_1(12),-0.99,-0.82,-0.861,-0.795,-0.775,2
br2/18A_walk_br2_a1b1_1(13),-0.992,-0.83,-0.856,-0.789,-0.832,2
br2/18A_walk_br2_a1b1_1(14),-0.991,-0.838,-0.848,-0.84,-0.828,2
br2/18A_walk_br2_a1b1_1(15),-0.989,-0.838,-0.775,-0.827,-0.814,2
br2/18A_walk_br2_a1b1_1(16),-0.991,-0.818,-0.805,-0.851,-0.828,2
br2/18A_walk_br2_a1b1_1(17),-0.992,-0.816,-0.901,-0.803,-0.808,2
br2/18A_walk_br2_a1b1_1(18),-0.991,-0.831,-0.867,-0.853,-0.784,2
br2/18A_walk_br2_a1b1_1(19),-0.991,-0.836,-0.81,-0.792,-0.845,2
br2/18A_walk_br2_a1b1_1(20),-0.992,-0.827,-0.848,-0.85,-0.847,2
br2/18A_walk_br2_a1b1_1(21),-0.992,-0.822,-0.867,-0.802,-0.827,2
br2/18A_walk_br2_a1b1_1(22),-0.985,-0.817,-0.827,-0.842,-0.837,2
br2/18A_walk_br2_a1b1_1(23),-0.99,-0.81,-0.86,-0.813,-0.806,2
br2/18A_walk_br2_a1b1_1(24),-0.99,-0.821,-0.841,-0.803,-0.795,2
br2/18A_walk_br2_a1b1_1(25),-0.988,-0.825,-0.834,-0.818,-0.786,2
br2/18A_walk_br2_a1b1_1(26),-0.991,-0.816,-0.839,-0.864,-0.806,2
br2/18A_walk_br2_a1b1_1(27),-0.991,-0.813,-0.909,-0.842,-0.78,2
br2/18A_walk_br2_a1b1_1(28),-0.99,-0.825,-0.847,-0.82,-0.799,2
br2/18A_walk_br2_a1b1_1(29),-0.99,-0.829,-0.823,-0.867,-0.82,2
br2/18A_walk_br2_a1b1_1(30),-0.991,-0.824,-0.869,-0.819,-0.81,2
br2/18A_walk_br2_a1b1_1(31),-0.994,-0.805,-0.829,-0.834,-0.822,2
br2/18A_walk_br2_a1b1_1(32),-0.991,-0.816,-0.832,-0.816,-0.815,2
br2/18A_walk_br2_a1b1_1(33),-0.992,-0.838,-0.814,-0.839,-0.859,2
br2/18A_walk_br2_a1b1_1(34),-0.99,-0.821,-0.846,-0.796,-0.889,2
br2/18A_walk_br2_a1b1_1(35),-0.99,-0.819,-0.84,-0.834,-0.824,2
br2/18A_walk_br2_a1b1_1(36),-0.99,-0.848,-0.864,-0.796,-0.811,2
br2/18A_walk_br2_a1b1_1(37),-0.991,-0.832,-0.862,-0.847,-0.791,2
br2/18A_walk_br2_a1b1_1(38),-0.991,-0.824,-0.869,-0.793,-0.796,2
br2/18A_walk_br2_a1b1_1(39),-0.99,-0.814,-0.865,-0.82,-0.821,2
br2/18A_walk_br2_a1b1_1(40),-0.991,-0.819,-0.806,-0.837,-0.844,2
br2/18A_walk_br2_a1b1_1(41),-0.993,-0.832,-0.856,-0.808,-0.819,2
br2/18A_walk_br2_a1b1_1(42),-0.989,-0.837,-0.834,-0.794,-0.825,2
br2/18A_walk_br2_a1b1_1(43),-0.991,-0.83,-0.831,-0.806,-0.802,2
br2/18A_walk_br2_a1b1_1(44),-0.991,-0.821,-0.823,-0.837,-0.781,2
br2/18A_walk_br2_a1b1_1(45),-0.99,-0.826,-0.852,-0.828,-0.796,2
br2/18A_walk_br2_a1b1_1(46),-0.99,-0.832,-0.91,-0.79,-0.796,2
br2/18A_walk_br2_a1b1_1(47),-0.99,-0.83,-0.901,-0.803,-0.79,2
br2/18A_walk_br2_a1b1_1(48),-0.99,-0.818,-0.84,-0.839,-0.786,2
br2/18A_walk_br2_a1b1_1(49),-0.991,-0.817,-0.799,-0.835,-0.778,2
br2/18A_walk_br2_a1b1_1(50),-0.992,-0.82,-0.86,-0.87,-0.849,2
br2/18A_walk_br2_a1b1_1(51),-0.994,-0.824,-0.836,-0.857,-0.841,2
br2/18A_walk_br2_a1b1_1(52),-0.991,-0.823,-0.876,-0.792,-0.808,2
br2/18A_walk_br2_a1b1_1(53),-0.991,-0.827,-0.895,-0.799,-0.791,2
br2/18A_walk_br2_a1b1_1(54),-0.991,-0.835,-0.886,-0.797,-0.804,2
br2/18A_walk_br2_a1b1_1(55),-0.988,-0.826,-0.865,-0.806,-0.803,2
br2/18A_walk_br2_a1b1_1(56),-0.99,-0.822,-0.849,-0.828,-0.796,2
br2/18A_walk_br2_a1b1_1(57),-0.989,-0.836,-0.831,-0.838,-0.796,2
br2/18A_walk_br2_a1b1_1(58),-0.992,-0.827,-0.86,-0.782,-0.818,2
br2/18A_walk_br2_a1b1_1(59),-0.989,-0.829,-0.868,-0.797,-0.832,2
br2/18A_walk_br2_a1b1_1(60),-0.992,-0.848,-0.829,-0.845,-0.796,2
br2/18A_walk_br2_a1b1_1(61),-0.995,-0.842,-0.821,-0.806,-0.792,2
br2/18A_walk_br2_a1b1_1(62),-0.989,-0.833,-0.815,-0.818,-0.841,2
br2/18A_walk_br2_a1b1_1(63),-0.991,-0.831,-0.827,-0.802,-0.836,2
br2/18A_walk_br2_a1b1_1(64),-0.994,-0.816,-0.824,-0.821,-0.83,2
br2/18A_walk_br2_a1b1_1(65),-0.993,-0.825,-0.801,-0.814,-0.823,2
br2/18A_walk_br2_a1b1_1(66),-0.992,-0.842,-0.803,-0.831,-0.853,2
br2/18A_walk_br2_a1b1_1(67),-0.992,-0.833,-0.869,-0.789,-0.797,2
br2/18A_walk_br2_a1b1_1(68),-0.991,-0.831,-0.885,-0.815,-0.792,2
br2/18A_walk_br2_a1b1_1(69),-0.989,-0.833,-0.855,-0.817,-0.786,2
br2/18A_walk_br2_a1b1_1(70),-0.994,-0.828,-0.879,-0.843,-0.832,2
br2/18A_walk_br2_a1b1_1(71),-0.994,-0.82,-0.869,-0.789,-0.823,2
br2/18A_walk_br2_a1b1_1(72),-0.991,-0.807,-0.82,-0.829,-0.824,2
br2/18A_walk_br2_a1b1_1(73),-0.991,-0.819,-0.857,-0.825,-0.828,2
br2/18A_walk_br2_a1b1_1(74),-0.991,-0.83,-0.838,-0.857,-0.803,2
br2/18A_walk_br2_a1b1_1(75),-0.993,-0.815,-0.829,-0.822,-0.766,2
br2/18A_walk_br2_a1b1_1(76),-0.992,-0.818,-0.764,-0.803,-0.822,2
br2/18A_walk_br2_a1b1_1(77),-0.986,-0.827,-0.839,-0.844,-0.802,2
br2/18A_walk_br2_a1b1_1(78),-0.987,-0.822,-0.856,-0.817,-0.76,2
br2/18A_walk_br2_a1b1_1(79),-0.99,-0.837,-0.798,-0.785,-0.845,2
br2/18A_walk_br2_a1b1_1(80),-0.993,-0.833,-0.852,-0.829,-0.803,2
br2/18A_walk_br2_a1b1_1(81),-0.995,-0.824,-0.838,-0.811,-0.776,2
br2/18A_walk_br2_a1b1_1(82),-0.99,-0.822,-0.811,-0.833,-0.799,2
br2/18A_walk_br2_a1b1_1(83),-0.993,-0.833,-0.839,-0.786,-0.82,2
br2/18A_walk_br2_a1b1_1(84),-0.993,-0.824,-0.857,-0.823,-0.839,2
br2/18A_walk_br2_a1b1_1(85),-0.989,-0.824,-0.811,-0.821,-0.838,2
br2/18A_walk_br2_a1b1_1(86),-0.99,-0.832,-0.854,-0.792,-0.857,2
br2/18A_walk_br2_a1b1_1(87),-0.991,-0.827,-0.893,-0.812,-0.795,2
br2/18A_walk_br2_a1b1_1(88),-0.99,-0.837,-0.909,-0.787,-0.806,2
br2/18A_walk_br2_a1b1_1(89),-0.989,-0.832,-0.866,-0.826,-0.817,2
br2/18A_walk_br2_a1b1_1(90),-0.991,-0.83,-0.806,-0.847,-0.85,2
br2/18A_walk_br2_a1b1_1(91),-0.992,-0.832,-0.811,-0.832,-0.808,2
br2/18A_walk_br2_a1b1_1(92),-0.99,-0.83,-0.789,-0.809,-0.801,2
br2/18A_walk_br2_a1b1_1(93),-0.991,-0.822,-0.835,-0.837,-0.84,2
br2/18A_walk_br2_a1b1_1(94),-0.989,-0.835,-0.854,-0.847,-0.802,2
br2/18A_walk_br2_a1b1_1(95),-0.99,-0.838,-0.855,-0.791,-0.795,2
br2/18A_walk_br2_a1b1_1(96),-0.992,-0.824,-0.898,-0.828,-0.803,2
br2/18A_walk_br2_a1b1_1(97),-0.992,-0.83,-0.908,-0.771,-0.798,2
br2/18A_walk_br2_a1b1_1(98),-0.99,-0.823,-0.883,-0.808,-0.808,2
br2/18A_walk_br2_a1b1_1(99),-0.99,-0.83,-0.849,-0.821,-0.857,2
br2/18A_walk_br2_a1b1_1(100),-0.993,-0.833,-0.863,-0.825,-0.839,2
br2/18A_walk_br2_a1b1_1(101),-0.994,-0.829,-0.867,-0.859,-0.813,2
br2/18A_walk_br2_a1b1_1(102),-0.99,-0.837,-0.779,-0.851,-0.804,2
br2/18A_walk_br2_a1b1_1(103),-0.991,-0.811,-0.826,-0.797,-0.867,2
br2/18A_walk_br2_a1b1_1(104),-0.992,-0.811,-0.875,-0.845,-0.779,2
br2/18A_walk_br2_a1b1_1(105),-0.99,-0.829,-0.867,-0.825,-0.838,2
br2/18A_walk_br2_a1b1_1(106),-0.991,-0.835,-0.836,-0.826,-0.798,2
br2/18A_walk_br2_a1b1_1(107),-0.988,-0.82,-0.894,-0.793,-0.821,2
br2/18A_walk_br2_a1b1_1(108),-0.991,-0.814,-0.874,-0.801,-0.8,2
br2/18A_walk_br2_a1b1_1(109),-0.99,-0.834,-0.862,-0.82,-0.806,2
br2/18A_walk_br2_a1b1_1(110),-0.993,-0.825,-0.855,-0.849,-0.843,2
br2/18A_walk_br2_a1b1_1(111),-0.993,-0.829,-0.884,-0.769,-0.86,2
br2/18A_walk_br2_a1b1_1(112),-0.99,-0.834,-0.838,-0.826,-0.826,2
br2/18A_walk_br2_a1b1_1(113),-0.992,-0.83,-0.869,-0.837,-0.807,2
br2/18A_walk_br2_a1b1_1(114),-0.993,-0.831,-0.831,-0.865,-0.817,2
br2/18A_walk_br2_a1b1_1(115),-0.993,-0.82,-0.807,-0.812,-0.797,2
br2/18A_walk_br2_a1b1_1(116),-0.989,-0.811,-0.835,-0.819,-0.783,2
br2/18A_walk_br2_a1b1_1(117),-0.991,-0.799,-0.867,-0.81,-0.806,2
br2/18A_walk_br2_a1b1_1(118),-0.991,-0.825,-0.889,-0.829,-0.793,2
br2/18A_walk_br2_a1b1_1(119),-0.99,-0.837,-0.848,-0.841,-0.861,2
br2/18A_walk_br2_a1b1_1(120),-0.993,-0.822,-0.853,-0.818,-0.791,2
br2/18A_walk_br2_a1b1_1(121),-0.994,-0.818,-0.823,-0.814,-0.85,2
br2/18A_walk_br2_a1b1_1(122),-0.992,-0.816,-0.82,-0.837,-0.781,2
br2/18A_walk_br2_a1b1_1(123),-0.992,-0.823,-0.864,-0.798,-0.801,2
br2/18A_walk_br2_a1b1_1(124),-0.992,-0.827,-0.84,-0.841,-0.789,2
br2/18A_walk_br2_a1b1_1(125),-0.99,-0.826,-0.854,-0.81,-0.768,2
br2/18A_walk_br2_a1b1_1(126),-0.99,-0.837,-0.876,-0.799,-0.821,2
br2/18A_walk_br2_a1b1_1(127),-0.987,-0.824,-0.906,-0.83,-0.819,2
br2/18A_walk_br2_a1b1_1(128),-0.989,-0.822,-0.894,-0.779,-0.784,2
br2/18A_walk_br2_a1b1_1(129),-0.99,-0.83,-0.824,-0.779,-0.798,2
br2/18A_walk_br2_a1b1_1(130),-0.99,-0.816,-0.866,-0.808,-0.826,2
br2/18A_walk_br2_a1b1_1(131),-0.993,-0.827,-0.81,-0.83,-0.879,2
br2/18A_walk_br2_a1b1_1(132),-0.991,-0.837,-0.822,-0.785,-0.8,2
br2/18A_walk_br2_a1b1_1(133),-0.993,-0.827,-0.858,-0.805,-0.803,2
br2/18A_walk_br2_a1b1_1(134),-0.993,-0.814,-0.896,-0.801,-0.797,2
br2/18A_walk_br2_a1b1_1(135),-0.992,-0.827,-0.859,-0.795,-0.814,2
br2/18A_walk_br2_a1b1_1(136),-0.991,-0.842,-0.839,-0.853,-0.817,2
br2/18A_walk_br2_a1b1_1(137),-0.989,-0.815,-0.895,-0.825,-0.773,2
br2/18A_walk_br2_a1b1_1(138),-0.991,-0.82,-0.864,-0.817,-0.799,2
br2/18A_walk_br2_a1b1_1(139),-0.989,-0.809,-0.834,-0.779,-0.851,2
br2/18A_walk_br2_a1b1_1(140),-0.991,-0.829,-0.851,-0.808,-0.819,2
br2/18A_walk_br2_a1b1_1(141),-0.994,-0.824,-0.792,-0.837,-0.837,2
br2/18A_walk_br2_a1b1_1(142),-0.992,-0.813,-0.843,-0.77,-0.781,2
br2/18A_walk_br2_a1b1_1(143),-0.991,-0.826,-0.861,-0.827,-0.783,2
br2/18A_walk_br2_a1b1_1(144),-0.993,-0.84,-0.898,-0.826,-0.807,2
br2/18A_walk_br2_a1b1_1(145),-0.991,-0.83,-0.839,-0.816,-0.854,2
br2/18A_walk_br2_a1b1_1(146),-0.991,-0.827,-0.867,-0.808,-0.807,2
br2/18A_walk_br2_a1b1_1(147),-0.989,-0.836,-0.918,-0.804,-0.799,2
br2/18A_walk_br2_a1b1_1(148),-0.99,-0.84,-0.898,-0.816,-0.819,2
br2/18A_walk_br2_a1b1_1(149),-0.99,-0.827,-0.841,-0.809,-0.792,2
br2/18A_walk_br2_a1b1_1(150),-0.991,-0.834,-0.847,-0.816,-0.814,2
br2/18A_walk_br2_a1b1_1(151),-0.993,-0.843,-0.865,-0.81,-0.786,2
br2/18A_walk_br2_a1b1_1(152),-0.99,-0.82,-0.828,-0.852,-0.815,2
br2/18A_walk_br2_a1b1_1(153),-0.989,-0.814,-0.869,-0.841,-0.783,2
br2/18A_walk_br2_a1b1_1(154),-0.988,-0.83,-0.87,-0.787,-0.776,2
br2/18A_walk_br2_a1b1_1(155),-0.992,-0.84,-0.848,-0.856,-0.824,2
br2/18A_walk_br2_a1b1_1(156),-0.992,-0.83,-0.851,-0.781,-0.837,2
br2/18A_walk_br2_a1b1_1(157),-0.992,-0.844,-0.894,-0.804,-0.784,2
br2/18A_walk_br2_a1b1_1(158),-0.99,-0.863,-0.853,-0.812,-0.795,2
br2/18A_walk_br2_a1b1_1(159),-0.989,-0.843,-0.894,-0.827,-0.815,2
br2/18A_walk_br2_a2b2_2(0),-0.992,-0.83,-0.857,-0.791,-0.833,2
br2/18A_walk_br2_a2b2_2(1),-0.993,-0.837,-0.792,-0.808,-0.829,2
br2/18A_walk_br2_a2b2_2(2),-0.994,-0.809,-0.841,-0.833,-0.881,2
br2/18A_walk_br2_a2b2_2(3),-0.993,-0.821,-0.852,-0.83,-0.803,2
br2/18A_walk_br2_a2b2_2(4),-0.99,-0.829,-0.857,-0.804,-0.803,2
br2/18A_walk_br2_a2b2_2(5),-0.991,-0.823,-0.876,-0.82,-0.831,2
br2/18A_walk_br2_a2b2_2(6),-0.991,-0.83,-0.832,-0.794,-0.853,2
br2/18A_walk_br2_a2b2_2(7),-0.989,-0.842,-0.858,-0.817,-0.8,2
br2/18A_walk_br2_a2b2_2(8),-0.99,-0.83,-0.885,-0.794,-0.807,2
br2/18A_walk_br2_a2b2_2(9),-0.991,-0.819,-0.9,-0.849,-0.762,2
br2/18A_walk_br2_a2b2_2(10),-0.991,-0.826,-0.851,-0.797,-0.807,2
br2/18A_walk_br2_a2b2_2(11),-0.992,-0.828,-0.815,-0.864,-0.833,2
br2/18A_walk_br2_a2b2_2(12),-0.991,-0.828,-0.88,-0.814,-0.822,2
br2/18A_walk_br2_a2b2_2(13),-0.993,-0.825,-0.857,-0.82,-0.823,2
br2/18A_walk_br2_a2b2_2(14),-0.993,-0.826,-0.847,-0.84,-0.84,2
br2/18A_walk_br2_a2b2_2(15),-0.986,-0.822,-0.857,-0.834,-0.794,2
br2/18A_walk_br2_a2b2_2(16),-0.992,-0.809,-0.877,-0.842,-0.789,2
br2/18A_walk_br2_a2b2_2(17),-0.992,-0.805,-0.877,-0.849,-0.781,2
br2/18A_walk_br2_a2b2_2(18),-0.991,-0.824,-0.897,-0.802,-0.816,2
br2/18A_walk_br2_a2b2_2(19),-0.991,-0.835,-0.818,-0.838,-0.845,2
br2/18A_walk_br2_a2b2_2(20),-0.991,-0.825,-0.852,-0.834,-0.8,2
br2/18A_walk_br2_a2b2_2(21),-0.99,-0.836,-0.867,-0.844,-0.799,2
br2/18A_walk_br2_a2b2_2(22),-0.992,-0.833,-0.893,-0.82,-0.813,2
br2/18A_walk_br2_a2b2_2(23),-0.993,-0.833,-0.893,-0.765,-0.799,2
br2/18A_walk_br2_a2b2_2(24),-0.991,-0.829,-0.858,-0.836,-0.802,2
br2/18A_walk_br2_a2b2_2(25),-0.992,-0.851,-0.875,-0.811,-0.791,2
br2/18A_walk_br2_a2b2_2(26),-0.991,-0.855,-0.902,-0.776,-0.798,2
br2/18A_walk_br2_a2b2_2(27),-0.99,-0.826,-0.865,-0.827,-0.809,2
br2/18A_walk_br2_a2b2_2(28),-0.991,-0.818,-0.881,-0.826,-0.801,2
br2/18A_walk_br2_a2b2_2(29),-0.991,-0.828,-0.824,-0.851,-0.824,2
br2/18A_walk_br2_a2b2_2(30),-0.99,-0.826,-0.904,-0.797,-0.809,2
br2/18A_walk_br2_a2b2_2(31),-0.991,-0.827,-0.904,-0.793,-0.832,2
br2/18A_walk_br2_a2b2_2(32),-0.992,-0.83,-0.826,-0.848,-0.799,2
br2/18A_walk_br2_a2b2_2(33),-0.993,-0.837,-0.88,-0.837,-0.783,2
br2/18A_walk_br2_a2b2_2(34),-0.991,-0.836,-0.887,-0.803,-0.811,2
br2/18A_walk_br2_a2b2_2(35),-0.993,-0.838,-0.868,-0.83,-0.777,2
br2/18A_walk_br2_a2b2_2(36),-0.993,-0.844,-0.835,-0.833,-0.798,2
br2/18A_walk_br2_a2b2_2(37),-0.99,-0.832,-0.897,-0.814,-0.797,2
br2/18A_walk_br2_a2b2_2(38),-0.991,-0.817,-0.901,-0.793,-0.855,2
br2/18A_walk_br2_a2b2_2(39),-0.991,-0.834,-0.809,-0.833,-0.829,2
br2/18A_walk_br2_a2b2_2(40),-0.99,-0.838,-0.87,-0.854,-0.825,2
br2/18A_walk_br2_a2b2_2(41),-0.993,-0.849,-0.897,-0.817,-0.819,2
br2/18A_walk_br2_a2b2_2(42),-0.986,-0.829,-0.911,-0.829,-0.829,2
br2/18A_walk_br2_a2b2_2(43),-0.985,-0.82,-0.856,-0.828,-0.791,2
br2/18A_walk_br2_a2b2_2(44),-0.993,-0.839,-0.85,-0.843,-0.775,2
br2/18A_walk_br2_a2b2_2(45),-0.992,-0.843,-0.87,-0.816,-0.798,2
br2/18A_walk_br2_a2b2_2(46),-0.993,-0.828,-0.84,-0.864,-0.843,2
br2/18A_walk_br2_a2b2_2(47),-0.994,-0.829,-0.83,-0.802,-0.761,2
br2/18A_walk_br2_a2b2_2(48),-0.989,-0.813,-0.831,-0.837,-0.766,2
br2/18A_walk_br2_a2b2_2(49),-0.991,-0.825,-0.871,-0.807,-0.835,2
br2/18A_walk_br2_a2b2_2(50),-0.992,-0.822,-0.916,-0.829,-0.79,2
br2/18A_walk_br2_a2b2_2(51),-0.991,-0.817,-0.91,-0.828,-0.81,2
br2/18A_walk_br2_a2b2_2(52),-0.987,-0.836,-0.884,-0.814,-0.783,2
br2/18A_walk_br2_a2b2_2(53),-0.991,-0.832,-0.88,-0.774,-0.787,2
br2/18A_walk_br2_a2b2_2(54),-0.991,-0.816,-0.831,-0.802,-0.82,2
br2/18A_walk_br2_a2b2_2(55),-0.992,-0.839,-0.869,-0.809,-0.839,2
br2/18A_walk_br2_a2b2_2(56),-0.991,-0.851,-0.9,-0.742,-0.83,2
br2/18A_walk_br2_a2b2_2(57),-0.992,-0.823,-0.771,-0.804,-0.856,2
br2/18A_walk_br2_a2b2_2(58),-0.993,-0.822,-0.866,-0.803,-0.798,2
br2/18A_walk_br2_a2b2_2(59),-0.99,-0.833,-0.847,-0.84,-0.795,2
br2/18A_walk_br2_a2b2_2(60),-0.993,-0.829,-0.831,-0.833,-0.805,2
br2/18A_walk_br2_a2b2_2(61),-0.992,-0.828,-0.827,-0.829,-0.812,2
br2/18A_walk_br2_a2b2_2(62),-0.99,-0.812,-0.816,-0.839,-0.814,2
br2/18A_walk_br2_a2b2_2(63),-0.99,-0.843,-0.861,-0.813,-0.772,2
br2/18A_walk_br2_a2b2_2(64),-0.99,-0.849,-0.865,-0.814,-0.822,2
br2/18A_walk_br2_a2b2_2(65),-0.989,-0.857,-0.819,-0.82,-0.762,2
br2/18A_walk_br2_a2b2_2(66),-0.993,-0.848,-0.899,-0.828,-0.77,2
br2/18A_walk_br2_a2b2_2(67),-0.993,-0.832,-0.922,-0.824,-0.794,2
br2/18A_walk_br2_a2b2_2(68),-0.992,-0.837,-0.847,-0.865,-0.802,2
br2/18A_walk_br2_a2b2_2(69),-0.992,-0.833,-0.839,-0.809,-0.82,2
br2/18A_walk_br2_a2b2_2(70),-0.991,-0.833,-0.887,-0.808,-0.799,2
br2/18A_walk_br2_a2b2_2(71),-0.991,-0.843,-0.889,-0.786,-0.839,2
br2/18A_walk_br2_a2b2_2(72),-0.991,-0.818,-0.814,-0.841,-0.813,2
br2/18A_walk_br2_a2b2_2(73),-0.99,-0.832,-0.859,-0.817,-0.843,2
br2/18A_walk_br2_a2b2_2(74),-0.987,-0.837,-0.865,-0.86,-0.765,2
br2/18A_walk_br2_a2b2_2(75),-0.987,-0.806,-0.923,-0.875,-0.804,2
br2/18A_walk_br2_a2b2_2(76),-0.988,-0.81,-0.87,-0.851,-0.814,2
br2/18A_walk_br2_a2b2_2(77),-0.993,-0.806,-0.831,-0.835,-0.797,2
br2/18A_walk_br2_a2b2_2(78),-0.991,-0.803,-0.871,-0.824,-0.814,2
br2/18A_walk_br2_a2b2_2(79),-0.992,-0.803,-0.841,-0.833,-0.795,2
br2/18A_walk_br2_a2b2_2(80),-0.991,-0.806,-0.847,-0.844,-0.787,2
br2/18A_walk_br2_a2b2_2(81),-0.99,-0.827,-0.829,-0.827,-0.821,2
br2/18A_walk_br2_a2b2_2(82),-0.993,-0.838,-0.896,-0.796,-0.797,2
br2/18A_walk_br2_a2b2_2(83),-0.993,-0.836,-0.856,-0.837,-0.817,2
br2/18A_walk_br2_a2b2_2(84),-0.99,-0.84,-0.875,-0.789,-0.837,2
br2/18A_walk_br2_a2b2_2(85),-0.992,-0.831,-0.899,-0.834,-0.824,2
br2/18A_walk_br2_a2b2_2(86),-0.991,-0.83,-0.861,-0.834,-0.802,2
br2/18A_walk_br2_a2b2_2(87),-0.99,-0.807,-0.838,-0.808,-0.82,2
br2/18A_walk_br2_a2b2_2(88),-0.991,-0.827,-0.885,-0.824,-0.749,2
br2/18A_walk_br2_a2b2_2(89),-0.993,-0.822,-0.904,-0.839,-0.791,2
br2/18A_walk_br2_a2b2_2(90),-0.992,-0.827,-0.871,-0.817,-0.797,2
br2/18A_walk_br2_a2b2_2(91),-0.993,-0.83,-0.842,-0.81,-0.835,2
br2/18A_walk_br2_a2b2_2(92),-0.99,-0.836,-0.813,-0.892,-0.819,2
br2/18A_walk_br2_a2b2_2(93),-0.992,-0.839,-0.873,-0.804,-0.824,2
br2/18A_walk_br2_a2b2_2(94),-0.992,-0.827,-0.855,-0.844,-0.786,2
br2/18A_walk_br2_a2b2_2(95),-0.988,-0.81,-0.833,-0.857,-0.838,2
br2/18A_walk_br2_a2b2_2(96),-0.989,-0.799,-0.905,-0.794,-0.763,2
br2/18A_walk_br2_a2b2_2(97),-0.99,-0.817,-0.867,-0.801,-0.772,2
br2/18A_walk_br2_a2b2_2(98),-0.991,-0.836,-0.811,-0.814,-0.808,2
br2/18A_walk_br2_a2b2_2(99),-0.993,-0.82,-0.845,-0.872,-0.837,2
br2/18A_walk_br2_a2b2_2(100),-0.991,-0.81,-0.86,-0.801,-0.825,2
br2/18A_walk_br2_a2b2_2(101),-0.991,-0.82,-0.767,-0.793,-0.82,2
br2/18A_walk_br2_a2b2_2(102),-0.993,-0.829,-0.866,-0.825,-0.786,2
br2/18A_walk_br2_a2b2_2(103),-0.99,-0.82,-0.821,-0.83,-0.762,2
br2/18A_walk_br2_a2b2_2(104),-0.991,-0.811,-0.845,-0.826,-0.773,2
br2/18A_walk_br2_a2b2_2(105),-0.99,-0.811,-0.833,-0.798,-0.785,2
br2/18A_walk_br2_a2b2_2(106),-0.99,-0.822,-0.879,-0.767,-0.784,2
br2/18A_walk_br2_a2b2_2(107),-0.991,-0.828,-0.878,-0.788,-0.816,2
br2/18A_walk_br2_a2b2_2(108),-0.992,-0.839,-0.854,-0.891,-0.785,2
br2/18A_walk_br2_a2b2_2(109),-0.99,-0.822,-0.847,-0.828,-0.798,2
br2/18A_walk_br2_a2b2_2(110),-0.992,-0.822,-0.905,-0.792,-0.819,2
br2/18A_walk_br2_a2b2_2(111),-0.993,-0.807,-0.911,-0.771,-0.797,2
br2/18A_walk_br2_a2b2_2(112),-0.993,-0.813,-0.77,-0.842,-0.79,2
br2/18A_walk_br2_a2b2_2(113),-0.992,-0.813,-0.832,-0.867,-0.826,2
br2/18A_walk_br2_a2b2_2(114),-0.991,-0.826,-0.876,-0.817,-0.823,2
br2/18A_walk_br2_a2b2_2(115),-0.991,-0.837,-0.85,-0.804,-0.83,2
br2/18A_walk_br2_a2b2_2(116),-0.989,-0.815,-0.867,-0.82,-0.839,2
