,title,A_1,A_2,A_3,A_4,A_5,BA_1,BA_2,CB_1,CB_2,AC_1,AC_2,Y
5747,c6_1(115),-0.985,-0.8340000000000001,-0.9440000000000001,-0.879,-0.787,12.907,10.049,11.827,9.891,3.2939999999999996,2.753,1
5748,c6_1(116),-0.985,-0.8340000000000001,-0.935,-0.787,-0.887,11.794,10.902000000000001,10.802999999999999,10.677999999999999,3.367,2.852,1
5749,c6_1(117),-0.986,-0.831,-0.953,-0.802,-0.8370000000000001,11.559000000000001,11.13,11.352,10.254000000000001,3.528,2.9419999999999997,1
5750,c6_1(118),-0.98,-0.8290000000000001,-0.966,-0.875,-0.79,12.467,10.383,11.355,10.369000000000002,3.554,2.97,1
5751,c6_1(119),-0.9790000000000001,-0.831,-0.956,-0.816,-0.868,12.402000000000001,10.436,11.273,10.355,3.772,3.05,1
5752,c6_1(120),-0.985,-0.8320000000000001,-0.9209999999999999,-0.8079999999999999,-0.887,12.158,10.645999999999999,11.173,10.547,3.7039999999999997,2.801,1
5753,c6_1(121),-0.9840000000000001,-0.8340000000000001,-0.9590000000000001,-0.877,-0.792,12.193,10.645999999999999,11.404000000000002,10.277000000000001,3.263,2.8960000000000004,1
5754,c6_1(122),-0.9840000000000001,-0.8390000000000001,-0.912,-0.884,-0.812,12.644,10.257,11.547,10.059,3.6060000000000003,2.842,1
5755,c6_1(123),-0.985,-0.838,-0.9109999999999999,-0.7929999999999999,-0.86,12.613,10.251,11.588,10.077,3.477,2.7289999999999996,1
5756,c6_1(124),-0.985,-0.833,-0.9359999999999999,-0.784,-0.889,12.335999999999999,10.485,11.405,10.214,3.339,2.739,1
5757,c6_1(125),-0.985,-0.828,-0.941,-0.825,-0.872,11.972000000000001,10.933,11.01,10.520999999999999,3.533,2.7769999999999997,1
5758,c6_1(126),-0.9840000000000001,-0.8370000000000001,-0.9359999999999999,-0.862,-0.8059999999999999,12.999,9.899,11.946,9.703,3.52,2.696,1
5759,c6_1(127),-0.985,-0.841,-0.937,-0.795,-0.879,12.918,9.828,11.91,9.74,3.5,2.696,1
5760,c6_1(128),-0.985,-0.83,-0.95,-0.789,-0.867,12.437999999999999,10.147,11.519,10.019,3.404,2.778,1
5761,c6_1(129),-0.9840000000000001,-0.833,-0.9570000000000001,-0.857,-0.8,12.243,10.427,11.331,10.197000000000001,3.427,2.8739999999999997,1
5762,c6_1(130),-0.981,-0.838,-0.9470000000000001,-0.8059999999999999,-0.852,12.225,10.552,11.349,10.084,3.609,2.932,1
5763,c6_1(131),-0.9840000000000001,-0.841,-0.909,-0.7859999999999999,-0.895,12.017000000000001,10.799000000000001,11.413,10.132,3.468,2.841,1
5764,c6_1(132),-0.986,-0.84,-0.95,-0.8759999999999999,-0.773,12.442,10.236,11.392999999999999,10.048,3.431,2.805,1
5765,c6_1(133),-0.985,-0.8340000000000001,-0.943,-0.8490000000000001,-0.8059999999999999,12.902000000000001,9.978,11.504000000000001,9.963,3.702,2.818,1
5766,c6_1(134),-0.9840000000000001,-0.8270000000000001,-0.943,-0.787,-0.858,12.642999999999999,10.226,11.562999999999999,10.036,3.523,2.785,1
5767,c6_1(135),-0.983,-0.8290000000000001,-0.9440000000000001,-0.782,-0.909,12.435,10.347999999999999,11.338,10.263,3.447,2.6910000000000003,1
5768,c6_1(136),-0.986,-0.825,-0.915,-0.89,-0.805,12.130999999999998,10.549000000000001,11.049000000000001,10.462,3.4730000000000003,2.7430000000000003,1
5769,c6_1(137),-0.987,-0.8270000000000001,-0.95,-0.887,-0.789,11.588,10.997,11.04,10.470999999999998,3.313,2.699,1
5770,c6_1(138),-0.9840000000000001,-0.8320000000000001,-0.9390000000000001,-0.8170000000000001,-0.8290000000000001,11.850999999999999,10.806,10.932,10.72,3.408,2.7239999999999998,1
5771,c6_1(139),-0.981,-0.825,-0.948,-0.7829999999999999,-0.863,12.27,10.482000000000001,11.239,10.538,3.535,2.827,1
5772,c6_1(140),-0.976,-0.83,-0.9570000000000001,-0.831,-0.8220000000000001,12.845,10.029,11.773,10.027000000000001,3.4610000000000003,2.819,1
5773,c6_1(141),-0.9790000000000001,-0.835,-0.9540000000000001,-0.852,-0.8170000000000001,12.929,10.136000000000001,11.995999999999999,9.741,3.407,2.9619999999999997,1
5774,c6_1(142),-0.985,-0.831,-0.946,-0.8859999999999999,-0.8059999999999999,12.155,10.818,11.38,10.315,3.275,2.992,1
5775,c6_1(143),-0.983,-0.83,-0.961,-0.855,-0.8170000000000001,11.923,10.895,10.98,10.654000000000002,3.3339999999999996,2.8080000000000003,1
5776,c6_1(144),-0.983,-0.833,-0.9259999999999999,-0.7909999999999999,-0.899,11.975,10.762,10.967,10.472999999999999,3.4989999999999997,3.092,1
5777,c6_1(145),-0.982,-0.8320000000000001,-0.93,-0.7929999999999999,-0.8809999999999999,12.501,10.149,11.481,9.985,3.4019999999999997,3.0060000000000002,1
5778,c6_1(146),-0.982,-0.8320000000000001,-0.937,-0.794,-0.902,12.3,10.413,11.731,9.996,3.1910000000000003,2.8939999999999997,1
5779,c6_1(147),-0.986,-0.833,-0.934,-0.812,-0.8759999999999999,11.78,11.094000000000001,11.294,10.439,3.235,2.7539999999999996,1
5780,c6_1(148),-0.988,-0.8390000000000001,-0.956,-0.8320000000000001,-0.82,11.892999999999999,10.968,11.474,10.318,3.1719999999999997,2.5540000000000003,1
5781,c6_1(149),-0.988,-0.835,-0.95,-0.7979999999999999,-0.86,12.273,10.558,11.335999999999999,10.322000000000001,3.423,2.781,1
5782,c6_1(150),-0.988,-0.8320000000000001,-0.9490000000000001,-0.78,-0.861,13.049000000000001,9.852,11.965,9.589,3.5839999999999996,3.245,1
5783,c6_1(151),-0.985,-0.833,-0.961,-0.823,-0.8390000000000001,13.005,9.883,11.809000000000001,9.789,3.6510000000000002,3.18,1
5784,c6_1(152),-0.983,-0.8320000000000001,-0.965,-0.875,-0.7959999999999999,12.015,10.725999999999999,11.130999999999998,10.334000000000001,3.508,3.0389999999999997,1
5785,c6_1(153),-0.985,-0.83,-0.93,-0.888,-0.7879999999999999,12.149000000000001,10.526,11.479000000000001,10.21,3.2310000000000003,2.8760000000000003,1
5786,c6_1(154),-0.985,-0.828,-0.9470000000000001,-0.863,-0.794,12.708,10.13,11.411,10.044,3.427,2.6510000000000002,1
5787,c6_1(155),-0.986,-0.83,-0.9309999999999999,-0.807,-0.8690000000000001,12.425999999999998,10.395999999999999,11.265,10.19,3.5869999999999997,2.863,1
5788,c6_1(156),-0.9840000000000001,-0.836,-0.945,-0.782,-0.883,12.459000000000001,10.269,11.526,9.949,3.5780000000000003,2.989,1
5789,c6_1(157),-0.983,-0.83,-0.9590000000000001,-0.785,-0.888,12.157,10.605,11.100999999999999,10.595,3.344,2.862,1
5790,c6_1(158),-0.986,-0.826,-0.9420000000000001,-0.7909999999999999,-0.895,12.767999999999999,10.222999999999999,11.651,10.244000000000002,3.322,2.886,1
5791,c6_1(159),-0.986,-0.831,-0.958,-0.8640000000000001,-0.7959999999999999,12.886,10.087,11.814,10.004,3.48,2.815,1
5792,c6_1(160),-0.986,-0.8320000000000001,-0.9390000000000001,-0.777,-0.882,12.434000000000001,10.51,11.764000000000001,10.046,3.3360000000000003,3.085,1
5793,c6_1(161),-0.986,-0.828,-0.955,-0.772,-0.875,12.280999999999999,10.5,11.788,9.972999999999999,3.445,2.9610000000000003,1
5794,c6_1(162),-0.981,-0.828,-0.9690000000000001,-0.889,-0.78,12.347999999999999,10.299000000000001,11.87,9.748,3.637,2.696,1
5795,c6_1(163),-0.982,-0.833,-0.9520000000000001,-0.85,-0.8079999999999999,11.645,11.155999999999999,11.168,10.349,3.4930000000000003,2.824,1
5796,c6_1(164),-0.986,-0.83,-0.917,-0.831,-0.847,11.862,10.972000000000001,11.439,10.183,3.3739999999999997,2.781,1
5797,c6_1(165),-0.986,-0.835,-0.958,-0.823,-0.835,12.806,10.118,11.659,9.951,3.2960000000000003,2.8360000000000003,1
5798,c6_1(166),-0.987,-0.8290000000000001,-0.9470000000000001,-0.8190000000000001,-0.848,13.032,9.885,12.067,9.605,3.31,3.02,1
5799,c6_1(167),-0.986,-0.825,-0.96,-0.777,-0.912,12.724,10.103,11.799000000000001,9.886000000000001,3.4410000000000003,2.827,1
5800,c6_1(168),-0.985,-0.83,-0.9420000000000001,-0.7759999999999999,-0.847,12.452,10.357999999999999,11.474,10.205,3.405,2.673,1
5801,c6_1(169),-0.983,-0.833,-0.937,-0.7859999999999999,-0.903,12.065,10.783,11.095999999999998,10.524000000000001,3.261,2.6719999999999997,1
5802,c6_1(170),-0.9840000000000001,-0.836,-0.932,-0.846,-0.826,12.12,10.625,11.047,10.4,3.3539999999999996,2.699,1
5803,c6_1(171),-0.987,-0.84,-0.9279999999999999,-0.7909999999999999,-0.889,11.862,10.823,10.767999999999999,10.636,3.553,2.86,1
5804,c6_1(172),-0.986,-0.8390000000000001,-0.9540000000000001,-0.7759999999999999,-0.8640000000000001,12.258,10.624,11.265,10.484000000000002,3.7230000000000003,2.971,1
5805,c6_1(173),-0.9840000000000001,-0.8340000000000001,-0.9640000000000001,-0.81,-0.823,12.136,10.710999999999999,11.152000000000001,10.591,3.525,2.995,1
5806,c6_1(174),-0.983,-0.835,-0.9540000000000001,-0.8029999999999999,-0.8440000000000001,12.343,10.411,11.365,10.221,3.408,2.844,1
5807,c6_1(175),-0.9840000000000001,-0.835,-0.932,-0.903,-0.785,12.487,10.302,11.498,10.115,3.443,2.827,1
5808,d6e5_1(0),-0.9990000000000001,-0.982,-0.948,-0.9179999999999999,-0.818,8.187999999999999,6.735,11.110999999999999,9.02,9.71,8.925,1
5809,d6e5_1(1),-0.998,-0.981,-0.932,-0.9309999999999999,-0.823,8.232999999999999,7.316,10.882,9.852,9.8,9.175,1
5810,d6e5_1(2),-0.998,-0.983,-0.948,-0.924,-0.8220000000000001,8.408999999999999,7.145,10.640999999999998,10.177,10.083,9.258,1
5811,d6e5_1(3),-0.9990000000000001,-0.982,-0.9570000000000001,-0.9109999999999999,-0.823,7.845,6.827999999999999,10.166,10.096,10.058,8.943,1
5812,d6e5_1(4),-0.9990000000000001,-0.983,-0.937,-0.893,-0.835,8.029,7.542000000000001,11.292,9.635,10.025,8.921,1
5813,d6e5_1(5),-0.998,-0.983,-0.9259999999999999,-0.9229999999999999,-0.8270000000000001,8.657,7.051,11.222000000000001,9.612,10.248,8.761000000000001,1
5814,d6e5_1(6),-0.9990000000000001,-0.982,-0.9440000000000001,-0.9159999999999999,-0.82,8.2,6.3870000000000005,10.804,9.381,10.376,8.607000000000001,1
5815,d6e5_1(7),-0.998,-0.981,-0.9329999999999999,-0.91,-0.823,8.225,7.143,10.619000000000002,10.066,9.946,9.057,1
5816,d6e5_1(8),-0.998,-0.982,-0.914,-0.9470000000000001,-0.821,8.195,7.274,10.66,10.054,9.964,8.971,1
5817,d6e5_1(9),-0.9990000000000001,-0.981,-0.9390000000000001,-0.9259999999999999,-0.821,7.7620000000000005,6.9670000000000005,11.012,9.463,10.003,9.109,1
5818,d6e5_1(10),-0.9990000000000001,-0.982,-0.934,-0.943,-0.812,8.453,7.155,10.912,10.058,9.868,9.433,1
5819,d6e5_1(11),-0.9990000000000001,-0.981,-0.9420000000000001,-0.934,-0.815,7.659,6.881,11.184000000000001,9.172,9.833,8.918,1
5820,d6e5_1(12),-0.997,-0.981,-0.9129999999999999,-0.937,-0.8240000000000001,8.097000000000001,7.422000000000001,11.23,9.697000000000001,9.975,9.211,1
5821,d6e5_1(13),-0.998,-0.982,-0.9279999999999999,-0.9229999999999999,-0.8320000000000001,8.246,7.494,11.110999999999999,9.815,10.672,8.711,1
5822,d6e5_1(14),-0.9990000000000001,-0.982,-0.946,-0.9079999999999999,-0.83,8.165,6.847,10.956,9.402000000000001,10.435,8.745,1
5823,d6e5_1(15),-0.9990000000000001,-0.983,-0.9329999999999999,-0.893,-0.833,8.392000000000001,7.0729999999999995,11.198,9.602,10.389000000000001,8.841000000000001,1
5824,d6e5_1(16),-0.998,-0.982,-0.9279999999999999,-0.9279999999999999,-0.81,8.161,7.245,11.15,9.832,10.293,8.931000000000001,1
5825,d6e5_1(17),-0.9990000000000001,-0.9790000000000001,-0.953,-0.922,-0.807,7.504,6.784,11.078,9.238999999999999,10.125,8.863,1
5826,d6e5_1(18),-0.998,-0.981,-0.9359999999999999,-0.907,-0.825,7.9670000000000005,7.367000000000001,11.460999999999999,9.37,10.415999999999999,8.882,1
5827,d6e5_1(19),-0.998,-0.982,-0.914,-0.95,-0.8240000000000001,8.232999999999999,7.492000000000001,11.222000000000001,9.601,10.079,9.333,1
5828,d6e5_1(20),-0.9990000000000001,-0.981,-0.9470000000000001,-0.93,-0.812,7.984,6.8260000000000005,10.992,9.373,9.728,9.484,1
5829,d6e5_1(21),-0.998,-0.981,-0.938,-0.9390000000000001,-0.809,8.397,7.197,10.965,9.994,9.943999999999999,9.362,1
5830,d6e5_1(22),-0.9990000000000001,-0.983,-0.94,-0.9390000000000001,-0.815,7.957999999999999,6.955,10.602,9.816,9.907,9.11,1
5831,d6e5_1(23),-0.998,-0.981,-0.907,-0.945,-0.8290000000000001,8.112,7.459,11.022,10.152000000000001,9.895,9.516,1
5832,d6e5_1(24),-0.998,-0.981,-0.92,-0.917,-0.83,7.925,7.553,11.015,9.957,10.102,9.347999999999999,1
5833,d6e5_1(25),-0.998,-0.982,-0.9440000000000001,-0.894,-0.831,7.57,7.205,10.575999999999999,9.668,10.051,9.225,1
5834,d6e5_1(26),-0.998,-0.983,-0.929,-0.8959999999999999,-0.833,7.919,7.483,11.187000000000001,9.767000000000001,10.199,9.146,1
5835,d6e5_1(27),-0.998,-0.983,-0.919,-0.9229999999999999,-0.825,8.087,7.394,11.198,9.878,9.943999999999999,9.357999999999999,1
5836,d6e5_1(28),-0.9990000000000001,-0.983,-0.938,-0.919,-0.8190000000000001,7.483,6.952000000000001,10.32,9.932,9.945,9.247,1
5837,d6e5_1(29),-0.998,-0.982,-0.932,-0.922,-0.8220000000000001,7.938,7.4110000000000005,10.686,10.041,10.138,9.24,1
5838,d6e5_1(30),-0.998,-0.982,-0.914,-0.945,-0.8220000000000001,7.922000000000001,7.46,11.152999999999999,9.56,10.495,8.7,1
5839,d6e5_1(31),-0.9990000000000001,-0.98,-0.937,-0.9359999999999999,-0.815,7.341,6.9910000000000005,10.619000000000002,9.622,10.311,8.664,1
5840,d6e5_1(32),-0.998,-0.981,-0.927,-0.9329999999999999,-0.82,7.91,7.563,11.172,9.857999999999999,10.195,9.058,1
5841,d6e5_1(33),-0.9990000000000001,-0.982,-0.9390000000000001,-0.9279999999999999,-0.812,7.8629999999999995,6.875,10.423,9.824,10.448,8.365,1
5842,d6e5_1(34),-0.998,-0.981,-0.917,-0.9420000000000001,-0.8109999999999999,8.187000000000001,7.537000000000001,10.683,10.177999999999999,10.043,9.081,1
5843,d6e5_1(35),-0.998,-0.983,-0.932,-0.91,-0.826,8.033999999999999,7.501,11.130999999999998,9.693999999999999,10.113,9.073,1
5844,d6e5_1(36),-0.9990000000000001,-0.981,-0.948,-0.902,-0.831,7.7139999999999995,6.942,10.327,9.92,10.117,8.9,1
5845,d6e5_1(37),-0.998,-0.981,-0.935,-0.893,-0.8270000000000001,8.32,7.303999999999999,10.534,10.383,10.057,9.106,1
5846,d6e5_1(38),-0.998,-0.982,-0.9329999999999999,-0.927,-0.812,8.094,7.207999999999999,11.011,9.883,9.871,9.236,1
5847,d6e5_1(39),-0.9990000000000001,-0.982,-0.946,-0.9179999999999999,-0.825,7.367000000000001,6.688,10.530999999999999,9.847999999999999,10.179,8.812000000000001,1
5848,d6e5_1(40),-0.998,-0.981,-0.9129999999999999,-0.917,-0.8390000000000001,8.18,7.1160000000000005,10.697000000000001,10.279000000000002,10.415,8.891,1
5849,d6e5_1(41),-0.998,-0.982,-0.915,-0.948,-0.813,8.009,7.485,11.115,9.783999999999999,10.538,8.706,1
5850,d6e5_1(42),-0.9990000000000001,-0.981,-0.9440000000000001,-0.934,-0.8140000000000001,7.575,7.12,10.7,9.721,10.226,8.899,1
5851,d6e5_1(43),-0.998,-0.981,-0.9259999999999999,-0.935,-0.823,8.461,7.154,10.773,10.169,10.57,8.882,1
5852,d6e5_1(44),-0.9990000000000001,-0.98,-0.9570000000000001,-0.9259999999999999,-0.82,7.735,7.1979999999999995,11.052999999999999,9.42,10.11,8.892999999999999,1
5853,d6e5_1(45),-0.998,-0.98,-0.905,-0.927,-0.833,8.391,7.439,11.63,9.48,10.288,9.13,1
5854,d6e5_1(46),-0.998,-0.983,-0.93,-0.9109999999999999,-0.825,8.386000000000001,7.3389999999999995,10.843,10.009,10.529000000000002,9.041,1
5855,d6e5_1(47),-0.9990000000000001,-0.982,-0.956,-0.903,-0.818,7.791,6.949,10.439,9.847999999999999,10.066,8.98,1
5856,d6e5_1(48),-0.9990000000000001,-0.983,-0.941,-0.87,-0.85,8.298,7.269,10.988,10.047,9.802999999999999,9.305,1
5857,d6e5_1(49),-0.998,-0.983,-0.9159999999999999,-0.9179999999999999,-0.833,8.35,7.33,11.043,10.087,9.946,9.388,1
5858,d6e5_1(50),-0.9990000000000001,-0.981,-0.941,-0.907,-0.825,7.803999999999999,6.75,10.379000000000001,10.099,10.27,8.881,1
5859,d6e5_1(51),-0.998,-0.982,-0.937,-0.902,-0.82,8.07,7.312,11.345,9.696,10.342,9.158999999999999,1
5860,d6e5_1(52),-0.998,-0.981,-0.91,-0.9520000000000001,-0.818,7.977,7.432,11.379000000000001,9.469,10.401,8.968,1
5861,d6e5_1(53),-0.9990000000000001,-0.981,-0.94,-0.914,-0.815,7.325,7.0360000000000005,10.513,9.533999999999999,10.132,8.66,1
5862,d6e5_1(54),-0.998,-0.981,-0.922,-0.93,-0.823,8.142000000000001,7.021,11.645,9.064,9.977,8.954,1
5863,d6e5_1(55),-0.998,-0.981,-0.935,-0.912,-0.821,7.865,6.731,11.015,9.272,9.532,9.203,1
5864,d6e5_1(56),-0.998,-0.982,-0.904,-0.924,-0.8320000000000001,8.004,7.327000000000001,11.283,9.507,10.147,9.008,1
5865,d6e5_1(57),-0.998,-0.982,-0.93,-0.9159999999999999,-0.8240000000000001,7.957000000000001,7.525,11.444,9.442,10.418,9.01,1
5866,d6e5_1(58),-0.9990000000000001,-0.981,-0.95,-0.898,-0.826,7.559,7.154,10.856,9.488999999999999,10.323,8.75,1
5867,d6e5_1(59),-0.998,-0.982,-0.9359999999999999,-0.88,-0.843,8.102,7.2,11.437000000000001,9.472000000000001,10.209,8.758,1
5868,d6e5_1(60),-0.998,-0.982,-0.935,-0.9109999999999999,-0.8240000000000001,8.097999999999999,7.175,11.659,9.208,10.288,8.807,1
5869,d6e5_1(61),-0.998,-0.98,-0.94,-0.92,-0.825,7.421,6.928,10.606,9.657,10.005,8.88,1
5870,d6e5_1(62),-0.998,-0.98,-0.9209999999999999,-0.929,-0.8290000000000001,8.024,7.167000000000001,10.474,10.274000000000001,10.109,9.086,1
5871,d6e5_1(63),-0.998,-0.981,-0.9079999999999999,-0.943,-0.825,8.106,7.204,10.648,10.111,9.833,9.396,1
5872,d6e5_1(64),-0.9990000000000001,-0.9790000000000001,-0.9390000000000001,-0.941,-0.8220000000000001,7.693,6.771,10.509,9.828,9.679,9.149,1
5873,d6e5_1(65),-0.998,-0.98,-0.9390000000000001,-0.9420000000000001,-0.8170000000000001,8.451,7.096,10.674000000000001,10.244000000000002,10.372,8.756,1
5874,d6e5_1(66),-0.9990000000000001,-0.982,-0.948,-0.924,-0.812,7.718,6.897,11.356,9.061,10.327,8.731,1
5875,d6e5_1(67),-0.998,-0.982,-0.915,-0.9359999999999999,-0.825,8.35,7.2410000000000005,11.174000000000001,9.729,9.882,9.521,1
5876,d6e5_1(68),-0.998,-0.983,-0.938,-0.9009999999999999,-0.8340000000000001,8.261000000000001,7.329,11.089,9.785,9.77,9.552,1
5877,d6e5_1(69),-0.9990000000000001,-0.982,-0.9520000000000001,-0.885,-0.8320000000000001,7.86,6.968,11.008,9.373,9.925,9.248,1
5878,d6e5_1(70),-0.998,-0.983,-0.934,-0.875,-0.847,8.104,7.486000000000001,10.866,10.104,10.081,9.244,1
5879,d6e5_1(71),-0.998,-0.983,-0.938,-0.912,-0.8190000000000001,7.815,7.534,10.911,10.048,10.041,8.961,1
5880,d6e5_1(72),-0.9990000000000001,-0.982,-0.9590000000000001,-0.909,-0.815,7.082999999999999,6.93,10.755999999999998,9.323,9.863999999999999,8.61,1
5881,d6e5_1(73),-0.998,-0.981,-0.9359999999999999,-0.899,-0.8290000000000001,7.9239999999999995,7.186,10.552999999999999,9.947000000000001,10.037,8.901,1
5882,d6e5_1(74),-0.998,-0.982,-0.914,-0.9490000000000001,-0.818,8.187999999999999,7.343,11.214,9.634,10.218,9.165,1
5883,d6e5_1(75),-0.9990000000000001,-0.98,-0.9359999999999999,-0.943,-0.813,7.837999999999999,6.834,11.299000000000001,9.286,10.222999999999999,9.092,1
5884,d6e5_1(76),-0.998,-0.981,-0.92,-0.941,-0.8190000000000001,7.916,7.489,11.447000000000001,9.562999999999999,10.481,8.847999999999999,1
5885,d6e5_1(77),-0.9990000000000001,-0.981,-0.9390000000000001,-0.915,-0.83,7.602,6.872999999999999,10.248,9.726,9.847999999999999,8.866,1
5886,d6e5_1(78),-0.998,-0.981,-0.903,-0.938,-0.838,8.257,7.334,10.667,10.201,10.086,9.204,1
5887,d6e5_1(79),-0.998,-0.982,-0.948,-0.919,-0.82,8.433,7.292000000000001,11.742,9.173,10.458,9.097000000000001,1
5888,d6e5_1(80),-0.9990000000000001,-0.981,-0.958,-0.909,-0.82,7.84,6.604,10.565,9.455,10.208,8.715,1
5889,d6e5_1(81),-0.998,-0.981,-0.937,-0.8859999999999999,-0.847,7.888,7.087999999999999,10.911,9.731,10.264000000000001,8.642000000000001,1
5890,d6e5_1(82),-0.998,-0.982,-0.927,-0.912,-0.8270000000000001,8.111,7.254,11.205,9.663,10.105,9.118,1
5891,d6e5_1(83),-0.9990000000000001,-0.981,-0.956,-0.904,-0.821,7.814,6.796,10.838,9.539,9.801,9.276,1
5892,d6e5_1(84),-0.998,-0.98,-0.932,-0.888,-0.84,8.373,7.082000000000001,10.704,10.258,10.293,8.988999999999999,1
5893,d6e5_1(85),-0.998,-0.982,-0.903,-0.95,-0.826,8.405,7.239,10.600999999999999,10.312999999999999,10.42,8.853,1
5894,d6e5_1(86),-0.9990000000000001,-0.9790000000000001,-0.94,-0.9259999999999999,-0.816,7.859,7.045,11.023,9.456,10.106,8.92,1
5895,d6e5_1(87),-0.998,-0.981,-0.932,-0.937,-0.815,8.287,7.206,11.213,9.738999999999999,9.978,9.195,1
5896,d6e5_1(88),-0.9990000000000001,-0.983,-0.945,-0.919,-0.82,7.939,6.98,10.949000000000002,9.289,10.677,8.352,1
5897,d6e5_1(89),-0.998,-0.981,-0.92,-0.924,-0.826,8.135,7.582999999999999,11.142999999999999,9.863999999999999,10.286,9.052999999999999,1
5898,d6e5_1(90),-0.998,-0.981,-0.9440000000000001,-0.9109999999999999,-0.826,8.016,7.513999999999999,11.054,9.931000000000001,10.429,9.076,1
5899,d6e5_1(91),-0.9990000000000001,-0.982,-0.9590000000000001,-0.887,-0.8320000000000001,7.694,6.996,10.824000000000002,9.538,10.198,9.151,1
5900,d6e5_1(92),-0.998,-0.982,-0.9390000000000001,-0.846,-0.879,8.044,7.476,11.571,9.39,10.272,9.097999999999999,1
5901,d6e5_1(93),-0.998,-0.983,-0.93,-0.922,-0.8190000000000001,8.077,7.465,11.758,9.324,10.414000000000001,8.937000000000001,1
5902,d6e5_1(94),-0.9990000000000001,-0.98,-0.95,-0.929,-0.816,7.646,6.761,11.693,8.713,10.302,8.7,1
5903,d6e5_1(95),-0.998,-0.982,-0.932,-0.905,-0.8320000000000001,7.989,7.29,11.578,9.163,10.189,8.91,1
5904,d6e5_1(96),-0.998,-0.982,-0.914,-0.945,-0.8240000000000001,8.323,7.367000000000001,11.167,9.841000000000001,9.959,9.427999999999999,1
5905,d6e5_1(97),-0.9990000000000001,-0.981,-0.932,-0.934,-0.8190000000000001,7.721,7.249,11.216,9.361,10.546,8.821,1
5906,d6e5_1(98),-0.998,-0.981,-0.929,-0.943,-0.8109999999999999,7.921,7.572,11.751,9.135,10.802999999999999,8.511000000000001,1
5907,d6e5_1(99),-0.9990000000000001,-0.982,-0.955,-0.9229999999999999,-0.815,8.033,6.693,10.467,9.836,9.967,8.841000000000001,1
5908,d6e5_1(100),-0.998,-0.982,-0.937,-0.905,-0.828,8.597000000000001,7.107,11.148,9.796,9.832,9.322000000000001,1
5909,d6e5_1(101),-0.998,-0.983,-0.9390000000000001,-0.919,-0.8220000000000001,8.27,7.462000000000001,11.252,9.776,10.106,9.333,1
5910,d6e5_1(102),-0.9990000000000001,-0.982,-0.9570000000000001,-0.9009999999999999,-0.8320000000000001,7.8870000000000005,6.94,11.308,9.099,10.049,9.352,1
5911,d6e5_1(103),-0.998,-0.98,-0.9390000000000001,-0.887,-0.841,8.414,7.067,11.75,9.232000000000001,9.927999999999999,9.406,1
5912,d6e5_1(104),-0.998,-0.983,-0.925,-0.932,-0.821,8.116,7.273,11.395999999999999,9.696,10.342,9.083,1
5913,d6e5_1(105),-0.9990000000000001,-0.982,-0.945,-0.9229999999999999,-0.821,7.222,6.925,11.116,9.306000000000001,10.882,8.45,1
